Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rob Bryson,21,0,0,,12.00,3,3,0,0,0,0,3.0,4,5,4,2,2,0,5,0,0,0,15,2.000,12.0,6.0,6.0,15.0,2.50,,0
Jose Campos,18,1,4,.200,5.44,10,7,0,0,0,0,41.1,61,38,25,3,14,0,38,0,4,1,201,1.815,13.3,0.7,3.0,8.3,2.71,,0
Joe Colon,19,0,3,.000,5.63,11,7,0,0,0,0,32.0,44,28,20,1,17,0,26,3,1,5,158,1.906,12.4,0.3,4.8,7.3,1.53,,1
Kelvin De La Cruz*,20,0,2,.000,9.39,3,3,0,0,0,0,7.2,10,8,8,1,5,0,5,1,0,0,37,1.957,11.7,1.2,5.9,5.9,1.00,,0
Dale Dickerson,22,0,0,,3.91,21,0,15,0,0,3,25.1,19,14,11,1,16,0,24,9,2,5,115,1.382,6.8,0.4,5.7,8.5,1.50,,0
Jose Flores,20,0,2,.000,4.55,18,0,4,0,0,0,27.2,35,22,14,3,10,1,25,1,0,5,131,1.627,11.4,1.0,3.3,8.1,2.50,,0
J.D. Goryl,23,3,2,.600,4.60,15,0,6,0,0,1,29.1,32,17,15,3,5,0,24,3,0,3,125,1.261,9.8,0.9,1.5,7.4,4.80,,0
Antwonie Hubbard,20,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,2,0,0,0,4,1.000,9.0,9.0,0.0,18.0,,,0
Danny Jimenez*,19,4,1,.800,3.68,11,1,3,0,0,0,36.2,33,16,15,3,14,0,25,1,0,4,151,1.282,8.1,0.7,3.4,6.1,1.79,,0
Francisco Jimenez*,20,1,0,1.000,2.16,5,1,0,0,0,0,16.2,14,4,4,1,1,0,25,0,0,1,63,0.900,7.6,0.5,0.5,13.5,25.00,,0
Juan Lara*,28,0,1,.000,4.24,15,0,1,0,0,0,17.0,24,9,8,1,8,2,19,1,0,1,82,1.882,12.7,0.5,4.2,10.1,2.38,,1
Scott Lewis*,25,0,0,,1.29,2,2,0,0,0,0,7.0,4,3,1,1,0,0,11,0,0,0,26,0.571,5.1,1.3,0.0,14.1,,,1
Carlos Moncrief,20,1,2,.333,6.51,19,0,1,0,0,0,27.2,30,23,20,0,12,1,39,3,0,7,128,1.518,9.8,0.0,3.9,12.7,3.25,,1
Alexander Morales,19,5,2,.714,4.99,11,8,1,0,0,0,48.2,56,31,27,5,15,0,53,4,0,7,215,1.459,10.4,0.9,2.8,9.8,3.53,,0
Vidal Nuno III*,21,0,0,,5.14,4,0,2,0,0,1,7.0,10,4,4,0,1,0,11,3,1,0,34,1.571,12.9,0.0,1.3,14.1,11.00,,1
Mike Pontius,21,0,0,,6.00,3,0,0,0,0,0,3.0,3,2,2,1,3,0,4,0,0,1,15,2.000,9.0,3.0,9.0,12.0,1.33,,0
Mike Rayl*,20,1,2,.333,3.74,10,8,0,0,0,0,33.2,36,18,14,3,10,0,41,1,0,0,147,1.366,9.6,0.8,2.7,11.0,4.10,,0
Gregorio Rosario,20,0,1,.000,3.38,8,7,0,0,0,0,10.2,4,4,4,0,4,0,7,1,0,0,38,0.750,3.4,0.0,3.4,5.9,1.75,,0
Juan Salas,30,0,0,,8.10,4,2,0,0,0,0,3.1,4,3,3,0,2,0,6,1,0,2,18,1.800,10.8,0.0,5.4,16.2,3.00,,1
Nick Sarianides,19,2,3,.400,2.33,14,0,7,0,0,1,27.0,21,12,7,2,10,1,28,3,0,0,113,1.148,7.0,0.7,3.3,9.3,2.80,,0
Franklin Soto,19,0,1,.000,6.57,9,0,2,0,0,1,12.1,11,11,9,0,10,0,18,5,0,2,64,1.703,8.0,0.0,7.3,13.1,1.80,,0
Sung-Wei Tseng,24,1,1,.500,17.55,7,0,5,0,0,0,6.2,10,13,13,0,11,0,9,4,1,4,45,3.150,13.5,0.0,14.9,12.2,0.82,,0
Francisco Valera,19,4,2,.667,4.81,17,0,9,0,0,0,39.1,32,27,21,6,24,3,35,1,0,2,179,1.424,7.3,1.4,5.5,8.0,1.46,,0
Kirk Wetmore*,20,1,3,.250,4.19,11,7,0,0,0,0,43.0,43,23,20,4,11,0,45,2,1,2,178,1.256,9.0,0.8,2.3,9.4,4.09,,0
24 Players,20.7,24,32,.429,4.79,56,56,56,0,3,7,507.0,541,336,270,42,205,8,525,47,10,52,2282,1.471,9.6,0.7,3.6,9.3,2.56,,0
