Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Leonardo Astorga,23,2,8,.200,5.01,15,15,0,0,0,0,73.2,95,54,41,4,25,0,44,4,0,3,335,1.629,11.6,0.5,3.1,5.4,1.76,,0
Mike Bohana,23,2,0,1.000,7.71,5,0,2,0,0,0,7.0,13,9,6,2,6,0,12,1,0,5,42,2.714,16.7,2.6,7.7,15.4,2.00,,0
Ricky Bowen,21,0,2,.000,6.28,8,4,0,0,0,0,14.1,15,20,10,0,16,0,16,0,0,4,78,2.163,9.4,0.0,10.0,10.0,1.00,,0
Jason Braun,22,1,3,.250,5.35,18,0,10,0,0,1,33.2,37,23,20,2,12,0,30,3,1,3,149,1.455,9.9,0.5,3.2,8.0,2.50,,0
Forest Cannon,21,0,0,,4.35,7,0,1,0,0,0,10.1,7,5,5,1,7,0,9,2,1,2,45,1.355,6.1,0.9,6.1,7.8,1.29,,0
Blair Carson,21,1,5,.167,4.67,11,9,0,0,0,0,52.0,56,30,27,3,11,0,28,2,0,3,219,1.288,9.7,0.5,1.9,4.8,2.55,,0
Oscar Castro,20,1,1,.500,5.32,5,5,0,0,0,0,23.2,18,16,14,4,8,0,18,6,2,2,101,1.099,6.8,1.5,3.0,6.8,2.25,,0
Tzu-Kai Chiu*,21,1,2,.333,5.96,8,1,1,0,0,0,22.2,32,17,15,1,5,0,11,2,0,1,103,1.632,12.7,0.4,2.0,4.4,2.20,,0
Daniel Corcino,18,1,4,.200,4.91,20,0,16,0,0,3,25.2,23,16,14,2,15,0,30,0,1,1,111,1.481,8.1,0.7,5.3,10.5,2.00,,1
Tim Crabbe,21,1,7,.125,4.86,14,14,0,0,0,0,50.0,56,39,27,2,27,0,53,2,1,4,235,1.660,10.1,0.4,4.9,9.5,1.96,,0
Bryan Gardner*,22,1,0,1.000,8.02,19,0,7,0,0,0,33.2,34,33,30,3,32,1,32,4,0,2,165,1.960,9.1,0.8,8.6,8.6,1.00,,0
Mike Henry,19,0,1,.000,7.36,3,0,0,0,0,0,7.1,10,11,6,2,9,0,7,0,0,2,40,2.591,12.3,2.5,11.0,8.6,0.78,,0
Ezequiel Infante*,20,1,0,1.000,1.42,3,0,0,0,0,0,6.1,5,1,1,1,2,0,7,0,0,0,27,1.105,7.1,1.4,2.8,9.9,3.50,,0
Donnie Joseph*,21,2,1,.667,0.77,8,0,2,0,0,0,11.2,6,6,1,0,4,0,11,0,0,4,48,0.857,4.6,0.0,3.1,8.5,2.75,,1
Adian Kummet,22,1,2,.333,4.31,19,1,8,0,0,3,31.1,36,19,15,0,10,0,25,1,1,6,140,1.468,10.3,0.0,2.9,7.2,2.50,,0
Yen Wen Kuo,20,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,1,0,0,0,2,3.000,27.0,0.0,0.0,27.0,,,0
Luca Panerati*,19,3,7,.300,5.96,14,14,0,2,0,0,71.0,89,57,47,8,14,0,43,2,1,7,318,1.451,11.3,1.0,1.8,5.5,3.07,,0
Brian Pearl,21,1,0,1.000,3.77,20,0,13,0,0,8,28.2,31,13,12,2,10,0,43,0,0,2,126,1.430,9.7,0.6,3.1,13.5,4.30,,0
Hector Santana,21,0,1,.000,3.38,10,0,4,0,0,0,21.1,25,10,8,0,5,0,16,2,1,2,96,1.406,10.5,0.0,2.1,6.8,3.20,,0
Mark Serrano,23,0,0,,1.42,3,0,0,0,0,0,6.1,3,2,1,0,3,0,8,0,0,0,25,0.947,4.3,0.0,4.3,11.4,2.67,,0
Shea Snowden*,20,2,2,.500,4.17,7,7,0,0,0,0,36.2,41,22,17,4,18,0,18,1,0,2,162,1.609,10.1,1.0,4.4,4.4,1.00,,0
Jamie Walczak,22,2,2,.500,3.94,18,0,5,0,0,0,29.2,33,17,13,0,17,0,33,1,0,6,137,1.685,10.0,0.0,5.2,10.0,1.94,,0
Justin Walker*,22,0,3,.000,4.75,8,5,1,0,0,0,30.1,37,23,16,6,3,0,27,2,0,1,135,1.319,11.0,1.8,0.9,8.0,9.00,,0
Jacob Wiley,22,1,1,.500,6.52,8,1,3,0,0,0,19.1,23,14,14,3,5,0,11,0,0,0,79,1.448,10.7,1.4,2.3,5.1,2.20,,0
24 Players,21.1,24,52,.316,5.01,76,76,74,2,1,15,647.0,726,457,360,50,264,1,533,35,9,62,2918,1.530,10.1,0.7,3.7,7.4,2.02,,0
