Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dalton Acord,19,1,1,.500,2.92,9,0,4,0,0,1,12.1,6,4,4,1,8,0,18,1,0,0,53,1.135,4.4,0.7,5.8,13.1,2.25,,0
Danilo Alvarez,19,1,2,.333,3.79,13,0,7,0,0,1,19.0,16,9,8,2,4,2,18,3,1,4,77,1.053,7.6,0.9,1.9,8.5,4.50,,0
Caleb Brewer,20,3,3,.500,2.82,12,10,0,0,0,0,44.2,20,14,14,0,31,0,65,1,0,8,183,1.142,4.0,0.0,6.2,13.1,2.10,,0
Rudy Darrow,25,1,1,.500,3.00,2,0,2,0,0,0,3.0,4,4,1,0,0,0,3,0,0,3,15,1.333,12.0,0.0,0.0,9.0,,,0
Reidy Escobar,19,1,1,.500,4.26,11,0,4,0,0,1,19.0,21,10,9,1,7,0,21,2,0,0,87,1.474,9.9,0.5,3.3,9.9,3.00,,0
Wilton Estevez,22,0,2,.000,4.03,13,0,4,0,0,2,22.1,15,10,10,1,14,0,30,3,3,1,98,1.299,6.0,0.4,5.6,12.1,2.14,,0
Kyle Farrell,20,0,3,.000,6.92,12,5,0,0,0,0,39.0,44,37,30,4,19,0,31,0,0,4,176,1.615,10.2,0.9,4.4,7.2,1.63,,0
Jamie Hayes,22,1,0,1.000,0.61,12,0,12,0,0,4,14.2,12,4,1,0,2,0,11,2,0,1,58,0.955,7.4,0.0,1.2,6.8,5.50,,0
Moises Hernandez,25,2,1,.667,3.07,9,2,1,0,0,0,14.2,17,6,5,2,5,0,13,1,1,1,67,1.500,10.4,1.2,3.1,8.0,2.60,,0
Wei Huang,19,2,1,.667,3.18,12,0,3,0,0,0,17.0,17,6,6,0,6,0,11,1,1,5,79,1.353,9.0,0.0,3.2,5.8,1.83,,0
Lee Hyde*,24,0,0,,3.00,2,0,0,0,0,0,3.0,0,1,1,0,2,0,4,0,0,2,11,0.667,0.0,0.0,6.0,12.0,2.00,,0
Lucas La Point,18,1,4,.200,4.15,11,3,1,0,0,0,26.0,29,17,12,2,18,0,22,1,0,7,126,1.808,10.0,0.7,6.2,7.6,1.22,,0
Robinson Lopez,18,3,1,.750,1.29,11,8,1,0,0,0,48.2,41,13,7,1,12,0,42,2,3,8,196,1.089,7.6,0.2,2.2,7.8,3.50,,0
Edigson Mora,21,2,0,1.000,0.95,7,0,4,0,0,2,19.0,6,2,2,2,2,0,17,3,1,0,66,0.421,2.8,0.9,0.9,8.1,8.50,,0
Lance Niekro,30,1,3,.250,5.61,14,4,0,1,0,0,33.2,37,34,21,3,17,1,22,8,0,5,165,1.604,9.9,0.8,4.5,5.9,1.29,,1
Aaron Northcraft,19,1,2,.333,4.50,11,10,0,0,0,0,40.0,33,26,20,2,21,0,31,9,0,4,177,1.350,7.4,0.5,4.7,7.0,1.48,,1
Ronan Pacheco*,20,1,4,.200,4.54,11,6,2,0,0,0,33.2,39,25,17,4,13,0,31,4,1,4,154,1.545,10.4,1.1,3.5,8.3,2.38,,0
James Parr,23,0,0,,0.00,3,3,0,0,0,0,6.0,0,1,0,0,1,0,9,0,1,0,21,0.167,0.0,0.0,1.5,13.5,9.00,,1
Carlos Perez*,17,1,2,.333,5.28,10,5,1,0,0,0,30.2,35,23,18,2,13,0,23,6,2,6,142,1.565,10.3,0.6,3.8,6.8,1.77,,0
Chad Rodgers*,21,1,0,1.000,4.50,3,0,0,0,0,0,4.0,3,2,2,1,0,0,2,1,0,0,15,0.750,6.8,2.3,0.0,4.5,,,0
Zeke Spruill,19,1,0,1.000,4.58,4,4,0,0,0,0,19.2,24,15,10,2,5,0,23,3,1,3,91,1.475,11.0,0.9,2.3,10.5,4.60,,1
Ryan Weber,18,0,0,,1.74,7,0,6,0,0,2,10.1,8,2,2,0,0,0,13,0,0,0,38,0.774,7.0,0.0,0.0,11.3,,,1
Andrew Wilson,21,2,3,.400,4.82,12,0,7,0,0,2,18.2,19,10,10,1,8,1,22,2,0,2,85,1.446,9.2,0.5,3.9,10.6,2.75,,0
23 Players,20.5,26,34,.433,3.79,60,60,59,1,4,15,499.0,446,275,210,31,208,4,482,53,15,68,2180,1.311,8.0,0.6,3.8,8.7,2.32,,0
