Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wilmer Almonte,19,3,2,.600,3.32,12,7,2,0,0,0,62.1,62,24,23,4,8,0,37,5,0,1,257,1.123,9.0,0.6,1.2,5.3,4.63,,0
Andrew Bellatti,17,1,0,1.000,3.38,12,3,4,0,0,0,29.1,30,12,11,1,7,1,29,3,0,2,124,1.261,9.2,0.3,2.1,8.9,4.14,,1
Jose De La Cruz*,21,0,0,,30.86,3,0,1,0,0,0,2.1,5,8,8,2,3,0,0,0,0,2,15,3.429,19.3,7.7,11.6,0.0,0.00,,0
Bradley Furdal,18,1,5,.167,3.86,12,8,1,0,0,1,51.1,55,27,22,0,18,0,49,1,1,8,223,1.422,9.6,0.0,3.2,8.6,2.72,,0
Hector Gomez*,21,0,1,.000,27.00,1,0,0,0,0,0,0.1,3,1,1,0,1,0,0,0,0,0,5,12.000,81.0,0.0,27.0,0.0,0.00,,0
Kevin James*,18,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Marcus Jensen,17,0,1,.000,1.80,3,0,1,0,0,0,5.0,4,1,1,0,0,0,6,0,1,0,19,0.800,7.2,0.0,0.0,10.8,,,0
Victor Mateo,19,3,4,.429,1.98,10,9,1,0,0,0,50.0,42,23,11,1,9,0,38,5,1,2,204,1.020,7.6,0.2,1.6,6.8,4.22,,0
Jake McGee*,22,0,2,.000,3.52,5,5,0,0,0,0,7.2,5,4,3,0,3,0,14,0,0,2,32,1.043,5.9,0.0,3.5,16.4,4.67,,1
Aneuris Mercedes,22,0,0,,2.75,16,0,12,0,0,4,19.2,15,9,6,1,12,2,20,1,0,4,86,1.373,6.9,0.5,5.5,9.2,1.67,,0
Jose Molina*,18,2,3,.400,6.00,15,0,7,0,0,0,24.0,32,19,16,1,9,0,16,3,0,0,114,1.708,12.0,0.4,3.4,6.0,1.78,,0
Jose Monegro,19,2,5,.286,5.40,11,0,6,0,0,0,20.0,25,15,12,2,6,0,12,1,0,1,92,1.550,11.3,0.9,2.7,5.4,2.00,,0
Jacob Partridge*,18,0,2,.000,1.75,11,7,1,1,0,0,36.0,26,8,7,0,13,1,39,0,0,0,145,1.083,6.5,0.0,3.3,9.8,3.00,,0
Elvin Perez,23,0,0,,9.53,6,0,4,0,0,3,5.2,8,6,6,0,7,1,3,0,0,0,30,2.647,12.7,0.0,11.1,4.8,0.43,,0
Enny Romero*,18,2,4,.333,4.81,11,4,1,0,0,0,39.1,38,25,21,2,21,0,33,3,1,6,175,1.500,8.7,0.5,4.8,7.6,1.57,,1
Shawn Smith*,18,1,1,.500,3.00,10,0,2,0,0,0,21.0,22,10,7,2,10,0,13,0,0,1,90,1.524,9.4,0.9,4.3,5.6,1.30,,0
Eliazer Suero,20,2,3,.400,3.38,12,5,5,0,0,1,50.2,48,23,19,1,12,2,39,1,0,4,207,1.184,8.5,0.2,2.1,6.9,3.25,,0
Matt Swilley,18,1,1,.500,5.91,9,0,5,0,0,1,10.2,12,8,7,0,11,0,10,0,0,4,53,2.156,10.1,0.0,9.3,8.4,0.91,,0
Mitch Talbot,25,0,0,,0.82,4,4,0,0,0,0,11.0,5,1,1,0,0,0,21,0,0,1,38,0.455,4.1,0.0,0.0,17.2,,,1
Wade Townsend,26,0,1,.000,13.50,3,3,0,0,0,0,2.2,3,4,4,1,7,0,3,0,0,1,18,3.750,10.1,3.4,23.6,10.1,0.43,,0
Luis Yendis,19,1,1,.500,9.64,11,0,0,0,0,0,14.0,16,19,15,0,17,0,7,4,0,3,77,2.357,10.3,0.0,10.9,4.5,0.41,,0
21 Players,19.5,19,36,.345,3.90,55,55,53,1,6,10,464.0,457,247,201,18,174,7,390,27,4,42,2008,1.360,8.9,0.3,3.4,7.6,2.24,,0
