Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scottie Allen,17,1,0,1.000,0.51,12,0,4,0,0,0,17.2,9,4,1,0,7,0,16,0,0,0,69,0.906,4.6,0.0,3.6,8.2,2.29,,0
Chase Anderson,21,3,1,.750,2.38,18,4,3,0,0,0,45.1,35,17,12,1,13,0,48,3,0,3,188,1.059,6.9,0.2,2.6,9.5,3.69,,1
Mike Belfiore*,20,2,2,.500,2.17,14,11,1,0,0,0,58.0,59,29,14,2,13,0,55,1,0,2,245,1.241,9.2,0.3,2.0,8.5,4.23,,1
Charles Brewer,21,7,2,.778,2.47,17,7,1,0,0,0,54.2,43,24,15,4,15,0,61,4,0,2,222,1.061,7.1,0.7,2.5,10.0,4.07,,1
Enrique Burgos,18,5,3,.625,6.26,16,16,0,0,0,0,64.2,77,50,45,10,39,0,61,5,1,8,311,1.794,10.7,1.4,5.4,8.5,1.56,,1
Keith Cantwell,21,4,0,1.000,4.11,18,0,2,0,0,0,35.0,36,19,16,1,5,0,44,3,0,3,153,1.171,9.3,0.3,1.3,11.3,8.80,,0
Eury De La Rosa*,19,0,2,.000,5.35,14,4,2,0,0,0,37.0,47,28,22,5,16,0,32,3,1,3,175,1.703,11.4,1.2,3.9,7.8,2.00,,1
Sammy De Los Santos,19,1,1,.500,4.40,13,0,2,0,0,1,28.2,37,15,14,5,6,0,27,1,0,1,129,1.500,11.6,1.6,1.9,8.5,4.50,,0
Kevin Eichhorn,19,0,2,.000,3.38,10,0,5,0,0,0,16.0,13,7,6,1,9,0,25,0,0,1,67,1.375,7.3,0.6,5.1,14.1,2.78,,0
Bradin Hagens,20,1,1,.500,3.42,15,0,9,0,0,4,23.2,29,12,9,0,6,0,13,1,0,4,104,1.479,11.0,0.0,2.3,4.9,2.17,,1
Jake Hale,23,1,1,.500,6.00,6,0,3,0,0,0,9.0,13,9,6,1,2,0,10,0,0,1,43,1.667,13.0,1.0,2.0,10.0,5.00,,0
Kable Hogben,18,1,1,.500,5.57,13,0,4,0,0,0,21.0,25,13,13,3,9,0,17,2,0,1,95,1.619,10.7,1.3,3.9,7.3,1.89,,0
Miguel Pena,18,3,5,.375,5.32,15,15,0,0,0,0,71.0,81,49,42,1,29,0,48,4,0,13,319,1.549,10.3,0.1,3.7,6.1,1.66,,0
Miles Reagan,18,0,1,.000,11.91,10,0,2,0,0,0,11.1,7,17,15,2,15,0,11,2,0,6,57,1.941,5.6,1.6,11.9,8.7,0.73,,0
Ryan Robowski*,21,3,3,.500,4.20,21,0,15,0,0,6,30.0,34,14,14,2,6,0,23,2,0,4,129,1.333,10.2,0.6,1.8,6.9,3.83,,0
Diogenes Rosario,20,1,1,.500,2.05,17,0,11,0,0,4,30.2,31,10,7,1,6,0,38,2,0,0,132,1.207,9.1,0.3,1.8,11.2,6.33,,0
Patrick Schuster*,18,0,0,,3.60,5,0,0,0,0,0,5.0,4,2,2,0,4,0,6,0,0,1,23,1.600,7.2,0.0,7.2,10.8,1.50,,1
Anthony Smith*,24,0,1,.000,9.41,7,4,0,0,0,0,22.0,36,25,23,1,14,0,11,1,1,4,112,2.273,14.7,0.4,5.7,4.5,0.79,,0
Eric Smith,20,0,3,.000,4.21,9,7,0,0,0,0,25.2,22,14,12,1,16,0,21,2,0,3,114,1.481,7.7,0.4,5.6,7.4,1.31,,0
Keny Sosa*,22,2,2,.500,5.31,8,8,0,0,0,0,39.0,58,27,23,2,9,0,28,1,0,1,172,1.718,13.4,0.5,2.1,6.5,3.11,,0
Adam Worthington,21,5,4,.556,1.82,19,0,12,0,0,2,29.2,26,16,6,3,3,0,36,2,1,2,125,0.978,7.9,0.9,0.9,10.9,12.00,,0
21 Players,19.9,40,36,.526,4.17,76,76,76,0,1,17,675.0,722,401,313,46,242,0,631,39,4,63,2984,1.428,9.6,0.6,3.2,8.4,2.61,,0
