Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Barre*,24,30,133,112,23,26,3,1,6,16,4,1,18,24,.232,.341,.438,.778,49,4,1,1,1,0,,0
Hal Bibee,25,21,83,70,12,17,5,0,1,9,0,0,10,21,.243,.346,.357,.703,25,3,1,2,0,0,,0
Randy Blood*,23,113,482,426,54,122,22,1,10,63,13,14,48,92,.286,.359,.413,.772,176,3,3,0,5,2,,0
Christian Colonel,22,119,498,429,62,107,23,0,9,65,35,8,49,73,.249,.343,.366,.709,157,14,14,2,4,1,,0
Jordan Czarniecki,23,105,440,381,72,120,25,3,16,58,30,6,48,69,.315,.400,.522,.922,199,6,7,2,2,3,,0
Simon Ferrer#,24,61,221,198,22,46,9,0,11,33,5,3,18,56,.232,.295,.444,.740,88,4,1,1,3,0,,0
Casey Fuller*,25,33,142,135,19,29,4,0,6,12,1,2,5,40,.215,.241,.378,.619,51,1,0,1,1,0,,0
Joe Gaetti,22,111,441,370,62,95,24,1,16,55,16,6,55,107,.257,.370,.457,.826,169,5,13,0,3,2,,0
Trey George,21,95,382,336,48,79,13,3,14,57,1,5,38,98,.235,.321,.417,.738,140,4,5,2,1,0,,0
Luis Guance,22,104,445,395,71,104,37,2,14,53,20,3,40,98,.263,.335,.473,.808,187,6,4,3,3,0,,0
Jonathan Herrera#,19,95,418,380,71,106,20,2,6,35,21,12,26,80,.279,.335,.389,.724,148,5,7,3,2,0,,1
Chris Iannetta,21,36,152,121,23,38,5,1,5,17,0,1,27,29,.314,.454,.496,.950,60,3,4,0,0,0,,1
Ed Montague*,24,83,339,309,50,80,15,0,10,44,9,2,27,60,.259,.322,.405,.726,125,7,2,0,1,1,,0
Ian Stewart*,19,131,581,505,92,161,31,9,30,101,19,9,66,112,.319,.398,.594,.992,300,7,4,1,5,6,,1
Dan Street,23,18,63,57,7,7,2,0,2,8,0,0,3,17,.123,.194,.263,.457,15,4,2,1,0,0,,0
James Sweeney,21,9,36,29,4,4,1,0,0,3,2,0,5,9,.138,.306,.172,.478,5,0,2,0,0,0,,0
Jose Vasquez*,21,18,66,60,5,7,2,0,2,5,0,0,6,27,.117,.197,.250,.447,15,3,0,0,0,1,,0
Neil Wilson,20,96,376,334,41,80,27,1,7,48,1,0,32,70,.240,.312,.389,.701,130,4,5,1,4,0,,0
18 Players,21.8,139,5299,4647,738,1228,268,24,165,682,177,72,521,1082,.264,.346,.439,.784,2039,82,75,21,35,17,,0
