Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tony Amezcua,23,2,2,.500,5.09,26,0,10,0,0,0,46.0,47,29,26,1,21,0,45,1,1,3,203,1.478,9.2,0.2,4.1,8.8,2.14,0,2014,A,CIN
Nolan Becker*,23,1,2,.333,2.17,26,0,8,0,0,1,37.1,28,16,9,5,9,0,44,4,0,4,155,0.991,6.8,1.2,2.2,10.6,4.89,0,2014,A,CIN
Joel Bender*,22,6,3,.667,4.66,45,1,11,0,0,2,63.2,69,33,33,1,20,0,70,4,0,6,269,1.398,9.8,0.1,2.8,9.9,3.50,0,2014,A,CIN
Scott Brattvet,22,3,6,.333,4.08,36,0,27,0,0,10,46.1,48,23,21,2,18,1,36,2,0,9,197,1.424,9.3,0.4,3.5,7.0,2.00,0,2014,A,CIN
Alejandro Chacin,21,4,4,.500,2.34,48,0,31,0,0,20,65.1,52,23,17,2,28,3,84,7,0,7,281,1.224,7.2,0.3,3.9,11.6,3.00,1,2014,A,CIN
Aroldis Chapman*,26,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,6,0.500,0.0,0.0,4.5,13.5,3.00,1,2014,A,CIN
Pedro Diaz,21,2,2,.500,5.34,39,0,11,0,0,2,55.2,67,45,33,5,20,0,50,4,1,5,259,1.563,10.8,0.8,3.2,8.1,2.50,0,2014,A,CIN
Amir Garrett*,22,7,8,.467,3.65,27,27,0,2,2,0,133.1,115,65,54,11,51,0,127,3,2,8,561,1.245,7.8,0.7,3.4,8.6,2.49,1,2014,A,CIN
Ismael Guillon*,22,4,1,.800,3.17,13,12,0,0,0,0,65.1,41,27,23,3,27,0,69,1,1,8,252,1.041,5.6,0.4,3.7,9.5,2.56,0,2014,A,CIN
Nick Howard,21,2,1,.667,3.74,11,5,0,0,0,0,33.2,28,15,14,4,11,0,23,1,0,0,136,1.158,7.5,1.1,2.9,6.1,2.09,0,2014,A,CIN
Ryan Kemp,23,1,3,.250,5.35,20,0,6,0,0,0,33.2,41,26,20,3,13,1,29,1,0,3,151,1.604,11.0,0.8,3.5,7.8,2.23,0,2014,A,CIN
Dan Langfield,23,3,2,.600,4.62,21,9,2,0,0,0,60.1,45,33,31,7,43,0,81,1,0,7,268,1.459,6.7,1.0,6.4,12.1,1.88,0,2014,A,CIN
Evan Mitchell,22,2,3,.400,4.22,26,0,8,0,0,0,32.0,30,18,15,1,13,0,29,2,0,4,137,1.344,8.4,0.3,3.7,8.2,2.23,0,2014,A,CIN
Luke Moran,22,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,3,0,3,0,0,0,18,1.500,6.8,0.0,6.8,6.8,1.00,0,2014,A,CIN
Junior Morillo*,22,0,1,.000,1.69,1,1,0,0,0,0,5.1,4,1,1,0,2,0,2,0,0,1,20,1.125,6.8,0.0,3.4,3.4,1.00,0,2014,A,CIN
Austin Muehring,23,0,0,,0.00,2,0,1,0,0,0,3.1,3,0,0,0,0,0,3,0,0,0,12,0.900,8.1,0.0,0.0,8.1,,0,2014,A,CIN
Radhames Quezada,23,1,2,.333,2.75,15,0,3,0,0,0,19.2,16,10,6,0,18,1,18,4,0,5,92,1.729,7.3,0.0,8.2,8.2,1.00,0,2014,A,CIN
Sal Romano,20,8,11,.421,4.12,28,28,0,0,0,0,148.2,169,87,68,9,42,0,128,8,1,9,642,1.419,10.2,0.5,2.5,7.7,3.05,1,2014,A,CIN
Alex Romero,21,0,0,,3.60,1,1,0,0,0,0,5.0,5,3,2,1,0,0,3,0,0,0,19,1.000,9.0,1.8,0.0,5.4,,0,2014,A,CIN
Nick Routt*,23,0,0,,3.12,3,3,0,0,0,0,17.1,14,7,6,1,4,0,14,0,0,1,68,1.038,7.3,0.5,2.1,7.3,3.50,0,2014,A,CIN
Layne Somsen,25,1,1,.500,1.40,11,1,6,0,0,2,19.1,12,3,3,1,4,1,26,0,0,1,73,0.828,5.6,0.5,1.9,12.1,6.50,1,2014,A,CIN
Jackson Stephens,20,2,7,.222,4.81,14,14,0,0,0,0,67.1,70,40,36,8,22,0,54,7,1,3,294,1.366,9.4,1.1,2.9,7.2,2.45,1,2014,A,CIN
Nick Travieso,20,14,5,.737,3.03,26,26,0,1,0,0,142.2,123,62,48,10,44,0,114,10,0,6,594,1.171,7.8,0.6,2.8,7.2,2.59,0,2014,A,CIN
Zack Weiss,22,2,4,.333,2.42,34,0,11,0,0,3,63.1,50,18,17,4,21,0,80,3,0,8,258,1.121,7.1,0.6,3.0,11.4,3.81,1,2014,A,CIN
Daniel Wright,23,3,2,.600,2.06,10,7,0,0,0,0,43.2,36,11,10,5,7,0,42,3,1,2,171,0.985,7.4,1.0,1.4,8.7,6.00,1,2014,A,CIN
