Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Adams*,23,2,3,.400,2.82,30,0,25,0,0,4,51.0,43,19,16,4,9,0,49,0,0,5,212,1.020,7.6,0.7,1.6,8.6,5.44,0,2014,A,BOS
Mario Alcantara,21,1,2,.333,8.31,16,7,4,0,0,0,43.1,60,46,40,5,34,0,24,3,0,4,224,2.169,12.5,1.0,7.1,5.0,0.71,0,2014,A,BOS
Jonathan Aro,23,1,3,.250,2.27,25,0,21,0,0,7,67.1,52,27,17,3,22,0,74,2,0,2,277,1.099,7.0,0.4,2.9,9.9,3.36,1,2014,A,BOS
Trey Ball*,20,5,10,.333,4.68,22,22,0,0,0,0,100.0,111,69,52,9,39,0,68,3,1,5,450,1.500,10.0,0.8,3.5,6.1,1.74,0,2014,A,BOS
Ty Buttrey,21,0,5,.000,6.85,11,11,0,0,0,0,46.0,59,41,35,5,24,0,40,1,0,4,221,1.804,11.5,1.0,4.7,7.8,1.67,1,2014,A,BOS
Jamie Callahan,19,3,13,.188,6.96,25,25,0,0,0,0,108.2,137,95,84,12,66,0,89,5,1,10,520,1.868,11.3,1.0,5.5,7.4,1.35,1,2014,A,BOS
Jacob Dahlstrand,22,5,5,.500,2.93,22,1,13,0,0,3,73.2,75,29,24,2,20,0,54,3,0,5,312,1.290,9.2,0.2,2.4,6.6,2.70,0,2014,A,BOS
John Ely,28,1,0,1.000,5.63,6,0,0,0,0,0,8.0,11,5,5,0,5,0,7,1,0,1,41,2.000,12.4,0.0,5.6,7.9,1.40,1,2014,A,BOS
Jason Garcia,21,2,1,.667,3.79,9,3,5,0,0,3,35.2,31,16,15,0,17,0,37,2,0,3,151,1.346,7.8,0.0,4.3,9.3,2.18,1,2014,A,BOS
Sergio Gomez,20,1,2,.333,6.75,20,1,5,0,0,2,77.1,88,62,58,8,49,0,57,3,0,12,363,1.772,10.2,0.9,5.7,6.6,1.16,0,2014,A,BOS
Taylor Grover,23,1,5,.167,4.73,20,0,18,0,0,1,45.2,39,26,24,7,13,0,43,2,0,7,195,1.139,7.7,1.4,2.6,8.5,3.31,0,2014,A,BOS
Joe Gunkel,22,3,0,1.000,2.28,17,5,7,0,0,2,51.1,26,15,13,3,11,0,62,6,0,4,195,0.721,4.6,0.5,1.9,10.9,5.64,0,2014,A,BOS
Elis Jimenez,22,0,1,.000,12.79,3,0,1,0,0,1,6.1,10,9,9,1,5,0,5,1,0,1,32,2.368,14.2,1.4,7.1,7.1,1.00,0,2014,A,BOS
Cody Kukuk*,21,3,0,1.000,1.88,5,5,0,0,0,0,24.0,18,6,5,1,12,0,29,0,0,3,96,1.250,6.8,0.4,4.5,10.9,2.42,0,2014,A,BOS
Pat Light,23,2,0,1.000,4.15,3,3,0,0,0,0,17.1,15,9,8,1,4,0,19,0,0,0,70,1.096,7.8,0.5,2.1,9.9,4.75,1,2014,A,BOS
Daniel McGrath*,19,6,6,.500,4.07,19,19,0,1,0,0,97.1,80,51,44,9,52,0,81,2,0,9,423,1.356,7.4,0.8,4.8,7.5,1.56,0,2014,A,BOS
Oscar Perez,22,0,1,.000,7.24,5,0,5,0,0,0,13.2,23,12,11,0,3,0,4,0,0,0,64,1.902,15.1,0.0,2.0,2.6,1.33,0,2014,A,BOS
Jimmy Rider,24,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0,2014,A,BOS
Pete Ruiz,26,0,0,,3.26,11,0,5,0,0,2,19.1,13,7,7,0,10,0,27,1,0,2,80,1.190,6.1,0.0,4.7,12.6,2.70,0,2014,A,BOS
Myles Smith,22,5,10,.333,5.82,26,12,6,0,0,1,103.2,121,75,67,9,62,0,73,6,1,12,480,1.765,10.5,0.8,5.4,6.3,1.18,0,2014,A,BOS
Teddy Stankiewicz,20,11,8,.579,3.72,25,25,0,0,0,0,140.1,141,64,58,9,29,0,102,2,1,8,583,1.211,9.0,0.6,1.9,6.5,3.52,0,2014,A,BOS
German Taveras,21,0,1,.000,4.13,11,0,7,0,0,5,28.1,28,15,13,4,13,0,19,2,0,1,127,1.447,8.9,1.3,4.1,6.0,1.46,0,2014,A,BOS
Raynel Velette,23,7,3,.700,3.04,23,0,15,0,0,0,47.1,45,21,16,1,28,1,36,3,1,4,212,1.542,8.6,0.2,5.3,6.8,1.29,0,2014,A,BOS
