Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anthony Bass,26,0,0,,0.00,3,1,1,0,0,0,4.0,2,2,0,0,0,0,6,0,0,0,16,0.500,4.5,0.0,0.0,13.5,,1,2014,A,HOU
Tyler Brunnemann,22,0,2,.000,1.86,25,0,13,0,0,3,48.1,33,12,10,3,10,0,51,1,0,4,187,0.890,6.1,0.6,1.9,9.5,5.10,0,2014,A,HOU
Pat Christensen,23,3,1,.750,2.39,17,0,6,0,0,0,26.1,24,8,7,0,9,0,23,1,0,1,109,1.253,8.2,0.0,3.1,7.9,2.56,0,2014,A,HOU
Kevin Comer,21,2,5,.286,4.24,21,11,6,0,0,3,76.1,80,41,36,4,26,0,64,7,0,5,333,1.389,9.4,0.5,3.1,7.5,2.46,0,2014,A,HOU
Chris Cotton*,23,1,3,.250,3.40,32,1,16,0,0,3,55.2,55,26,21,2,11,1,49,3,1,4,234,1.186,8.9,0.3,1.8,7.9,4.45,0,2014,A,HOU
Kent Emanuel*,22,0,2,.000,2.45,6,4,1,0,0,0,22.0,20,12,6,3,4,0,17,0,0,0,87,1.091,8.2,1.2,1.6,7.0,4.25,1,2014,A,HOU
Michael Feliz,21,8,6,.571,4.03,25,19,1,0,0,0,102.2,104,53,46,6,37,0,111,5,0,7,441,1.373,9.1,0.5,3.2,9.7,3.00,1,2014,A,HOU
Edison Frias,23,8,5,.615,4.82,17,12,2,0,0,0,74.2,84,49,40,7,15,0,60,6,1,6,320,1.326,10.1,0.8,1.8,7.2,4.00,0,2014,A,HOU
Alex Gonzalez,22,0,1,.000,27.00,1,0,1,0,0,0,1.0,3,3,3,1,0,0,1,0,0,0,6,3.000,27.0,9.0,0.0,9.0,,0,2014,A,HOU
Evan Grills*,22,3,3,.500,2.70,16,10,1,2,0,1,76.2,84,28,23,4,11,0,47,2,1,1,309,1.239,9.9,0.5,1.3,5.5,4.27,0,2014,A,HOU
Jandel Gustave,21,5,5,.500,5.01,23,14,5,0,0,2,79.0,94,57,44,3,29,0,82,13,1,14,371,1.557,10.7,0.3,3.3,9.3,2.83,1,2014,A,HOU
Adrian Houser,21,5,6,.455,4.14,25,17,3,0,0,0,108.2,99,55,50,5,37,0,93,11,0,9,458,1.252,8.2,0.4,3.1,7.7,2.51,1,2014,A,HOU
Chris Lee*,21,8,6,.571,3.66,28,16,1,0,0,0,113.0,120,56,46,7,51,1,75,1,0,4,494,1.513,9.6,0.6,4.1,6.0,1.47,0,2014,A,HOU
Jordan Mills*,22,0,0,,5.87,7,0,3,0,0,0,7.2,6,5,5,2,5,0,9,1,0,0,34,1.435,7.0,2.3,5.9,10.6,1.80,0,2014,A,HOU
Albert Minnis*,22,2,2,.500,3.76,24,0,10,0,0,0,40.2,49,21,17,1,11,0,35,0,2,2,180,1.475,10.8,0.2,2.4,7.7,3.18,0,2014,A,HOU
Zach Morton,23,2,1,.667,2.86,12,0,4,0,0,0,22.0,19,7,7,1,7,0,17,1,1,2,91,1.182,7.8,0.4,2.9,7.0,2.43,0,2014,A,HOU
Raul Rivera,23,0,0,,2.08,3,0,1,0,0,0,4.1,8,1,1,0,1,0,6,0,0,0,22,2.077,16.6,0.0,2.1,12.5,6.00,0,2014,A,HOU
Gonzalo Sanudo,22,3,0,1.000,1.14,7,2,1,0,0,0,23.2,15,3,3,0,6,1,16,0,0,0,90,0.887,5.7,0.0,2.3,6.1,2.67,0,2014,A,HOU
Troy Scribner,22,1,2,.333,3.52,5,3,1,0,0,1,23.0,22,12,9,4,10,0,35,1,0,1,101,1.391,8.6,1.6,3.9,13.7,3.50,1,2014,A,HOU
Blaine Sims*,25,4,4,.500,3.40,12,9,3,0,0,1,55.2,61,31,21,2,37,1,47,1,1,8,257,1.760,9.9,0.3,6.0,7.6,1.27,0,2014,A,HOU
Andrew Thurman,22,7,9,.438,5.38,26,20,1,0,0,1,115.1,122,75,69,9,40,0,107,2,0,13,497,1.405,9.5,0.7,3.1,8.3,2.68,0,2014,A,HOU
Frederick Tiburcio,23,4,3,.571,3.05,27,0,22,0,0,7,41.1,31,19,14,3,14,2,47,2,0,6,171,1.089,6.8,0.7,3.0,10.2,3.36,0,2014,A,HOU
Aaron Vaughn,22,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,2,0,0,0,5,0.000,0.0,0.0,0.0,10.8,,0,2014,A,HOU
Andrew Walter,23,4,3,.571,3.21,33,0,28,0,0,9,47.2,41,20,17,3,19,0,48,8,0,5,205,1.259,7.7,0.6,3.6,9.1,2.53,0,2014,A,HOU
Keegan Yuhl,22,0,0,,3.07,9,0,6,0,0,2,14.2,10,5,5,1,4,0,16,0,0,1,58,0.955,6.1,0.6,2.5,9.8,4.00,0,2014,A,HOU
