Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mark Bordonaro,23,0,1,.000,2.63,7,0,3,0,0,1,13.2,13,4,4,0,7,0,12,2,0,0,59,1.463,8.6,0.0,4.6,7.9,1.71,0,2014,A,SEA
Aaron Brooks,22,5,4,.556,3.22,40,0,19,0,0,4,72.2,81,32,26,5,13,1,51,3,0,4,309,1.294,10.0,0.6,1.6,6.3,3.92,0,2014,A,SEA
Tommy Burns,20,0,4,.000,10.59,15,3,1,0,0,0,26.1,33,33,31,4,18,1,24,5,0,10,135,1.937,11.3,1.4,6.2,8.2,1.33,0,2014,A,SEA
Eddie Campbell*,22,9,9,.500,5.15,27,27,0,0,0,0,134.2,142,84,77,9,74,0,105,4,0,10,603,1.604,9.5,0.6,4.9,7.0,1.42,0,2014,A,SEA
Ramire Cleto,21,0,1,.000,9.00,6,0,2,0,0,0,14.0,21,15,14,2,8,0,7,0,0,1,70,2.071,13.5,1.3,5.1,4.5,0.88,0,2014,A,SEA
Dylan De Meyer,21,0,0,,6.75,1,0,0,0,0,0,1.1,2,3,1,0,1,0,2,0,1,1,8,2.250,13.5,0.0,6.8,13.5,2.00,0,2014,A,SEA
Edwin Diaz,20,6,8,.429,3.33,24,24,0,1,1,0,116.1,96,50,43,5,42,0,111,10,2,5,483,1.186,7.4,0.4,3.2,8.6,2.64,1,2014,A,SEA
Jose Flores,21,3,5,.375,4.29,21,20,1,0,0,0,100.2,107,57,48,9,36,0,50,8,1,8,441,1.421,9.6,0.8,3.2,4.5,1.39,0,2014,A,SEA
Paul Fry*,21,4,4,.500,2.71,38,0,14,0,0,2,66.1,52,23,20,1,33,1,77,1,0,9,279,1.281,7.1,0.1,4.5,10.4,2.33,1,2014,A,SEA
Rigoberto Garcia,20,0,1,.000,81.00,1,1,0,0,0,0,0.2,4,6,6,0,1,0,0,1,0,0,8,7.500,54.0,0.0,13.5,0.0,0.00,0,2014,A,SEA
Tyler Herb,22,2,1,.667,3.57,11,0,3,0,0,1,22.2,27,10,9,1,6,0,24,3,0,5,103,1.456,10.7,0.4,2.4,9.5,4.00,0,2014,A,SEA
Blake Holovach*,23,7,6,.538,4.10,26,10,4,0,0,0,85.2,92,45,39,6,38,0,62,1,0,1,375,1.518,9.7,0.6,4.0,6.5,1.63,0,2014,A,SEA
Lars Huijer,20,4,5,.444,4.02,16,12,0,1,0,0,71.2,59,36,32,2,34,0,44,18,2,3,314,1.298,7.4,0.3,4.3,5.5,1.29,0,2014,A,SEA
Lonnie Kauppila,22,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2014,A,SEA
Seon Gi Kim,22,2,3,.400,3.04,23,10,3,0,0,0,80.0,79,34,27,5,21,0,70,2,0,11,334,1.250,8.9,0.6,2.4,7.9,3.33,0,2014,A,SEA
Kevin McCoy,22,0,2,.000,4.34,17,0,7,0,0,1,29.0,21,16,14,0,16,1,30,1,0,4,122,1.276,6.5,0.0,5.0,9.3,1.88,0,2014,A,SEA
Carlos Misell,22,8,12,.400,4.90,26,26,0,0,0,0,126.2,149,82,69,15,48,0,96,4,0,9,570,1.555,10.6,1.1,3.4,6.8,2.00,0,2014,A,SEA
Leoncio Munoz*,23,0,0,,9.00,8,0,2,0,0,0,15.0,19,17,15,0,7,0,10,1,0,1,73,1.733,11.4,0.0,4.2,6.0,1.43,0,2014,A,SEA
Emilio Pagan,23,2,3,.400,2.89,42,0,34,0,0,16,56.0,43,19,18,4,14,1,62,4,0,1,226,1.018,6.9,0.6,2.3,10.0,4.43,1,2014,A,SEA
Cruz Pereira*,23,1,0,1.000,7.71,5,0,1,0,0,0,11.2,15,11,10,1,4,0,5,1,0,1,55,1.629,11.6,0.8,3.1,3.9,1.25,0,2014,A,SEA
Ricardo Pereira,23,1,0,1.000,1.17,6,1,3,0,0,1,15.1,9,2,2,0,4,0,8,1,0,1,59,0.848,5.3,0.0,2.3,4.7,2.00,0,2014,A,SEA
Rafael Pineda,23,4,4,.500,2.42,40,0,19,0,0,3,78.0,82,27,21,5,18,1,52,2,0,7,323,1.282,9.5,0.6,2.1,6.0,2.89,0,2014,A,SEA
Nick Valenza*,21,0,2,.000,2.75,14,0,9,0,0,1,19.2,22,11,6,0,8,0,15,2,0,4,91,1.525,10.1,0.0,3.7,6.9,1.88,0,2014,A,SEA
Thyago Vieira,20,1,1,.500,5.23,13,0,9,0,0,1,20.2,16,12,12,1,14,0,23,2,0,4,88,1.452,7.0,0.4,6.1,10.0,1.64,1,2014,A,SEA
Jeff Zimmerman*,21,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,1,7,0.500,4.5,0.0,0.0,4.5,,0,2014,A,SEA
Jake Zokan*,23,1,1,.500,2.21,4,4,0,0,0,0,20.1,24,6,5,1,4,0,17,1,0,2,87,1.377,10.6,0.4,1.8,7.5,4.25,0,2014,A,SEA
