Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Alvarez,23,5,7,.417,5.15,30,7,13,0,0,3,73.1,63,45,42,3,52,1,72,4,2,7,334,1.568,7.7,0.4,6.4,8.8,1.38,0,2014,A,KCR
Alex Black,23,3,1,.750,5.59,19,0,11,0,0,1,37.0,49,29,23,4,20,2,33,1,0,5,177,1.865,11.9,1.0,4.9,8.0,1.65,0,2014,A,KCR
Andrew Brockett,21,0,0,,1.45,10,0,5,0,0,1,18.2,14,5,3,0,8,0,14,0,0,3,79,1.179,6.8,0.0,3.9,6.8,1.75,0,2014,A,KCR
Tripp Davis*,23,2,2,.500,4.95,16,2,7,0,0,0,43.2,57,25,24,5,13,1,40,4,0,2,201,1.603,11.7,1.0,2.7,8.2,3.08,0,2014,A,KCR
Todd Eaton,22,0,0,,16.20,1,0,0,0,0,0,1.2,3,4,3,1,2,0,1,0,0,0,10,3.000,16.2,5.4,10.8,5.4,0.50,0,2014,A,KCR
Andrew Edwards,22,3,5,.375,4.76,22,6,8,0,0,1,68.0,87,44,36,2,29,1,48,7,1,9,319,1.706,11.5,0.3,3.8,6.4,1.66,0,2014,A,KCR
Austin Fairchild*,20,0,2,.000,11.05,2,2,0,0,0,0,7.1,2,10,9,0,9,0,7,1,0,4,35,1.500,2.5,0.0,11.0,8.6,0.78,0,2014,A,KCR
Luke Farrell,23,2,12,.143,5.25,23,19,2,0,0,1,108.0,117,76,63,13,47,0,102,2,0,14,485,1.519,9.8,1.1,3.9,8.5,2.17,1,2014,A,KCR
Pedro Fernandez,20,1,8,.111,4.99,16,8,6,0,0,3,61.1,50,36,34,6,33,0,60,4,1,8,265,1.353,7.3,0.9,4.8,8.8,1.82,0,2014,A,KCR
Ashton Goudeau,21,0,0,,6.62,7,0,2,0,0,0,17.2,23,16,13,2,6,0,18,0,0,2,79,1.642,11.7,1.0,3.1,9.2,3.00,1,2014,A,KCR
Tim Hill*,24,2,0,1.000,1.26,15,0,15,0,0,8,14.1,4,2,2,1,7,0,18,2,0,0,56,0.767,2.5,0.6,4.4,11.3,2.57,1,2014,A,KCR
Jakob Junis,21,9,8,.529,4.30,26,22,0,0,0,0,136.0,136,74,65,16,38,0,109,10,1,6,573,1.279,9.0,1.1,2.5,7.2,2.87,1,2014,A,KCR
Kevin Kuntz,24,0,0,,0.00,1,0,1,0,0,1,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0,2014,A,KCR
Kevin McCarthy,22,1,0,1.000,0.00,2,0,2,0,0,0,4.0,2,0,0,0,2,0,1,0,0,0,13,1.000,4.5,0.0,4.5,2.3,0.50,1,2014,A,KCR
Alec Mills,22,2,1,.667,1.18,7,7,0,0,0,0,38.0,25,6,5,0,10,0,33,1,0,3,140,0.921,5.9,0.0,2.4,7.8,3.30,1,2014,A,KCR
Cesar Ogando*,22,1,1,.500,7.50,6,0,4,0,0,0,12.0,16,13,10,0,5,0,8,1,0,3,59,1.750,12.0,0.0,3.8,6.0,1.60,0,2014,A,KCR
Kevin Perez,20,2,3,.400,4.60,29,0,18,0,0,3,58.2,54,36,30,3,30,1,62,5,2,14,261,1.432,8.3,0.5,4.6,9.5,2.07,0,2014,A,KCR
Cody Reed*,21,3,9,.250,5.46,19,19,0,0,0,0,84.0,105,66,51,5,36,0,58,3,1,11,387,1.679,11.3,0.5,3.9,6.2,1.61,1,2014,A,KCR
Luis Rico*,20,3,8,.273,4.38,25,16,5,0,0,1,109.0,121,65,53,9,44,0,88,2,2,12,483,1.514,10.0,0.7,3.6,7.3,2.00,0,2014,A,KCR
Jose Rodriguez,21,5,1,.833,4.84,30,1,18,0,0,5,67.0,68,40,36,5,28,0,54,8,0,7,296,1.433,9.1,0.7,3.8,7.3,1.93,0,2014,A,KCR
Luis Santos,23,4,1,.800,1.76,9,6,3,1,0,2,46.0,33,11,9,3,5,0,34,0,2,4,176,0.826,6.5,0.6,1.0,6.7,6.80,1,2014,A,KCR
Crawford Simmons*,23,1,3,.250,6.75,16,3,6,0,0,0,42.2,47,33,32,7,21,0,35,0,0,5,192,1.594,9.9,1.5,4.4,7.4,1.67,0,2014,A,KCR
Niklas Stephenson,20,1,0,1.000,4.00,2,2,0,0,0,0,9.0,11,5,4,0,3,0,4,0,0,4,39,1.556,11.0,0.0,3.0,4.0,1.33,0,2014,A,KCR
Kenny Swab,25,0,0,,5.40,4,0,2,0,0,1,8.1,8,5,5,0,5,0,2,1,0,4,37,1.560,8.6,0.0,5.4,2.2,0.40,0,2014,A,KCR
Matt Tenuta*,20,6,10,.375,5.43,26,20,5,0,0,1,126.0,147,82,76,9,33,0,84,7,1,7,543,1.429,10.5,0.6,2.4,6.0,2.55,0,2014,A,KCR
Robinson Yambati,23,1,1,.500,2.84,9,0,6,0,0,0,12.2,14,9,4,1,4,0,14,4,2,4,60,1.421,9.9,0.7,2.8,9.9,3.50,0,2014,A,KCR
