Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Cabrera,23,1,1,.500,4.50,17,0,10,0,0,1,30.0,25,16,15,4,18,0,24,3,0,2,130,1.433,7.5,1.2,5.4,7.2,1.33,0,2014,A,TBR
Jake Faria,20,7,9,.438,3.46,23,23,0,1,1,0,119.2,113,60,46,9,32,0,107,3,0,9,498,1.212,8.5,0.7,2.4,8.0,3.34,1,2014,A,TBR
William Gabay,22,2,1,.667,2.13,21,0,11,0,0,1,42.1,35,10,10,4,7,0,39,2,1,2,163,0.992,7.4,0.9,1.5,8.3,5.57,0,2014,A,TBR
Darryl George,21,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,0,2014,A,TBR
Isaac Gil,22,1,2,.333,5.88,7,5,0,0,0,0,26.0,33,20,17,2,5,0,27,5,0,7,119,1.462,11.4,0.7,1.7,9.3,5.40,0,2014,A,TBR
Aaron Griffin,23,3,4,.429,5.82,17,0,10,0,0,1,38.2,48,29,25,6,14,0,29,2,0,2,178,1.603,11.2,1.4,3.3,6.8,2.07,0,2014,A,TBR
Ben Griset*,22,2,8,.200,3.86,15,12,0,0,0,0,72.1,95,40,31,8,13,0,56,3,0,5,322,1.493,11.8,1.0,1.6,7.0,4.31,0,2014,A,TBR
Andrew Hanse,23,1,3,.250,4.96,32,0,14,0,0,0,65.1,80,48,36,5,15,1,45,2,0,5,291,1.454,11.0,0.7,2.1,6.2,3.00,0,2014,A,TBR
Jordan Harrison*,23,1,1,.500,3.30,6,6,0,0,0,0,30.0,30,17,11,2,9,0,11,0,0,3,128,1.300,9.0,0.6,2.7,3.3,1.22,0,2014,A,TBR
Ian Kendall,22,3,1,.750,2.48,17,0,11,0,0,1,29.0,16,13,8,0,23,1,27,2,0,6,126,1.345,5.0,0.0,7.1,8.4,1.17,0,2014,A,TBR
Josh Kimborowicz,22,0,0,,2.91,17,0,11,0,0,2,34.0,24,11,11,4,7,0,29,2,0,4,133,0.912,6.4,1.1,1.9,7.7,4.14,0,2014,A,TBR
Christopher Kirsch*,22,9,8,.529,2.83,24,24,0,0,0,0,133.2,121,55,42,9,41,1,82,6,0,4,559,1.212,8.1,0.6,2.8,5.5,2.00,0,2014,A,TBR
German Marquez,19,5,7,.417,3.21,22,18,0,0,0,0,98.0,83,43,35,5,29,0,95,4,0,5,398,1.143,7.6,0.5,2.7,8.7,3.28,1,2014,A,TBR
Brian Miller,21,0,1,.000,6.75,7,0,7,0,0,3,8.0,15,6,6,0,1,0,8,1,0,1,41,2.000,16.9,0.0,1.1,9.0,8.00,0,2014,A,TBR
Colton Reavis,24,2,1,.667,2.60,27,0,23,0,0,7,45.0,29,17,13,1,21,0,55,0,0,8,181,1.111,5.8,0.2,4.2,11.0,2.62,0,2014,A,TBR
Jorge Rodriguez,22,2,6,.250,6.35,16,2,7,0,0,1,39.2,51,33,28,6,15,0,30,4,0,3,187,1.664,11.6,1.4,3.4,6.8,2.00,0,2014,A,TBR
Brad Schreiber,23,2,7,.222,3.57,35,0,13,0,0,1,68.0,55,33,27,2,24,1,82,11,0,17,296,1.162,7.3,0.3,3.2,10.9,3.42,0,2014,A,TBR
Jaime Schultz,23,2,1,.667,1.95,9,9,0,0,0,0,37.0,27,9,8,2,14,0,58,1,0,5,148,1.108,6.6,0.5,3.4,14.1,4.14,1,2014,A,TBR
D.J. Slaton,21,0,3,.000,9.51,9,5,3,0,0,0,23.2,37,28,25,6,13,0,20,3,0,0,119,2.113,14.1,2.3,4.9,7.6,1.54,0,2014,A,TBR
Blake Snell*,21,3,2,.600,1.79,8,8,0,0,0,0,40.1,26,10,8,1,19,0,42,0,1,4,161,1.116,5.8,0.2,4.2,9.4,2.21,1,2014,A,TBR
Stone Speer*,23,6,3,.667,3.55,36,0,16,0,0,4,78.2,64,42,31,5,51,4,77,4,1,16,345,1.462,7.3,0.6,5.8,8.8,1.51,0,2014,A,TBR
Ryne Stanek,22,3,4,.429,3.63,9,9,0,0,0,0,44.2,47,23,18,2,13,0,46,1,0,2,186,1.343,9.5,0.4,2.6,9.3,3.54,1,2014,A,TBR
Bruedlin Suero*,24,5,4,.556,4.23,11,11,0,0,0,0,66.0,79,39,31,12,11,0,59,1,1,3,281,1.364,10.8,1.6,1.5,8.0,5.36,0,2014,A,TBR
Hunter Wood,20,1,0,1.000,4.07,6,6,0,0,0,0,24.1,22,13,11,4,12,0,21,3,0,1,107,1.397,8.1,1.5,4.4,7.8,1.75,1,2014,A,TBR
