Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Bard,29,0,0,,175.50,4,0,0,0,0,0,0.2,0,13,13,0,9,0,1,7,0,0,18,13.500,0.0,0.0,121.5,13.5,0.11,1,2014,A,TEX
Chad Bell*,25,2,0,1.000,4.10,6,6,0,1,0,0,26.1,32,13,12,5,7,0,14,0,0,0,113,1.481,10.9,1.7,2.4,4.8,2.00,1,2014,A,TEX
Akeem Bostick,19,5,6,.455,5.17,21,20,0,0,0,0,92.1,98,59,53,10,28,0,64,4,0,3,399,1.365,9.6,1.0,2.7,6.2,2.29,1,2014,A,TEX
Felix Carvallo*,20,4,4,.500,3.41,34,0,17,0,0,0,66.0,69,30,25,6,26,3,58,1,0,4,293,1.439,9.4,0.8,3.5,7.9,2.23,0,2014,A,TEX
Janluis Castro,20,0,0,,0.00,3,0,3,0,0,0,2.2,2,0,0,0,0,0,5,0,0,0,10,0.750,6.8,0.0,0.0,16.9,,0,2014,A,TEX
Abel De Los Santos,21,0,1,.000,1.69,8,0,8,0,0,0,10.2,7,3,2,1,1,0,12,0,0,0,41,0.750,5.9,0.8,0.8,10.1,12.00,1,2014,A,TEX
Ryan Harvey,23,0,0,,10.29,6,0,3,0,0,0,7.0,7,10,8,0,9,0,8,2,0,4,38,2.286,9.0,0.0,11.6,10.3,0.89,0,2014,A,TEX
Pat Kaminska,23,5,1,.833,2.70,11,0,5,0,0,0,26.2,22,8,8,3,2,0,19,0,0,1,102,0.900,7.4,1.0,0.7,6.4,9.50,0,2014,A,TEX
Cody Kendall,24,7,2,.778,1.02,29,0,24,0,0,7,44.1,35,7,5,1,15,0,42,0,0,0,181,1.128,7.1,0.2,3.0,8.5,2.80,0,2014,A,TEX
Angelo Leclerc,22,3,4,.429,2.33,24,7,8,0,0,4,65.2,63,19,17,4,24,0,71,2,2,8,281,1.325,8.6,0.5,3.3,9.7,2.96,0,2014,A,TEX
David Ledbetter,22,6,7,.462,5.38,17,16,1,0,0,0,75.1,96,55,45,15,19,0,52,6,0,7,334,1.527,11.5,1.8,2.3,6.2,2.74,0,2014,A,TEX
Ryan Ledbetter,22,1,0,1.000,4.76,3,0,0,0,0,0,5.2,7,5,3,0,5,0,7,0,0,1,29,2.118,11.1,0.0,7.9,11.1,1.40,0,2014,A,TEX
Frank Lopez*,20,4,3,.571,2.82,16,15,0,1,0,0,73.1,69,25,23,4,23,0,80,6,1,2,309,1.255,8.5,0.5,2.8,9.8,3.48,0,2014,A,TEX
Josh McElwee,25,2,0,1.000,4.25,25,0,12,0,0,6,36.0,35,19,17,4,14,0,57,2,0,9,159,1.361,8.8,1.0,3.5,14.3,4.07,0,2014,A,TEX
Yohander Mendez*,19,3,0,1.000,2.32,7,6,0,0,0,0,31.0,26,9,8,4,2,0,28,0,1,4,116,0.903,7.5,1.2,0.6,8.1,14.00,1,2014,A,TEX
Jose Monegro,24,0,1,.000,3.98,12,0,2,0,0,1,31.2,31,16,14,0,4,0,33,2,0,5,135,1.105,8.8,0.0,1.1,9.4,8.25,0,2014,A,TEX
Luis Ortiz,18,0,0,,1.29,3,1,1,0,0,1,7.0,4,1,1,1,3,0,4,0,0,0,29,1.000,5.1,1.3,3.9,5.1,1.33,1,2014,A,TEX
Luis Pollorena*,23,0,0,,4.91,2,0,2,0,0,0,3.2,6,3,2,1,1,0,2,0,0,1,18,1.909,14.7,2.5,2.5,4.9,2.00,0,2014,A,TEX
Kevin Pucetas,29,1,1,.500,3.32,13,1,3,1,0,1,40.2,38,15,15,3,18,0,26,5,0,2,178,1.377,8.4,0.7,4.0,5.8,1.44,0,2014,A,TEX
Ricardo Rodriguez,21,5,5,.500,3.07,29,12,4,0,0,1,102.2,101,45,35,7,28,0,72,3,1,5,424,1.256,8.9,0.6,2.5,6.3,2.57,1,2014,A,TEX
Paul Schwendel,24,0,1,.000,14.40,2,0,0,0,0,0,5.0,8,9,8,3,5,0,6,1,0,1,28,2.600,14.4,5.4,9.0,10.8,1.20,0,2014,A,TEX
Ryne Slack*,21,9,2,.818,3.28,39,1,11,0,0,5,82.1,65,31,30,5,42,0,94,4,2,6,350,1.300,7.1,0.5,4.6,10.3,2.24,0,2014,A,TEX
Tyler Smith,22,7,6,.538,3.67,29,19,3,0,0,0,125.0,131,65,51,9,38,0,125,2,1,11,549,1.352,9.4,0.6,2.7,9.0,3.29,0,2014,A,TEX
Jose Valdespina,22,2,2,.500,2.18,26,0,21,0,0,9,33.0,26,10,8,0,9,0,34,0,1,1,131,1.061,7.1,0.0,2.5,9.3,3.78,0,2014,A,TEX
Kelvin Vasquez,21,3,1,.750,4.35,12,8,2,0,0,1,51.2,44,26,25,2,18,0,58,6,0,6,219,1.200,7.7,0.3,3.1,10.1,3.22,0,2014,A,TEX
Collin Wiles,20,2,3,.400,4.06,17,8,4,0,0,0,57.2,66,30,26,4,13,0,42,0,0,3,248,1.370,10.3,0.6,2.0,6.6,3.23,0,2014,A,TEX
Scott Williams,20,2,1,.667,9.00,13,0,1,0,0,0,17.0,21,18,17,1,16,0,14,0,0,7,88,2.176,11.1,0.5,8.5,7.4,0.88,0,2014,A,TEX
Cole Wiper,22,7,8,.467,3.83,24,19,1,0,0,0,101.0,92,48,43,13,45,0,96,3,1,10,434,1.356,8.2,1.2,4.0,8.6,2.13,0,2014,A,TEX
