Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Alexander*,22,5,4,.556,4.68,20,9,5,0,0,2,65.1,72,43,34,3,32,0,73,8,0,4,310,1.592,9.9,0.4,4.4,10.1,2.28,0
Tristan Archer,23,7,6,.538,3.42,26,13,10,0,0,5,113.0,109,51,43,6,43,0,88,4,1,9,483,1.345,8.7,0.5,3.4,7.0,2.05,0
Barrett Astin,22,8,7,.533,4.96,27,18,8,0,0,4,121.2,132,76,67,12,36,0,81,5,0,9,525,1.381,9.8,0.9,2.7,6.0,2.25,1
Anthony Banda*,20,6,6,.500,3.66,20,14,5,0,0,2,83.2,84,40,34,4,38,0,83,1,2,11,362,1.458,9.0,0.4,4.1,8.9,2.18,1
Luke Curtis,22,1,0,1.000,3.70,12,0,5,0,0,1,24.1,17,14,10,3,7,0,23,1,0,3,99,0.986,6.3,1.1,2.6,8.5,3.29,0
Victor Diaz,20,3,5,.375,4.86,23,10,8,0,0,1,87.0,73,51,47,10,41,3,66,3,0,7,374,1.310,7.6,1.0,4.2,6.8,1.61,0
Rodolfo Fernández,24,1,0,1.000,2.87,14,0,9,0,0,2,31.1,26,11,10,1,14,0,24,1,0,0,133,1.277,7.5,0.3,4.0,6.9,1.71,0
Preston Gainey,23,5,9,.357,4.18,24,24,0,0,0,0,125.0,127,74,58,13,49,0,113,9,0,11,552,1.408,9.1,0.9,3.5,8.1,2.31,0
Seth Harvey,26,0,1,.000,3.21,8,0,1,0,0,0,14.0,8,6,5,0,6,1,19,4,0,1,59,1.000,5.1,0.0,3.9,12.2,3.17,0
Tyler Linehan*,22,1,1,.500,10.03,5,0,0,0,0,0,11.2,18,16,13,0,9,0,8,0,0,2,62,2.314,13.9,0.0,6.9,6.2,0.89,0
Harvey Martin,24,5,6,.455,5.96,28,0,18,0,0,1,54.1,80,39,36,5,15,1,54,1,1,3,258,1.748,13.3,0.8,2.5,8.9,3.60,0
Brandon Moore,22,0,0,,7.45,5,0,2,0,0,0,9.2,11,9,8,1,3,1,11,1,0,1,43,1.448,10.2,0.9,2.8,10.2,3.67,0
Andy Moye,26,1,0,1.000,1.69,1,1,0,0,0,0,5.1,7,1,1,0,0,0,4,0,0,0,20,1.313,11.8,0.0,0.0,6.8,,0
Zach Quintana,20,4,5,.444,5.70,25,16,6,0,0,2,85.1,100,60,54,4,49,2,58,5,0,10,399,1.746,10.5,0.4,5.2,6.1,1.18,0
Chris Razo,24,2,1,.667,4.70,28,0,20,0,0,3,46.0,56,30,24,0,18,0,52,4,0,5,215,1.609,11.0,0.0,3.5,10.2,2.89,0
Javi Salas,22,1,2,.333,3.82,6,6,0,0,0,0,33.0,40,14,14,4,5,0,23,2,0,0,142,1.364,10.9,1.1,1.4,6.3,4.60,0
Trevor Seidenberger*,22,6,1,.857,1.59,20,0,13,0,0,1,39.2,26,9,7,3,11,1,37,2,0,7,151,0.933,5.9,0.7,2.5,8.4,3.36,0
Tyler Spurlin,23,3,1,.750,2.96,16,0,8,0,0,0,27.1,21,11,9,2,13,0,16,1,0,1,109,1.244,6.9,0.7,4.3,5.3,1.23,0
Clint Terry*,22,3,5,.375,2.49,17,9,6,0,0,0,76.0,66,23,21,3,26,0,70,4,1,5,318,1.211,7.8,0.4,3.1,8.3,2.69,0
Chad Thompson,23,2,2,.500,5.04,7,4,2,0,0,0,25.0,35,16,14,0,12,0,22,0,0,5,120,1.880,12.6,0.0,4.3,7.9,1.83,0
Wei-Chung Wang*,22,0,2,.000,3.29,3,3,0,0,0,0,13.2,13,6,5,0,4,0,10,0,0,1,56,1.244,8.6,0.0,2.6,6.6,2.50,1
Mark Williams,24,0,2,.000,2.70,5,0,4,0,0,0,6.2,5,2,2,0,4,0,4,1,0,1,27,1.350,6.8,0.0,5.4,5.4,1.00,0
Taylor Williams,22,8,1,.889,2.36,22,12,8,1,0,4,107.0,78,34,28,4,23,0,112,6,1,8,425,0.944,6.6,0.3,1.9,9.4,4.87,1
