Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Arano,19,4,7,.364,4.08,22,15,4,0,0,3,86.0,88,42,39,11,20,0,83,0,1,7,363,1.256,9.2,1.2,2.1,8.7,4.15,1
Victor Araujo,21,5,2,.714,1.32,42,0,17,0,0,6,68.0,39,13,10,2,15,1,74,5,3,3,258,0.794,5.2,0.3,2.0,9.8,4.93,0
Scott Barlow,21,6,7,.462,4.50,23,21,1,0,0,1,106.0,113,64,53,11,35,0,104,8,0,8,467,1.396,9.6,0.9,3.0,8.8,2.97,1
James Baune,22,1,0,1.000,5.30,6,0,1,0,0,1,18.2,27,11,11,4,3,0,14,0,0,1,80,1.607,13.0,1.9,1.4,6.8,4.67,0
Zachary Bird,19,6,17,.261,4.25,26,24,0,1,0,0,118.2,118,65,56,9,55,0,110,5,2,13,524,1.458,8.9,0.7,4.2,8.3,2.00,0
James Campbell,22,1,1,.500,4.91,4,4,0,0,0,0,18.1,24,12,10,1,13,0,4,2,0,4,91,2.018,11.8,0.5,6.4,2.0,0.31,0
Matt Campbell,22,0,1,.000,2.00,26,0,9,0,0,4,36.0,28,8,8,2,10,0,45,2,1,2,141,1.056,7.0,0.5,2.5,11.3,4.50,0
Ralston Cash,22,3,1,.750,2.84,29,0,8,0,0,1,50.2,33,16,16,1,22,1,62,2,0,6,200,1.086,5.9,0.2,3.9,11.0,2.82,0
Luis Chirinos,24,5,4,.556,4.48,21,8,2,0,0,0,60.1,73,38,30,6,25,1,46,1,2,6,271,1.624,10.9,0.9,3.7,6.9,1.84,0
Jose De Leon,21,2,0,1.000,1.19,4,4,0,0,0,0,22.2,14,4,3,1,2,0,42,0,0,1,86,0.706,5.6,0.4,0.8,16.7,21.00,1
Luis De Paula*,22,1,2,.333,5.74,9,5,2,0,0,1,31.1,39,22,20,2,14,0,24,0,0,7,143,1.691,11.2,0.6,4.0,6.9,1.71,0
Greg Harris,19,7,6,.538,4.45,22,16,2,0,0,0,87.0,88,50,43,7,28,1,92,5,3,9,376,1.333,9.1,0.7,2.9,9.5,3.29,0
Jordan Hershiser,25,2,2,.500,2.28,30,4,5,0,0,0,59.1,43,19,15,6,23,1,62,2,0,3,234,1.112,6.5,0.9,3.5,9.4,2.70,0
Kyle Hooper,23,1,0,1.000,3.07,27,0,4,0,0,1,41.0,32,14,14,3,18,0,54,1,1,3,171,1.220,7.0,0.7,4.0,11.9,3.00,0
Michael Johnson*,23,4,3,.571,1.83,50,0,11,0,0,1,64.0,46,17,13,2,25,5,91,1,2,5,263,1.109,6.5,0.3,3.5,12.8,3.64,0
Brandon Martinez,23,1,8,.111,4.91,28,15,3,0,0,0,102.2,127,60,56,13,33,0,78,5,1,9,457,1.558,11.1,1.1,2.9,6.8,2.36,0
Jonathan Martinez,20,7,5,.583,3.47,19,19,0,0,0,0,106.1,110,43,41,8,19,0,91,2,0,2,430,1.213,9.3,0.7,1.6,7.7,4.79,0
Jack McGeary*,25,0,0,,7.20,3,0,1,0,0,0,5.0,7,4,4,0,2,0,9,0,0,3,24,1.800,12.6,0.0,3.6,16.2,4.50,0
Mark Pope,24,4,3,.571,2.26,49,0,29,0,0,9,63.2,51,22,16,2,15,2,52,0,0,3,250,1.037,7.2,0.3,2.1,7.4,3.47,0
Jacob Rhame,21,5,4,.556,2.00,51,0,34,0,0,9,67.1,48,16,15,3,14,3,90,0,1,5,262,0.921,6.4,0.4,1.9,12.0,6.43,1
John Richy,21,0,0,,1.65,4,4,0,0,0,0,16.1,14,4,3,0,7,0,14,0,0,2,69,1.286,7.7,0.0,3.9,7.7,2.00,0
Brandon Trinkwon,22,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
A.J. Vanegas,21,1,0,1.000,0.00,5,0,2,0,0,1,8.1,3,0,0,0,0,0,7,0,0,0,27,0.360,3.2,0.0,0.0,7.6,,0
Francisco Villa,22,0,0,,6.97,7,0,2,0,0,0,10.1,18,11,8,2,3,0,8,1,0,0,54,2.032,15.7,1.7,2.6,7.0,2.67,0
