Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex Balog,21,8,5,.615,3.95,27,24,1,0,0,1,150.1,158,81,66,12,41,0,114,4,0,13,633,1.324,9.5,0.7,2.5,6.8,2.78,0,2014,A,COL
Trent Blank,24,5,0,1.000,2.48,40,0,14,0,0,4,61.2,44,19,17,4,10,1,49,3,0,2,235,0.876,6.4,0.6,1.5,7.2,4.90,0,2014,A,COL
Andrew Brown,24,4,2,.667,6.91,14,2,5,0,0,3,27.1,41,29,21,1,12,0,14,1,0,1,133,1.939,13.5,0.3,4.0,4.6,1.17,0,2014,A,COL
Devin Burke,23,0,1,.000,3.09,3,2,0,0,0,0,11.2,9,6,4,2,1,0,8,1,0,0,45,0.857,6.9,1.5,0.8,6.2,8.00,0,2014,A,COL
Matt Carasiti,22,6,2,.750,3.08,46,0,18,0,0,2,76.0,71,31,26,6,28,1,76,1,8,9,317,1.303,8.4,0.7,3.3,9.0,2.71,1,2014,A,COL
Trent Daniel*,23,5,2,.714,3.12,53,0,25,0,0,15,60.2,47,25,21,2,26,1,54,2,0,4,255,1.203,7.0,0.3,3.9,8.0,2.08,0,2014,A,COL
Carlos Estevez,21,1,3,.250,4.73,33,0,5,0,0,0,53.1,62,34,28,4,11,0,50,1,0,7,226,1.369,10.5,0.7,1.9,8.4,4.55,1,2014,A,COL
Scott Firth,23,0,1,.000,13.50,3,0,2,0,0,0,3.1,4,6,5,1,5,0,0,0,0,0,19,2.700,10.8,2.7,13.5,0.0,0.00,0,2014,A,COL
Kyle Freeland*,21,2,0,1.000,0.83,5,5,0,0,0,0,21.2,14,4,2,1,4,0,18,0,0,0,82,0.831,5.8,0.4,1.7,7.5,4.50,1,2014,A,COL
Ashley Graeter,24,0,0,,0.00,1,0,1,0,0,0,1.0,4,4,0,0,1,0,0,0,0,0,9,5.000,36.0,0.0,9.0,0.0,0.00,0,2014,A,COL
Jefri Hernandez,23,0,2,.000,6.30,23,0,9,0,0,1,20.0,25,20,14,1,13,0,25,1,0,3,98,1.900,11.3,0.5,5.9,11.3,1.92,0,2014,A,COL
Zach Jemiola,20,9,10,.474,5.06,27,27,0,0,0,0,142.1,165,96,80,18,46,0,92,9,0,4,626,1.482,10.4,1.1,2.9,5.8,2.00,0,2014,A,COL
Johendi Jiminian,21,14,6,.700,3.99,28,27,0,0,0,0,151.0,158,79,67,7,45,0,120,5,2,22,643,1.344,9.4,0.4,2.7,7.2,2.67,0,2014,A,COL
Marc Magliaro,24,0,0,,6.00,3,0,2,0,0,0,3.0,3,2,2,0,1,0,1,0,0,0,12,1.333,9.0,0.0,3.0,3.0,1.00,0,2014,A,COL
Alec Mehrten,23,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,1,0,0,1,0,0,0,9,1.500,13.5,4.5,0.0,4.5,,0,2014,A,COL
Troy Neiman,23,7,1,.875,1.59,47,0,20,0,0,6,79.1,52,16,14,2,21,0,89,6,0,12,313,0.920,5.9,0.2,2.4,10.1,4.24,0,2014,A,COL
Logan Norris,23,1,1,.500,3.79,16,0,4,0,0,1,19.0,23,9,8,1,9,0,15,1,0,0,89,1.684,10.9,0.5,4.3,7.1,1.67,0,2014,A,COL
Daniel Palo,23,0,0,,10.80,6,0,1,0,0,0,6.2,7,8,8,1,7,0,5,1,0,1,35,2.100,9.5,1.4,9.5,6.8,0.71,0,2014,A,COL
Matt Pierpont,23,3,0,1.000,2.96,17,0,6,0,0,1,27.1,24,9,9,5,7,0,27,1,0,4,114,1.134,7.9,1.6,2.3,8.9,3.86,0,2014,A,COL
Antonio Senzatela,19,15,2,.882,3.11,26,26,0,0,0,0,144.2,134,61,50,11,36,0,89,5,2,6,602,1.175,8.3,0.7,2.2,5.5,2.47,1,2014,A,COL
Dylan Stamey,22,1,3,.250,4.54,36,0,24,0,0,11,35.2,41,22,18,2,21,0,33,3,0,7,169,1.738,10.3,0.5,5.3,8.3,1.57,0,2014,A,COL
Konner Wade,22,8,8,.500,3.61,27,25,1,0,0,1,142.0,154,79,57,16,35,0,94,4,0,7,602,1.331,9.8,1.0,2.2,6.0,2.69,1,2014,A,COL
