Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Abramson,24,3,8,.273,5.40,30,0,19,0,0,6,58.1,62,39,35,4,33,0,43,3,0,7,268,1.629,9.6,0.6,5.1,6.6,1.30,0,2014,A,CHW
Tanner Banks*,22,0,0,,0.00,1,0,0,0,0,0,2.1,2,0,0,0,0,0,2,0,0,0,9,0.857,7.7,0.0,0.0,7.7,,0,2014,A,CHW
Tyler Barnette,22,2,8,.200,5.08,25,11,8,0,0,1,85.0,100,58,48,4,21,0,52,4,1,3,367,1.424,10.6,0.4,2.2,5.5,2.48,0,2014,A,CHW
Jose Bautista*,22,1,1,.500,0.92,10,0,7,0,0,1,19.2,14,5,2,0,6,0,26,1,0,0,81,1.017,6.4,0.0,2.7,11.9,4.33,0,2014,A,CHW
Sean Bierman*,25,0,1,.000,7.00,2,2,0,0,0,0,9.0,13,7,7,2,4,0,5,1,0,2,44,1.889,13.0,2.0,4.0,5.0,1.25,0,2014,A,CHW
Brandon Brennan,22,2,0,1.000,2.55,3,3,0,0,0,0,17.2,11,5,5,0,6,0,15,0,0,0,70,0.962,5.6,0.0,3.1,7.6,2.50,1,2014,A,CHW
Ben Brewster*,22,2,0,1.000,1.72,8,0,5,0,0,1,15.2,9,4,3,0,5,0,17,2,0,0,63,0.894,5.2,0.0,2.9,9.8,3.40,0,2014,A,CHW
Jose Brito,23,3,2,.600,5.40,33,1,14,0,0,2,70.0,73,50,42,8,38,0,34,7,1,6,322,1.586,9.4,1.0,4.9,4.4,0.89,0,2014,A,CHW
Brett Bruening,25,0,0,,3.00,3,0,2,0,0,0,3.0,3,3,1,0,1,0,1,1,1,0,15,1.333,9.0,0.0,3.0,3.0,1.00,0,2014,A,CHW
Dylan Chavez*,23,4,5,.444,2.93,31,0,15,0,0,3,58.1,47,27,19,4,27,1,42,7,0,13,257,1.269,7.3,0.6,4.2,6.5,1.56,0,2014,A,CHW
Tyler Danish,19,3,0,1.000,0.71,7,7,0,0,0,0,38.0,28,8,3,0,10,0,25,0,0,1,146,1.000,6.6,0.0,2.4,5.9,2.50,1,2014,A,CHW
James Dykstra,23,6,8,.429,2.64,16,16,0,1,0,0,99.0,101,33,29,3,10,0,82,2,2,5,402,1.121,9.2,0.3,0.9,7.5,8.20,0,2014,A,CHW
Chris Freudenberg*,21,3,1,.750,4.34,6,6,0,0,0,0,29.0,28,14,14,2,13,0,30,4,0,6,128,1.414,8.7,0.6,4.0,9.3,2.31,0,2014,A,CHW
Jordan Guerrero*,20,6,2,.750,3.46,27,9,7,0,0,0,78.0,81,33,30,5,27,0,80,3,1,4,336,1.385,9.3,0.6,3.1,9.2,2.96,0,2014,A,CHW
Sean Hagan*,23,0,1,.000,2.35,4,0,3,0,0,0,7.2,6,2,2,1,1,0,5,0,0,0,28,0.913,7.0,1.2,1.2,5.9,5.00,0,2014,A,CHW
Robinson Leyer,21,5,9,.357,3.81,25,25,0,1,0,0,134.2,144,73,57,9,43,0,86,5,1,7,571,1.389,9.6,0.6,2.9,5.7,2.00,1,2014,A,CHW
Thaddius Lowry,19,4,6,.400,4.76,17,17,0,1,1,0,87.0,103,52,46,5,29,0,43,5,1,4,381,1.517,10.7,0.5,3.0,4.4,1.48,0,2014,A,CHW
Jeff McKenzie*,23,3,5,.375,5.60,13,10,0,1,0,0,62.2,79,41,39,8,15,0,36,0,0,2,269,1.500,11.3,1.1,2.2,5.2,2.40,0,2014,A,CHW
Tanner Mendonca,22,0,0,,4.50,3,0,1,0,0,1,4.0,2,2,2,0,7,0,6,1,0,0,22,2.250,4.5,0.0,15.8,13.5,0.86,0,2014,A,CHW
Andrew Mitchell,22,4,3,.571,5.37,31,5,10,0,0,0,65.1,51,42,39,3,67,0,83,5,0,23,307,1.806,7.0,0.4,9.2,11.4,1.24,0,2014,A,CHW
Alex Powers,22,0,2,.000,4.84,13,0,7,0,0,1,22.1,25,12,12,2,8,0,16,0,0,2,99,1.478,10.1,0.8,3.2,6.4,2.00,0,2014,A,CHW
David Putman,24,0,3,.000,3.13,19,0,17,0,0,5,23.0,29,10,8,0,15,0,32,2,1,3,115,1.913,11.3,0.0,5.9,12.5,2.13,0,2014,A,CHW
Bradley Salgado,22,2,2,.500,3.38,13,0,7,0,0,3,32.0,33,15,12,3,4,0,27,2,0,1,134,1.156,9.3,0.8,1.1,7.6,6.75,0,2014,A,CHW
Jake Sanchez,24,5,4,.556,2.80,15,9,4,1,0,3,61.0,56,26,19,6,14,0,66,5,0,1,260,1.148,8.3,0.9,2.1,9.7,4.71,0,2014,A,CHW
Storm Throne,23,0,1,.000,11.57,4,0,1,0,0,1,7.0,9,9,9,1,4,0,4,1,0,1,35,1.857,11.6,1.3,5.1,5.1,1.00,0,2014,A,CHW
Connor Walsh,21,1,0,1.000,9.45,4,0,2,0,0,0,6.2,10,7,7,0,2,0,6,0,0,0,31,1.800,13.5,0.0,2.7,8.1,3.00,0,2014,A,CHW
Andre Wheeler*,22,3,3,.500,2.84,28,16,3,0,0,0,98.1,85,38,31,5,32,0,111,5,0,10,407,1.190,7.8,0.5,2.9,10.2,3.47,0,2014,A,CHW
