Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Alcantara,21,7,6,.538,3.81,27,20,3,0,0,1,125.1,98,57,53,6,60,0,117,4,1,18,519,1.261,7.0,0.4,4.3,8.4,1.95,1
Yency Almonte,20,2,5,.286,4.93,9,9,0,0,0,0,42.0,40,23,23,5,14,0,32,2,0,3,178,1.286,8.6,1.1,3.0,6.9,2.29,1
Alex Blackford,23,2,4,.333,2.89,20,6,8,0,0,0,53.0,41,22,17,2,16,1,67,2,0,9,218,1.075,7.0,0.3,2.7,11.4,4.19,0
Alan Busenitz,23,4,5,.444,1.94,49,0,34,0,0,17,69.2,55,18,15,2,21,3,62,1,2,8,281,1.091,7.1,0.3,2.7,8.0,2.95,1
Ben Carlson,23,3,2,.600,2.60,52,0,31,0,0,14,65.2,69,27,19,2,17,1,62,2,0,4,283,1.310,9.5,0.3,2.3,8.5,3.65,0
Mike Clevinger,23,3,0,1.000,1.88,5,5,0,0,0,0,24.0,16,5,5,2,5,0,27,0,1,1,92,0.875,6.0,0.8,1.9,10.1,5.40,1
Harrison Cooney,22,9,8,.529,2.65,25,22,1,1,1,1,129.0,108,50,38,5,51,0,91,11,0,9,542,1.233,7.5,0.3,3.6,6.3,1.78,0
Ryan Dalton,22,0,0,,0.90,4,0,4,0,0,1,10.0,6,1,1,0,5,0,10,0,0,0,40,1.100,5.4,0.0,4.5,9.0,2.00,0
Ryan Etsell,22,5,4,.556,4.11,18,15,0,0,0,0,81.0,89,44,37,10,24,0,70,3,2,5,347,1.395,9.9,1.1,2.7,7.8,2.92,0
Trevor Foss,24,3,6,.333,2.77,24,1,8,0,0,0,48.2,37,18,15,2,20,2,46,1,0,5,198,1.171,6.8,0.4,3.7,8.5,2.30,0
Grant Gordon,23,2,3,.400,4.37,30,0,9,0,0,1,55.2,51,36,27,3,36,0,45,1,0,8,252,1.563,8.2,0.5,5.8,7.3,1.25,0
Daniel Hurtado,21,2,4,.333,2.95,16,12,1,0,0,0,64.0,63,27,21,7,20,0,64,8,0,4,269,1.297,8.9,1.0,2.8,9.0,3.20,0
Eswarlin Jimenez*,22,1,2,.333,9.87,12,0,3,0,0,0,17.1,34,23,19,3,8,1,18,0,0,0,92,2.423,17.7,1.6,4.2,9.3,2.25,0
Joey Krehbiel,21,0,0,,1.93,13,0,8,0,0,5,14.0,8,4,3,0,6,0,17,0,1,0,57,1.000,5.1,0.0,3.9,10.9,2.83,1
Brian Loconsole,23,5,4,.556,1.68,34,0,9,0,0,3,69.2,53,20,13,1,16,3,51,2,2,2,276,0.990,6.8,0.1,2.1,6.6,3.19,0
Greg Mahle*,21,0,1,.000,3.38,18,0,5,0,0,1,29.1,20,12,11,1,12,0,38,2,0,6,121,1.091,6.1,0.3,3.7,11.7,3.17,1
Elliot Morris,22,2,1,.667,2.25,8,7,1,0,0,0,40.0,29,14,10,2,13,0,44,2,0,4,161,1.050,6.5,0.5,2.9,9.9,3.38,0
Ronnie Muck,22,2,3,.400,4.64,11,0,5,0,0,0,21.1,26,18,11,1,8,0,25,0,0,2,100,1.594,11.0,0.4,3.4,10.5,3.13,0
Sean Newcomb*,21,0,1,.000,6.94,4,4,0,0,0,0,11.2,13,9,9,1,5,0,15,0,0,3,52,1.543,10.0,0.8,3.9,11.6,3.00,1
Garrett Nuss,21,5,1,.833,3.76,20,20,0,0,0,0,105.1,105,51,44,4,39,0,85,6,0,8,448,1.367,9.0,0.3,3.3,7.3,2.18,0
Mark Shannon*,23,1,0,1.000,6.00,1,0,0,0,0,0,3.0,5,2,2,0,1,0,2,0,0,0,15,2.000,15.0,0.0,3.0,6.0,2.00,0
Clint Sharp,23,6,5,.545,5.03,18,18,0,0,0,0,91.1,98,61,51,13,32,0,54,6,0,9,402,1.423,9.7,1.3,3.2,5.3,1.69,0
Michael Smith,24,3,2,.600,4.05,15,0,1,0,0,0,26.2,25,13,12,4,7,2,25,0,0,2,109,1.200,8.4,1.4,2.4,8.4,3.57,0
Cole Swanson*,22,1,3,.250,4.35,37,0,7,0,0,0,49.2,35,24,24,4,23,0,69,0,0,4,206,1.168,6.3,0.7,4.2,12.5,3.00,0
Spencer Trygg,24,0,1,.000,4.50,3,0,0,0,0,0,4.0,3,2,2,1,3,0,4,1,1,2,19,1.500,6.8,2.3,6.8,9.0,1.33,0
