Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Reggie Abercrombie,22,116,479,448,59,117,25,7,15,54,28,9,16,164,.261,.298,.449,.747,201,3,9,3,3,2,,1
Nick Alvarez,26,101,322,292,39,80,16,2,5,46,19,10,21,47,.274,.325,.394,.719,115,9,3,2,4,4,,0
Greg Bauer,25,46,10,8,1,0,0,0,0,0,0,0,1,7,.000,.111,.000,.111,0,0,0,1,0,0,,0
Edwin Bellorin,21,17,60,57,2,11,2,1,0,3,0,0,2,13,.193,.220,.263,.483,15,0,0,1,0,0,,1
Tarrik Brock*,29,98,365,305,52,83,23,6,11,57,4,7,56,96,.272,.386,.495,.881,151,1,2,0,2,4,,1
Andrew Brown,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Collins,26,83,303,279,19,66,5,0,0,24,1,4,16,28,.237,.278,.254,.532,71,9,1,4,3,1,,0
Travis Dawkins,24,35,133,113,12,30,6,0,4,20,3,2,10,12,.265,.333,.425,.758,48,2,2,7,1,0,,1
Dave Detienne,23,32,110,94,14,18,6,0,0,3,3,1,8,29,.191,.260,.255,.515,24,1,1,6,1,0,,0
Victor Diaz,21,85,355,316,42,92,20,2,10,55,8,10,27,60,.291,.353,.462,.815,146,10,6,1,5,1,,1
Bill Duplissea,25,7,20,14,0,1,0,0,0,2,0,1,5,5,.071,.316,.071,.387,1,0,0,1,0,0,,0
Tom Farmer,23,20,25,24,1,4,1,0,0,2,0,0,0,11,.167,.167,.208,.375,5,1,0,1,0,0,,0
Jesus Feliciano*,24,37,94,81,7,12,0,0,1,4,2,3,11,16,.148,.255,.185,.441,15,3,1,0,1,1,,1
Jason Frasor,25,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Alfredo Gonzalez#,23,10,11,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,1,0,0,,0
Franklin Gutierrez,20,18,75,67,12,21,3,2,4,12,3,3,7,20,.313,.387,.597,.984,40,1,1,0,0,0,,1
Joel Hanrahan,21,23,33,30,3,3,2,0,0,0,0,0,1,6,.100,.129,.167,.296,5,0,0,2,0,0,,1
Koyie Hill#,24,25,107,101,9,23,7,0,0,7,2,1,6,19,.228,.271,.297,.568,30,3,0,0,0,2,,1
Edwin Jackson,19,27,31,29,2,4,0,0,0,3,0,0,1,12,.138,.167,.138,.305,4,0,0,1,0,0,,1
Brennan King,22,124,491,434,47,105,15,1,9,43,0,3,44,92,.242,.315,.343,.658,149,13,5,2,6,2,,0
Steve Langone,25,22,4,3,1,1,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,0,0,1,0,0,,0
Lamont Matthews*,25,12,36,30,2,6,2,1,0,3,0,0,4,12,.200,.314,.333,.648,10,0,1,1,0,0,,0
Will McCrotty,24,32,20,14,2,2,0,0,0,0,0,0,4,6,.143,.333,.143,.476,2,0,0,2,0,0,,0
Derek Michaelis*,24,120,437,378,56,101,28,2,13,50,9,0,51,123,.267,.358,.455,.813,172,7,4,1,3,0,,0
Greg Miller*,18,4,9,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Ryan Minor,29,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Agustin Montero,25,16,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Elvin Nina,27,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brian Pilkington,20,5,12,10,2,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,2,0,0,,0
Luis Pineda,28,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Scott Proctor,26,17,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Repko,22,119,476,416,62,100,14,5,10,23,21,8,42,89,.240,.317,.370,.687,154,1,6,9,3,0,,1
Orlando Rodriguez*,22,11,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Victor Rodriguez,26,45,165,154,12,39,8,0,3,17,1,1,6,19,.253,.284,.364,.648,56,7,1,3,1,0,,0
Brandon Rogers,25,6,14,10,2,4,1,0,1,1,0,0,4,3,.400,.571,.800,1.371,8,0,0,0,0,0,,0
