Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Adams*,25,32,7,6,0,0,0,0,0,0,0,0,1,5,.000,.143,.000,.143,0,0,0,0,0,0,,0
Mike Adams,24,45,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,,1
Joel Alvarado,23,14,48,39,1,6,0,0,0,5,0,4,7,7,.154,.292,.154,.446,6,4,1,0,1,0,,0
Chris Barnwell,24,102,355,313,39,77,7,0,3,25,6,6,27,47,.246,.322,.297,.619,93,12,9,4,2,2,,1
Greg Bruso,23,2,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,0
Matt Childers,24,37,12,12,0,2,0,0,0,2,0,0,0,3,.167,.167,.167,.333,2,0,0,0,0,0,,1
Daryl Clark*,23,72,245,202,27,47,11,1,2,17,6,1,40,62,.233,.363,.327,.690,66,3,2,0,1,2,,0
Chris Cosbey*,28,33,90,70,9,12,4,0,0,6,9,1,13,21,.171,.314,.229,.543,16,0,2,4,1,1,,0
Tim Crabtree,33,6,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Doug Davis,27,1,3,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,,1
Ben Diggins,24,8,8,8,1,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,1,0,0,0,0,,1
Brandon Gemoll*,22,128,515,456,52,124,32,3,11,65,7,9,50,105,.272,.344,.428,.771,195,2,3,0,6,2,,0
Ryan Gripp,25,67,169,144,22,41,5,0,5,22,1,0,22,36,.285,.391,.424,.814,61,4,3,0,0,0,,0
Cristian Guerrero,22,32,127,123,8,24,6,0,0,7,3,1,4,29,.195,.220,.244,.464,30,2,0,0,0,0,,0
Matt Hammons,26,13,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
J.J. Hardy,20,114,485,416,67,116,26,0,12,62,6,4,58,54,.279,.368,.428,.796,178,11,3,4,4,4,,1
Corey Hart,21,130,535,493,70,149,40,1,13,94,25,8,28,101,.302,.340,.467,.807,230,7,5,0,9,5,,1
Ben Hendrickson,22,17,18,15,0,4,0,0,0,2,0,0,0,6,.267,.267,.267,.533,4,0,0,3,0,0,,1
Jeff Housman*,21,9,14,12,3,3,0,0,0,0,0,0,2,5,.250,.357,.250,.607,3,0,0,0,0,0,,0
Jeff Hundley*,26,11,5,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,1,0,0,,0
Geoff Jenkins*,28,6,21,20,6,5,0,0,2,3,1,0,1,7,.250,.286,.550,.836,11,0,0,0,0,0,,1
Kade Johnson,24,65,241,213,26,41,8,1,4,31,5,3,21,65,.192,.271,.296,.567,63,3,3,1,3,1,,0
Mike Jones,20,17,27,25,1,3,1,0,0,1,0,0,0,6,.120,.120,.160,.280,4,0,0,2,0,0,,0
Ryan Knox,26,96,377,340,58,81,18,4,2,21,29,9,24,76,.238,.296,.332,.628,113,4,5,5,3,0,,0
Mike Kremblas,27,68,239,198,23,38,7,0,4,19,5,3,26,53,.192,.321,.288,.609,57,6,12,2,1,1,,0
Dave Krynzel*,21,124,531,457,72,122,13,11,2,34,43,21,60,119,.267,.357,.357,.714,163,3,6,5,3,4,,1
Derek Lee*,28,20,18,16,1,1,0,0,0,0,0,0,0,6,.063,.063,.063,.125,1,0,0,2,0,0,,0
Pedro Liriano,22,27,42,38,3,3,0,0,0,1,2,0,1,16,.079,.100,.079,.179,3,1,0,2,1,0,,1
Alejandro Machado#,21,45,177,155,14,35,4,1,0,13,11,1,15,24,.226,.302,.265,.567,41,0,2,5,0,1,,1
Luis Martinez*,23,20,32,25,1,1,0,0,0,1,0,0,3,21,.040,.143,.040,.183,1,0,0,4,0,0,,1
Ryan Miller,25,51,14,14,3,4,1,0,0,2,0,0,0,5,.286,.286,.357,.643,5,0,0,0,0,0,,0
Brian Moon#,25,6,23,22,3,5,3,0,1,3,0,0,0,1,.227,.227,.500,.727,11,0,0,1,0,0,,0
Brad Nelson*,20,39,157,143,15,30,12,0,1,14,2,2,11,34,.210,.274,.315,.589,45,4,2,0,1,2,,1
Dave Nolasco,24,9,8,8,0,1,0,0,0,1,0,0,0,5,.125,.125,.125,.250,1,0,0,0,0,0,,0
Matt Parker,24,42,13,11,0,0,0,0,0,0,0,0,2,8,.000,.154,.000,.154,0,0,0,0,0,0,,0
Rich Paz,25,73,293,228,39,56,14,0,1,24,6,3,58,36,.246,.406,.320,.726,73,4,5,0,2,0,,0
Ken Ray,28,31,9,8,1,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,1,0,0,0,0,,1
Jeff Robinson,26,3,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Chris Saenz,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Shelley,26,9,15,13,0,2,1,0,0,3,0,0,0,5,.154,.143,.231,.374,3,0,0,1,1,0,,0
Noochie Varner,22,80,312,293,30,79,12,2,6,47,7,3,14,52,.270,.304,.386,.690,113,2,2,0,3,1,,0
41 Players,22.9,138,5203,4556,596,1117,225,24,69,527,174,79,493,1033,.245,.325,.351,.675,1597,74,65,46,43,26,,0
