Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Nathan Mitchell,23,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sergio Mitre,22,25,42,27,2,5,0,0,1,4,0,0,9,9,.185,.389,.296,.685,8,0,0,6,0,0,,1
Mike Nannini,22,31,48,44,5,9,0,0,0,3,0,0,0,9,.205,.205,.205,.409,9,1,0,4,0,0,,0
Nick Ortiz,29,43,164,148,18,44,10,0,3,17,0,1,13,30,.297,.352,.426,.778,63,5,0,2,1,0,,0
Carmen Pignatiello,20,1,3,1,0,0,0,0,0,0,0,0,2,0,.000,.667,.000,.667,0,0,0,0,0,0,,1
John Powers*,29,34,124,102,11,24,3,1,0,10,3,0,22,18,.235,.371,.284,.655,29,1,0,0,0,0,,0
Emmanuel Ramirez,23,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Russ Rohlicek,23,13,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jae Kuk Ryu,20,11,19,16,1,3,1,0,0,0,0,0,1,4,.188,.235,.250,.485,4,1,0,2,0,0,,1
Ray Sadler,22,110,457,412,56,120,31,5,6,42,17,7,33,81,.291,.352,.434,.786,179,8,7,2,3,4,,1
Felix Sanchez,21,30,14,14,1,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tony Schrager,26,18,57,49,1,8,1,1,0,3,1,1,5,11,.163,.241,.224,.465,11,1,0,3,0,0,,0
Brandon Sing,22,42,157,139,15,29,7,0,5,23,2,1,10,39,.209,.256,.367,.623,51,4,1,1,6,0,,0
Shawn Sonnier,26,12,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Jemel Spearman,22,15,64,57,11,20,2,1,1,9,5,2,6,6,.351,.413,.474,.886,27,2,0,1,0,0,,0
Jason Szuminski,24,29,8,6,0,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,1,0,0,,1
Ryan Theriot,23,53,215,178,20,42,3,0,1,9,9,8,29,21,.236,.351,.270,.620,48,6,3,4,1,1,,1
Jose Velazquez*,27,54,163,138,11,33,3,0,1,22,1,1,21,22,.239,.331,.283,.614,39,3,0,0,4,1,,0
T.P. Waligora,26,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
John Webb,24,30,37,34,2,8,1,0,1,2,0,0,1,7,.235,.257,.353,.610,12,0,0,2,0,0,,1
Todd Wellemeyer,24,4,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Aron Weston*,22,56,214,194,27,39,6,2,3,14,12,4,13,54,.201,.261,.299,.560,58,4,3,3,1,0,,0
48 Players,23.9,138,5077,4478,517,1125,232,31,70,480,98,64,434,900,.251,.323,.364,.687,1629,97,61,59,45,19,,0
