Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kenny Lewis*,18,6,23,17,4,2,1,0,0,0,3,2,4,9,.118,.318,.176,.495,3,0,1,1,0,0,,0
Keith Mitchell,33,20,69,55,11,16,4,1,2,8,1,0,14,8,.291,.435,.509,.944,28,0,0,0,0,0,,1
Dustin Moseley,21,19,39,37,6,13,1,0,1,9,1,0,1,6,.351,.368,.459,.828,17,1,0,1,0,0,,1
Ryan Mottl,25,23,31,28,4,7,0,0,0,0,0,0,1,10,.250,.276,.250,.526,7,0,0,2,0,0,,0
Ray Olmedo#,22,49,182,160,23,47,11,0,2,15,3,3,14,29,.294,.349,.400,.749,64,3,0,7,1,1,,1
Ryan Owens,25,20,55,50,6,10,3,0,2,4,0,0,3,18,.200,.255,.380,.635,19,0,1,0,1,0,,0
Santiago Perez#,27,62,268,234,45,71,12,5,4,30,19,9,31,68,.303,.382,.449,.831,105,5,0,1,2,0,,1
Brian Peterson,24,36,111,100,15,24,7,0,0,4,3,1,10,22,.240,.315,.310,.625,31,2,1,0,0,1,,0
Brad Salmon*,23,11,8,6,2,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,1,0,0,,1
Dane Sardinha,24,72,275,246,21,63,15,0,3,32,5,3,22,61,.256,.313,.354,.666,87,1,1,0,6,3,,1
Mark Schramek*,23,42,153,141,14,25,9,0,0,10,2,1,8,55,.177,.242,.241,.483,34,0,4,0,0,1,,0
Reed Secrist*,33,17,63,54,9,13,3,0,3,9,1,1,5,14,.241,.317,.463,.780,25,0,2,0,2,0,,0
Guye Senjem*,28,123,418,351,75,93,21,1,15,61,9,3,56,81,.265,.373,.459,.831,161,4,6,2,3,3,,0
Brian Shackelford*,26,13,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,1
Stephen Smitherman,24,105,430,365,60,113,21,2,19,73,11,3,54,95,.310,.402,.534,.937,195,7,6,0,5,6,,1
Dernell Stenson*,25,101,405,356,51,109,28,0,14,76,4,5,39,74,.306,.371,.503,.874,179,10,2,1,7,4,,1
Travis Thompson,25,9,8,8,1,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,,0
52 Players,25.4,140,5242,4624,660,1209,265,24,104,598,123,69,471,1042,.261,.332,.397,.729,1834,76,44,55,48,26,,0
