Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jimmy Anderson*,27,8,8,5,1,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,2,0,0,,1
Keith Anderson,24,4,12,11,2,3,1,0,1,3,0,0,0,3,.273,.250,.636,.886,7,0,0,0,1,0,,0
Manny Aybar,31,52,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Lorenzo Barcelo,25,20,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Clay Bellinger,34,117,412,377,55,101,18,3,16,54,2,2,25,72,.268,.319,.459,.778,173,7,4,4,2,0,,1
Marvin Benard*,32,14,52,50,8,11,3,0,1,8,2,0,1,4,.220,.250,.340,.590,17,2,1,0,0,0,,1
Matt Blank*,27,8,11,11,0,1,1,0,0,0,0,0,0,1,.091,.091,.182,.273,2,1,0,0,0,0,,1
Boof Bonser,21,4,7,7,0,3,0,0,0,1,0,0,0,0,.429,.429,.429,.857,3,1,0,0,0,0,,1
Elliot Brown#,28,12,9,8,1,1,0,0,0,1,0,0,0,1,.125,.125,.125,.250,1,0,0,1,0,0,,0
Alberto Castillo,33,12,42,34,2,8,1,0,0,7,0,0,8,8,.235,.381,.265,.646,9,1,0,0,0,0,,1
Doug Clark*,27,13,23,21,4,5,0,0,0,0,0,1,2,3,.238,.304,.238,.542,5,0,0,0,0,0,,1
Steve Connelly,29,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kevin Correia,22,3,7,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,1,0,0,,1
Brian Dallimore,29,91,390,330,53,116,16,2,4,46,6,4,37,37,.352,.427,.448,.875,148,6,10,8,5,0,,1
Jason Ellison,25,119,515,461,74,136,22,4,6,39,21,13,39,52,.295,.356,.399,.755,184,7,6,6,3,1,,1
Luis Estrella,28,51,10,9,1,2,0,0,0,1,0,0,0,0,.222,.300,.222,.522,2,0,1,0,0,0,,0
James Garcia,23,8,6,6,0,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,0,0,0,,0
Jeffrey Hammonds,32,11,39,36,7,12,1,0,2,2,1,0,3,3,.333,.385,.528,.912,19,1,0,0,0,0,,1
Dustin Hermanson,30,4,8,5,0,1,0,0,0,0,1,0,2,1,.200,.429,.200,.629,1,0,0,1,0,0,,1
Carlos Hernandez,27,73,241,216,17,45,3,0,1,14,4,1,15,38,.208,.265,.236,.501,51,6,2,7,1,4,,1
Micah Holst,26,7,3,3,2,1,0,0,0,0,0,1,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,0
Joe Horgan*,26,56,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,,1
Matt Jarvis,31,23,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Ryan Jensen,27,27,19,16,1,6,1,0,0,5,1,0,0,4,.375,.375,.438,.813,7,0,0,3,0,0,,1
Mike Johnson*,27,30,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Craig Kuzmic#,26,47,165,143,16,40,5,4,1,17,5,2,18,46,.280,.362,.392,.754,56,1,1,2,1,0,,0
Todd Linden#,23,125,532,471,75,131,24,3,11,56,14,4,40,105,.278,.356,.412,.768,194,9,17,4,0,2,,1
Noah Lowry,22,4,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,,1
Trey Lunsford,24,69,230,206,20,59,10,1,2,20,0,1,17,33,.286,.341,.374,.714,77,4,1,4,2,0,,1
Carlos Mendoza#,23,9,26,24,3,6,2,0,0,0,0,0,0,4,.250,.250,.333,.583,8,1,0,2,0,0,,0
Damon Minor*,29,37,151,141,16,33,2,1,8,21,0,0,6,29,.234,.278,.433,.711,61,3,3,0,1,0,,1
Matt Montgomery,27,24,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Lance Niekro,24,98,405,381,43,115,15,2,4,41,3,3,19,39,.302,.334,.383,.717,146,12,1,1,3,1,,1
