Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jason Anderson*,24,10,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Mike Bacsik*,25,23,15,15,1,1,0,0,0,3,0,0,0,3,.067,.067,.067,.133,1,0,0,0,0,0,,1
Chris Basak,24,19,81,71,10,17,6,0,0,8,3,3,7,24,.239,.316,.324,.640,23,0,1,2,0,0,,1
Heath Bell,25,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Craig Brazell*,23,12,48,46,4,12,3,0,0,1,1,0,1,8,.261,.292,.326,.618,15,0,1,0,0,1,,1
Jaime Cerda*,24,22,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Virgil Chevalier,29,42,127,107,8,17,0,0,1,11,2,0,19,16,.159,.283,.187,.470,20,0,0,0,1,0,,0
Joe DePastino,29,84,301,277,26,74,16,0,2,22,2,1,20,51,.267,.320,.347,.667,96,8,2,1,1,2,,1
Jeff Duncan*,24,4,17,15,2,4,1,0,2,4,1,0,1,7,.267,.313,.733,1.046,11,0,0,1,0,0,,1
Pedro Feliciano*,26,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Daniel Garcia,23,101,427,388,45,102,23,3,4,54,11,1,22,60,.263,.313,.369,.681,143,3,9,2,6,1,,1
Mike Glavine*,30,79,197,169,15,45,11,0,5,17,0,0,25,36,.266,.357,.420,.777,71,4,0,1,2,4,,1
Raul Gonzalez,29,32,137,120,18,43,3,1,3,19,5,2,16,23,.358,.431,.475,.906,57,3,0,0,1,1,,1
Jeremy Griffiths,25,21,11,10,0,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,1,0,0,,1
Aaron Heilman,24,16,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,,1
Russ Johnson,30,100,403,349,37,99,16,0,3,39,6,5,44,45,.284,.362,.355,.718,124,8,3,0,7,3,,1
Jake Joseph,25,19,7,6,2,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,,0
Kenny Kelly,24,30,99,92,15,24,6,2,4,8,5,0,6,25,.261,.306,.500,.806,46,1,0,1,0,0,,1
Joe McEwing,30,5,23,19,3,6,0,0,1,3,3,0,2,2,.316,.435,.474,.908,9,0,2,0,0,0,,1
Jason Middlebrook,28,23,15,13,1,1,0,0,0,0,0,0,0,8,.077,.077,.077,.154,1,0,0,2,0,0,,1
Lyle Mouton,34,47,176,151,24,42,10,1,4,24,6,1,18,49,.278,.371,.437,.809,66,4,5,1,1,0,,1
Rodney Nye,26,2,9,7,1,0,0,0,0,0,0,0,2,4,.000,.222,.000,.222,0,0,0,0,0,0,,0
Timo Perez*,28,3,10,9,2,2,0,0,1,1,0,0,1,0,.222,.300,.556,.856,5,0,0,0,0,0,,1
Jason Phillips,26,22,92,78,13,27,5,0,4,20,0,0,11,9,.346,.435,.564,.999,44,4,2,0,1,3,,1
Mike Piazza,34,5,18,17,2,3,0,0,1,2,0,0,1,3,.176,.222,.353,.575,6,0,0,0,0,0,,1
Josh Pressley*,23,19,73,61,9,9,2,0,0,4,0,1,11,13,.148,.274,.180,.454,11,1,0,0,1,1,,0
Prentice Redman,23,128,483,433,60,110,29,2,11,48,24,8,40,96,.254,.326,.406,.733,176,5,7,2,1,0,,1
Jose Reyes#,20,42,181,160,28,43,6,4,0,13,26,5,15,25,.269,.333,.356,.690,57,2,1,4,1,0,,1
Jerrod Riggan,29,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Roach,27,35,21,18,1,3,3,0,0,2,0,0,1,4,.167,.200,.333,.533,6,0,0,1,1,0,,1
Jason Scobie,23,8,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Marco Scutaro,27,70,296,244,42,76,18,3,9,32,11,6,33,34,.311,.401,.520,.921,127,6,6,9,4,0,,1
Phil Seibel*,24,11,8,7,2,3,0,0,0,0,0,0,1,1,.429,.500,.429,.929,3,1,0,0,0,0,,1
Jimmy Serrano,27,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tsuyoshi Shinjo,31,36,126,111,12,36,5,2,3,9,0,1,9,17,.324,.377,.486,.864,54,2,1,4,1,1,,1
Brian Shipp,24,6,22,19,1,5,0,0,0,2,0,0,3,7,.263,.364,.263,.627,5,0,0,0,0,0,,0
Esix Snead#,27,137,535,472,64,104,14,6,3,31,61,7,41,83,.220,.287,.294,.581,139,8,5,12,5,0,,1
Pat Strange,22,31,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jorge Toca,32,115,450,424,38,116,30,0,7,52,7,1,17,71,.274,.301,.394,.695,167,21,2,2,5,1,,1
Jorge Velandia,28,111,427,374,45,88,22,2,11,48,2,5,37,90,.235,.306,.393,.699,147,9,4,6,6,2,,1
Gil Velazquez,23,5,16,16,0,4,0,0,0,2,0,1,0,5,.250,.250,.250,.500,4,0,0,0,0,0,,1
Matt Watson*,24,74,291,254,40,75,18,1,11,55,2,2,23,23,.295,.366,.504,.869,128,4,8,1,5,1,,1
Dan Wheeler,25,22,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
John Wilson,24,37,112,100,6,19,3,0,0,6,0,0,7,13,.190,.255,.220,.475,22,3,2,2,1,0,,0
Tyler Yates,25,4,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Pete Zamora*,27,56,10,9,2,4,0,0,0,0,0,0,0,0,.444,.500,.444,.944,4,1,1,0,0,0,,0
46 Players,26.9,143,5294,4689,581,1218,250,27,90,541,178,50,435,875,.260,.327,.382,.710,1792,99,62,56,52,21,,0
