Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jose Acevedo,25,29,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tim Adkins*,29,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jimmy Anderson*,27,9,12,12,1,1,0,0,0,0,0,0,0,7,.083,.083,.083,.167,1,0,0,0,0,0,,1
Jeff Austin,26,9,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,,1
Kevin Baez,36,10,30,29,2,5,0,0,0,3,0,0,1,5,.172,.200,.172,.372,5,1,0,0,0,0,,1
John Bale*,29,27,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Andrew Beattie#,25,9,31,30,5,7,1,1,1,6,0,0,1,4,.233,.258,.433,.691,13,3,0,0,0,0,,0
Matt Belisle,23,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Russell Branyan*,27,14,59,49,5,16,5,0,1,3,0,0,9,15,.327,.441,.490,.930,24,0,1,0,0,0,,1
Emil Brown,28,97,408,369,58,109,20,3,12,63,18,3,27,76,.295,.343,.463,.807,171,7,4,0,8,2,,1
Mark Budzinski*,29,74,302,259,53,71,15,3,1,15,10,4,37,56,.274,.370,.367,.737,95,1,3,2,1,0,,1
Wilmy Caceres#,29,4,7,7,1,0,0,0,0,2,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Troy Cairns,22,2,2,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,0
Juan Castro,31,9,35,32,3,7,0,0,1,5,0,1,2,3,.219,.257,.313,.570,10,2,0,0,1,0,,1
Jim Chamblee,28,85,302,263,31,75,13,4,5,35,2,0,29,59,.285,.366,.422,.788,111,6,5,4,1,0,,1
Chris Clapinski#,31,7,31,29,8,10,0,0,1,3,1,0,2,9,.345,.387,.448,.835,13,0,0,0,0,0,,1
Michael Coleman,27,18,73,63,12,16,4,0,3,19,1,0,6,12,.254,.315,.460,.775,29,1,1,0,3,0,,1
Felipe Crespo#,30,107,419,360,43,88,20,0,6,48,9,5,43,54,.244,.330,.350,.680,126,9,5,7,4,1,,1
Jacob Cruz*,30,36,149,132,25,46,8,0,7,29,3,0,14,22,.348,.409,.568,.978,75,5,1,0,2,0,,1
Bobby Darula*,28,13,45,40,4,12,4,0,0,8,1,1,4,6,.300,.364,.400,.764,16,0,0,1,0,2,,0
Lance Davis,26,28,18,17,2,1,1,0,0,2,0,0,1,7,.059,.111,.118,.229,2,1,0,0,0,0,,1
Kelly Dransfeldt,28,46,152,140,15,30,9,2,2,12,0,1,9,34,.214,.263,.350,.613,49,3,1,0,2,0,,1
Seth Etherton,26,21,14,11,1,0,0,0,0,0,0,0,1,2,.000,.083,.000,.083,0,1,0,2,0,0,,1
Julius Foreman*,24,2,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,0
Ryan Freel,27,54,238,215,38,59,11,1,3,12,25,6,21,32,.274,.336,.377,.713,81,2,0,0,2,0,,1
Wilton Guerrero#,28,126,524,476,68,132,20,1,1,29,30,9,26,58,.277,.315,.330,.645,157,5,1,19,2,0,,1
Jose Guillen,27,4,17,15,4,5,1,0,0,3,1,0,1,3,.333,.353,.400,.753,6,1,0,0,1,0,,1
Joey Hamilton,32,33,13,13,1,1,1,0,0,1,0,0,0,8,.077,.077,.154,.231,2,1,0,0,0,0,,1
Ryan Hanigan,22,1,5,3,1,1,0,0,0,0,0,0,0,1,.333,.500,.333,.833,1,0,1,1,0,0,,1
Pete Harnisch#,36,8,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,1
Jimmy Haynes,30,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Hill,26,3,4,3,0,2,1,0,0,0,0,0,1,1,.667,.750,1.000,1.750,3,0,0,0,0,0,,0
Robin Jennings*,31,64,241,219,23,46,12,1,1,15,3,2,18,43,.210,.278,.288,.566,63,10,3,0,1,2,,1
Brandon Larson,27,72,315,282,51,91,19,2,20,74,3,0,28,70,.323,.384,.617,1.001,174,7,2,0,3,1,,1
Felipe Lopez#,23,35,156,143,22,40,11,0,2,18,2,5,12,38,.280,.333,.399,.732,57,0,0,0,1,0,,1
Josias Manzanillo,35,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ruben Mateo,25,57,250,217,36,71,15,1,9,50,3,1,26,34,.327,.408,.530,.938,115,3,5,0,2,1,,1
Jason Maxwell,31,103,402,361,52,94,17,1,8,46,2,1,29,57,.260,.314,.380,.694,137,8,3,1,8,3,,1
Chris Michalak*,32,10,4,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Corky Miller,27,103,400,354,49,88,28,0,11,43,0,0,35,58,.249,.326,.421,.747,149,12,7,1,3,2,,1
Keith Mitchell,33,18,62,52,5,10,2,1,0,5,0,0,10,16,.192,.323,.269,.592,14,1,0,0,0,0,,1
Dustin Moseley,21,8,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,,1
Ray Olmedo#,22,9,31,25,4,6,1,0,1,4,0,0,2,6,.240,.296,.400,.696,10,0,0,4,0,0,,1
Wily Mo Pena,21,14,60,51,16,19,3,0,4,14,0,0,5,13,.373,.450,.667,1.117,34,0,3,0,1,1,,1
Santiago Perez#,27,6,21,16,1,2,0,0,1,1,1,0,4,2,.125,.300,.313,.613,5,1,0,1,0,0,,1
Calvin Pickering*,26,26,102,81,10,23,3,0,4,18,0,0,17,31,.284,.422,.469,.891,38,2,3,0,1,1,,1
Scott Randall,27,31,22,19,2,5,0,0,0,0,0,0,0,3,.263,.263,.263,.526,5,1,0,3,0,0,,1
Brian Reith,25,16,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brian Shackelford*,26,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Stephen Smitherman,24,17,69,63,1,8,0,0,0,5,0,0,4,19,.127,.188,.127,.315,8,2,1,0,1,0,,1
Mike Stefanski,33,64,219,202,20,44,7,1,3,20,1,1,13,30,.218,.266,.307,.573,62,3,1,1,2,0,,0
Dernell Stenson*,25,17,65,59,9,14,3,0,5,14,0,0,5,10,.237,.292,.542,.835,32,1,0,0,1,0,,1
Juan Thomas,31,9,34,31,3,5,1,0,0,2,0,0,2,12,.161,.235,.194,.429,6,1,1,0,0,0,,0
Joe Valentine,23,9,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Todd Van Poppel,31,20,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mark Watson,29,44,4,3,1,1,0,0,0,1,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,,1
56 Players,28.3,143,5388,4788,690,1265,256,22,113,628,116,40,447,937,.264,.330,.398,.728,1904,101,52,50,51,16,,0
