Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Miguel Abreu,21,69,290,275,33,74,12,3,3,26,12,6,8,29,.269,.296,.367,.663,101,3,3,3,1,1,0
Ryan Adams,19,6,24,19,2,6,3,0,1,5,0,0,4,7,.316,.458,.632,1.090,12,0,1,0,0,0,1
Bobby Andrews,22,34,125,105,15,22,2,1,0,11,13,3,12,30,.210,.325,.248,.573,26,2,6,2,0,0,0
Rene Aqueron*,24,1,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0
Angel Avila,22,5,22,22,1,3,0,0,0,1,1,0,0,10,.136,.136,.136,.273,3,1,0,0,0,0,0
Napoleon Calzado,29,5,24,22,4,6,3,0,0,1,1,0,1,3,.273,.292,.409,.701,9,0,0,0,1,0,1
David Cash#,20,30,122,111,18,33,5,2,1,12,5,3,10,18,.297,.355,.405,.761,45,2,0,1,0,0,0
Victor Castillo#,21,43,154,134,16,35,6,1,1,15,0,1,15,19,.261,.349,.343,.692,46,3,3,2,0,0,0
Zach Davis*,22,38,121,113,15,24,7,1,0,11,5,2,4,35,.212,.256,.292,.548,33,9,3,0,1,0,0
Todd Davison,22,50,178,154,21,32,9,2,0,15,0,0,12,29,.208,.276,.292,.568,45,3,4,4,4,0,0
Daniel Figueroa,23,26,119,99,7,20,3,1,1,11,7,2,13,30,.202,.322,.283,.605,28,1,5,1,1,0,0
Pedro Florimon#,19,26,119,105,13,26,4,1,0,5,0,0,13,26,.248,.336,.305,.641,32,2,1,0,0,1,1
Chris Gomez,35,1,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Kevin Kotch*,21,8,15,10,1,0,0,0,0,1,0,0,4,4,.000,.267,.000,.267,0,0,0,0,1,0,0
Rob Marconi,23,17,58,55,5,10,1,2,1,5,3,0,2,19,.182,.224,.327,.551,18,1,1,0,0,0,0
Anthony Martinez,22,5,20,19,3,5,0,0,0,1,0,0,1,6,.263,.300,.263,.563,5,0,0,0,0,0,0
Joel Pacheco,24,39,131,119,12,26,5,1,2,12,2,2,8,34,.218,.290,.328,.618,39,5,4,0,0,0,0
Mike Pierce,22,15,25,22,1,2,1,0,0,2,0,1,3,8,.091,.200,.136,.336,3,1,0,0,0,0,0
Kieron Pope,19,20,81,75,9,8,0,0,0,7,1,0,2,33,.107,.160,.107,.267,8,1,3,0,1,0,0
Matt Pulley*,21,17,55,50,4,14,0,0,0,6,0,0,5,15,.280,.345,.280,.625,14,3,0,0,0,0,0
Billy Rowell*,17,11,49,43,8,14,4,0,1,6,0,0,4,12,.326,.388,.488,.876,21,0,1,0,1,0,0
Corey Shafer*,23,36,138,128,12,32,5,1,2,14,3,1,9,25,.250,.304,.352,.656,45,4,1,0,0,4,0
Pedro Silveren,21,32,108,97,13,23,6,1,0,4,0,1,7,21,.237,.302,.320,.621,31,4,2,2,0,0,0
Brandon Snyder,19,34,131,124,14,29,8,1,1,11,2,1,5,43,.234,.267,.339,.606,42,2,1,0,1,0,1
Jedidiah Stephen,22,42,152,138,13,24,3,0,3,14,1,3,8,32,.174,.215,.261,.476,36,3,0,3,3,0,0
Brandon Tripp*,21,43,174,145,20,32,8,0,2,15,1,2,16,49,.221,.345,.317,.662,46,3,12,0,1,1,0
Christopher Vinyard,20,73,306,264,40,75,26,2,8,47,0,0,28,62,.284,.366,.489,.855,129,8,9,0,5,4,0
Paul Winterling,22,25,86,76,8,8,3,0,2,8,1,1,8,27,.105,.198,.224,.421,17,0,1,0,1,0,0
