Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Greg Buchanan#,22,60,256,232,34,63,8,2,2,18,8,1,18,31,.272,.329,.349,.679,81,4,3,1,2,0,0,2006,Short-Season A,HOU
Aaron Bulkley,23,33,116,101,6,23,4,1,2,7,5,2,11,38,.228,.322,.347,.668,35,0,3,1,0,0,0,2006,Short-Season A,HOU
Brandon Caipen,22,2,8,6,1,1,0,0,0,0,0,0,2,2,.167,.375,.167,.542,1,0,0,0,0,0,0,2006,Short-Season A,HOU
Pedro Espinoza,21,2,8,8,1,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,0,0,0,0,0,0,2006,Short-Season A,HOU
Jhon Florentino,22,62,246,222,21,49,12,2,4,27,7,1,15,53,.221,.282,.347,.628,77,12,5,1,3,1,0,2006,Short-Season A,HOU
Jimmy Goethals,23,4,11,10,0,0,0,0,0,0,0,0,1,6,.000,.091,.000,.091,0,1,0,0,0,0,0,2006,Short-Season A,HOU
Drew Holder,22,34,132,122,17,27,3,1,2,10,0,2,9,32,.221,.275,.311,.586,38,5,0,1,0,0,0,2006,Short-Season A,HOU
Chris Johnson,21,60,239,222,18,47,7,1,1,29,7,3,11,35,.212,.251,.266,.517,59,13,2,0,4,1,1,2006,Short-Season A,HOU
Andrew Kroeker*,23,21,64,54,6,14,2,0,2,6,0,0,6,20,.259,.355,.407,.762,22,0,2,2,0,0,0,2006,Short-Season A,HOU
Nicholas Moresi,21,57,232,206,17,37,5,1,2,21,6,2,15,59,.180,.258,.243,.500,50,2,7,3,1,0,0,2006,Short-Season A,HOU
Jordan Parraz,21,70,298,253,46,85,18,2,6,38,23,3,33,44,.336,.421,.494,.915,125,5,7,1,4,4,0,2006,Short-Season A,HOU
Cesar Quintero,23,18,81,72,15,24,3,1,1,9,6,1,6,17,.333,.388,.444,.832,32,1,1,1,1,0,0,2006,Short-Season A,HOU
Orlando Rosales,22,10,44,36,6,9,0,0,1,6,1,0,5,9,.250,.341,.333,.674,12,2,1,0,2,0,0,2006,Short-Season A,HOU
Maxwell Sapp*,18,50,189,166,20,38,9,0,1,20,0,0,22,37,.229,.317,.301,.619,50,5,0,0,1,1,0,2006,Short-Season A,HOU
Andrew Smith,22,6,15,13,3,1,0,0,0,1,0,0,2,6,.077,.200,.077,.277,1,0,0,0,0,0,0,2006,Short-Season A,HOU
Eric Taylor,20,68,291,251,42,79,18,1,2,20,9,3,27,40,.315,.394,.418,.812,105,2,7,4,2,0,0,2006,Short-Season A,HOU
Justin Tellam,21,41,141,128,15,32,4,1,3,25,0,0,8,35,.250,.300,.367,.667,47,5,2,1,2,0,0,2006,Short-Season A,HOU
Tim Torres#,22,64,279,226,35,49,14,2,1,28,13,4,41,50,.217,.336,.310,.646,70,6,1,8,3,2,0,2006,Short-Season A,HOU
Jimmy Van Ostrand,21,40,163,149,14,32,6,0,2,13,2,3,9,36,.215,.272,.295,.567,44,3,3,1,1,1,0,2006,Short-Season A,HOU
Nathan Warrick*,22,3,13,10,4,5,1,0,0,2,3,0,3,2,.500,.615,.600,1.215,6,0,0,0,0,0,0,2006,Short-Season A,HOU
