Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Aguailar*,22,23,95,90,11,28,5,1,0,6,0,0,5,17,.311,.347,.389,.736,35,1,0,0,0,1,0,2006,Short-Season A,COL
Josh Banda,20,44,169,153,17,36,6,0,4,21,1,3,10,41,.235,.298,.353,.651,54,3,4,1,1,0,0,2006,Short-Season A,COL
Bret Berglund,23,71,289,253,36,55,9,4,4,28,11,2,21,77,.217,.303,.332,.635,84,2,11,2,2,0,0,2006,Short-Season A,COL
Steve Boggs#,22,32,110,93,6,19,2,0,0,8,4,2,11,17,.204,.302,.226,.528,21,1,2,4,0,0,0,2006,Short-Season A,COL
Vic Ferrante,21,73,301,276,32,70,17,2,6,34,3,1,17,89,.254,.316,.395,.711,109,3,8,0,0,2,0,2006,Short-Season A,COL
Hector Gomez,18,12,48,45,4,11,3,0,0,6,0,1,0,14,.244,.255,.311,.566,14,0,1,1,1,0,1,2006,Short-Season A,COL
Anthony Jackson#,22,62,275,252,32,62,4,2,1,21,18,5,18,55,.246,.307,.290,.596,73,1,4,1,0,0,0,2006,Short-Season A,COL
Jeff Kindel*,23,47,203,174,26,50,12,2,1,30,4,1,23,29,.287,.369,.397,.766,69,8,2,0,4,0,0,2006,Short-Season A,COL
Daniel Mayora,20,74,312,276,40,84,19,2,5,30,8,4,23,70,.304,.375,.442,.817,122,8,9,3,1,2,0,2006,Short-Season A,COL
Michael McKenry,21,66,290,245,28,53,16,1,4,23,3,3,22,49,.216,.303,.339,.642,83,1,11,6,6,0,1,2006,Short-Season A,COL
Spence Nagy#,21,3,8,8,1,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,1,0,0,0,0,0,0,2006,Short-Season A,COL
Matt Repec,22,63,262,231,20,53,14,2,4,27,1,0,22,59,.229,.299,.359,.658,83,6,3,1,5,1,0,2006,Short-Season A,COL
Aaron Rifkin*,27,15,69,59,10,13,2,1,3,7,0,1,7,18,.220,.333,.441,.774,26,0,3,0,0,0,0,2006,Short-Season A,COL
Ramon Rodriguez,21,26,98,86,5,16,1,1,0,6,1,0,10,23,.186,.278,.221,.499,19,1,1,1,0,0,0,2006,Short-Season A,COL
Geoff Strickland#,21,64,272,221,25,45,10,1,1,22,17,7,43,64,.204,.336,.271,.607,60,2,2,4,2,0,0,2006,Short-Season A,COL
Gabe Suarez,21,28,101,91,8,15,5,0,0,5,2,2,7,35,.165,.238,.220,.457,20,3,2,0,1,0,0,2006,Short-Season A,COL
