Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Sammy Baez,21,19,77,71,8,22,3,1,0,10,9,4,1,9,.310,.342,.380,.722,27,2,3,1,1,0,0,2006,Short-Season A,CHC
Matt Camp*,22,74,336,301,51,87,12,2,1,37,22,10,27,32,.289,.350,.352,.702,106,4,3,2,3,1,0,2006,Short-Season A,CHC
Matthew Canepa,21,45,158,130,14,29,4,1,0,11,1,2,19,21,.223,.348,.269,.618,35,6,6,3,0,0,0,2006,Short-Season A,CHC
Russ Canzler,20,73,311,280,49,74,22,4,16,61,7,4,22,70,.264,.319,.543,.862,152,10,3,1,5,0,1,2006,Short-Season A,CHC
Welington Castillo,19,3,8,6,1,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,1,0,0,1,0,0,1,2006,Short-Season A,CHC
Steve Clevenger*,20,63,249,220,35,63,8,1,2,21,5,2,26,28,.286,.363,.359,.722,79,7,1,1,1,0,1,2006,Short-Season A,CHC
Tyler Colvin*,20,64,288,265,50,71,12,6,11,53,12,5,17,55,.268,.313,.483,.796,128,3,2,0,4,1,1,2006,Short-Season A,CHC
Ryan Episcopo*,20,7,27,23,1,4,0,0,0,1,0,0,3,6,.174,.259,.174,.433,4,0,0,0,1,0,0,2006,Short-Season A,CHC
Cody Gilbert,20,2,9,7,1,2,1,0,0,2,0,0,1,4,.286,.375,.429,.804,3,0,0,1,0,0,0,2006,Short-Season A,CHC
Adam Hackstedt#,22,12,28,27,3,6,5,0,0,2,0,0,0,10,.222,.250,.407,.657,11,2,1,0,0,0,0,2006,Short-Season A,CHC
Alfred Joseph,19,67,256,229,35,70,14,2,3,29,8,4,17,35,.306,.362,.424,.786,97,5,5,2,3,0,0,2006,Short-Season A,CHC
Blake Lalli*,23,3,8,7,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,1,2006,Short-Season A,CHC
Josh Lansford,21,62,267,235,32,60,7,1,5,35,4,1,24,43,.255,.333,.357,.691,84,9,5,0,3,0,0,2006,Short-Season A,CHC
D.J. Lewis,20,52,197,179,26,46,17,3,5,34,2,1,15,41,.257,.310,.469,.779,84,2,0,0,3,0,0,2006,Short-Season A,CHC
Pedro Lopez#,19,23,56,54,9,14,2,0,0,2,2,0,2,16,.259,.286,.296,.582,16,2,0,0,0,0,0,2006,Short-Season A,CHC
Matt Matulia#,22,62,262,220,38,53,3,4,2,26,15,6,29,48,.241,.336,.318,.654,70,4,4,6,3,0,0,2006,Short-Season A,CHC
Mario Mercedes,19,37,137,130,19,41,8,1,0,17,0,2,4,10,.315,.336,.392,.728,51,1,1,0,2,0,0,2006,Short-Season A,CHC
Elvin Puello,21,57,222,196,25,48,9,0,1,21,2,1,13,51,.245,.312,.306,.618,60,3,8,1,4,1,0,2006,Short-Season A,CHC
Lisandro Rosario#,19,2,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0,2006,Short-Season A,CHC
