Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Richard Caputo,21,48,165,150,14,27,5,1,2,8,0,0,10,26,.180,.241,.267,.507,40,3,2,3,0,0,0,2006,Short-Season A,WSN
Jonathan Castro#,22,52,175,154,15,33,7,0,0,9,3,8,15,45,.214,.292,.260,.552,40,2,2,4,0,0,0,2006,Short-Season A,WSN
Brandon Conway*,22,26,101,97,10,19,1,0,2,8,0,1,4,27,.196,.228,.268,.496,26,3,0,0,0,0,0,2006,Short-Season A,WSN
Mike Daniel*,21,53,203,181,29,55,8,3,3,18,13,4,16,52,.304,.376,.431,.807,78,1,5,1,0,0,0,2006,Short-Season A,WSN
Jorge De la Cruz,20,4,13,12,0,1,1,0,0,1,0,0,0,4,.083,.077,.167,.244,2,0,0,0,1,0,0,2006,Short-Season A,WSN
Ryan DeLaughter,19,59,227,203,18,46,7,1,2,22,0,3,17,75,.227,.293,.300,.594,61,3,3,2,2,0,0,2006,Short-Season A,WSN
Agustin German,20,12,37,34,4,5,1,0,1,2,0,0,1,11,.147,.194,.265,.459,9,0,1,1,0,0,0,2006,Short-Season A,WSN
Jeremy Goldschmeding,22,64,254,228,27,49,4,2,0,17,8,4,15,55,.215,.275,.250,.525,57,5,4,7,0,0,0,2006,Short-Season A,WSN
Francisco Guzman,22,65,253,230,23,60,11,1,5,35,4,1,15,48,.261,.312,.383,.695,88,5,4,0,4,1,0,2006,Short-Season A,WSN
Robert Jacobsen,21,13,43,41,5,10,2,0,0,2,1,0,2,18,.244,.279,.293,.572,12,3,0,0,0,0,0,2006,Short-Season A,WSN
Brett Logan,23,16,50,46,2,4,1,0,0,2,0,0,4,14,.087,.160,.109,.269,5,0,0,0,0,0,0,2006,Short-Season A,WSN
Jonathan Martinez#,21,35,144,123,17,29,3,1,0,9,7,3,15,30,.236,.326,.276,.603,34,2,2,3,1,1,0,2006,Short-Season A,WSN
Michael Martinez#,23,45,179,159,26,51,5,2,1,19,6,8,9,28,.321,.363,.396,.759,63,2,2,8,1,0,1,2006,Short-Season A,WSN
Justin Maxwell,22,74,306,271,36,73,11,3,4,33,20,5,27,61,.269,.346,.376,.723,102,3,6,0,2,0,1,2006,Short-Season A,WSN
Brett McMillan*,22,62,242,220,17,50,12,1,0,20,3,3,17,35,.227,.288,.291,.578,64,1,2,2,1,0,0,2006,Short-Season A,WSN
Pat Nichols,21,34,117,110,11,21,5,1,2,7,0,0,5,32,.191,.233,.309,.542,34,1,1,1,0,0,0,2006,Short-Season A,WSN
Cristian Ogando,19,11,38,35,1,6,0,1,0,2,0,1,3,11,.171,.237,.229,.465,8,0,0,0,0,0,0,2006,Short-Season A,WSN
Sean Rooney#,20,12,43,38,3,9,3,0,0,4,0,0,4,12,.237,.302,.316,.618,12,1,0,0,1,0,0,2006,Short-Season A,WSN
Erick San Pedro,22,28,104,92,4,17,2,0,0,6,0,0,7,27,.185,.252,.207,.459,19,2,2,1,2,0,0,2006,Short-Season A,WSN
