Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
J.D. Arteaga*,26,32,32,28,2,5,1,0,0,1,0,0,1,13,.179,.207,.214,.421,6,0,0,3,0,0,0
Glen Barker#,30,46,187,168,28,47,2,4,2,20,7,3,12,45,.280,.333,.375,.708,63,4,2,4,1,0,1
Cristian Berroa#,22,8,18,15,1,2,0,0,0,1,0,1,3,4,.133,.278,.133,.411,2,0,0,0,0,0,0
Eric Bruntlett,23,5,19,16,3,2,0,0,0,1,0,0,2,1,.125,.222,.125,.347,2,1,0,1,0,0,1
Kevin Burns*,25,34,117,99,19,26,5,3,1,11,0,1,15,18,.263,.376,.404,.780,40,2,3,0,0,0,0
Jim Chamblee,26,11,41,35,3,9,2,0,1,4,0,0,4,13,.257,.350,.400,.750,14,1,1,1,0,0,1
Frank Charles,32,3,4,3,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,1
Raul Chavez,28,85,309,278,38,84,17,0,8,40,1,1,19,34,.302,.361,.450,.810,125,9,7,4,1,2,1
Eric Cole,25,121,447,397,47,105,25,2,3,41,1,4,38,94,.264,.339,.360,.700,143,18,7,5,0,1,0
Travis Driskill,29,28,37,33,1,4,0,0,0,1,0,0,1,12,.121,.147,.121,.268,4,0,0,3,0,0,1
Morgan Ensberg,25,87,368,316,65,98,20,0,23,61,6,3,45,60,.310,.397,.592,.989,187,12,3,0,4,0,1
Dave Evans,33,25,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,0,0,0,0
Adam Everett,24,114,509,441,69,110,20,8,5,40,24,5,39,74,.249,.330,.365,.695,161,4,16,9,4,0,1
Wayne Franklin*,27,41,7,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,1,0,0,1
Keith Ginter,25,132,547,457,76,123,31,5,16,70,8,6,61,147,.269,.380,.464,.844,212,6,23,2,4,1,1
Mark Guerra,29,29,24,19,5,5,1,0,0,2,0,0,1,3,.263,.300,.316,.616,6,0,0,4,0,0,0
Kyle Kessel,25,15,6,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,0
Scott Linebrink,24,50,8,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,2,0,0,1
Mendy Lopez,27,63,230,208,37,58,11,1,14,36,2,2,18,49,.279,.343,.543,.887,113,5,3,0,1,0,1
Keith Luuloa,26,36,110,93,14,19,7,0,2,11,0,0,13,17,.204,.312,.344,.656,32,3,2,1,1,1,1
Scott Lydy,32,95,336,283,37,75,20,1,7,43,8,5,47,62,.265,.371,.417,.788,118,3,2,2,2,1,1
Jim Mann,26,53,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Dave Matranga,24,4,18,16,3,5,1,0,1,3,1,0,0,5,.313,.333,.563,.896,9,0,1,0,1,0,1
Tony McKnight,24,19,17,15,3,3,2,0,0,0,0,0,1,8,.200,.250,.333,.583,5,0,0,1,0,0,1
Lyle Mouton,32,2,9,9,1,3,1,0,1,1,0,0,0,3,.333,.333,.778,1.111,7,0,0,0,0,0,1
Roy Oswalt,23,5,10,9,1,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,0,0,1,0,0,1
Colin Porter*,25,101,353,312,48,74,14,1,7,33,11,6,34,105,.237,.314,.356,.670,111,2,3,0,4,2,1
Scott Pose*,34,17,63,59,5,16,2,0,0,3,6,2,4,6,.271,.317,.305,.623,18,2,0,0,0,0,1
Brian Powell,27,24,27,24,1,2,0,0,0,0,0,0,0,5,.083,.083,.083,.167,2,0,0,3,0,0,1
Omar Ramirez,30,118,403,363,40,91,20,0,2,39,9,4,29,42,.251,.307,.322,.629,117,4,3,2,6,1,0
Tim Redding,23,6,6,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Shane Reynolds,33,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tony Schifano,26,11,10,9,2,2,0,0,0,1,0,0,1,3,.222,.300,.222,.522,2,0,0,0,0,0,0
Scott Servais,34,44,167,148,22,50,10,1,6,31,0,0,12,21,.338,.392,.541,.932,80,1,3,1,3,1,1
Brian Shouse*,32,56,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Joe Slusarski,34,31,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ricky Stone,26,51,14,12,1,3,2,0,0,3,0,0,0,3,.250,.250,.417,.667,5,1,0,2,0,0,1
Chris Tremie,31,8,23,17,0,2,1,0,0,2,0,0,4,2,.118,.273,.176,.449,3,0,0,1,1,0,1
Chris Truby,27,81,351,321,53,100,25,6,12,71,10,5,24,66,.312,.365,.539,.904,173,11,4,0,2,4,1
Alan Zinter#,33,104,371,332,58,88,16,0,19,65,1,1,33,85,.265,.334,.485,.819,161,13,3,0,3,1,1
