Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Anderson,22,6,22,21,3,7,0,0,0,0,1,0,1,6,.333,.364,.333,.697,7,0,0,0,0,0,0,2001,AAA,CIN
Clayton Andrews,23,8,7,5,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1,2001,AAA,CIN
Justin Atchley*,27,16,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Andrew Beattie#,23,7,9,9,0,2,0,0,0,0,0,0,0,5,.222,.222,.222,.444,2,0,0,0,0,0,0,2001,AAA,CIN
Rob Bell,24,5,8,6,2,2,1,0,0,1,0,0,0,3,.333,.333,.500,.833,3,0,0,2,0,0,1,2001,AAA,CIN
Aaron Boone,28,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1,2001,AAA,CIN
Damon Buford,31,13,65,54,14,20,5,1,3,14,0,1,10,17,.370,.462,.667,1.128,36,2,0,0,1,0,1,2001,AAA,CIN
Brady Clark,28,49,192,167,24,44,5,1,2,18,6,2,18,17,.263,.354,.341,.695,57,5,6,0,1,1,1,2001,AAA,CIN
D.T. Cromer*,30,62,261,242,35,69,12,2,11,49,4,2,15,48,.285,.330,.488,.817,118,7,2,0,2,3,1,2001,AAA,CIN
Paul Darnell,25,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,CIN
Lance Davis,24,13,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,2001,AAA,CIN
Tommy Davis,28,112,431,396,48,107,25,2,6,47,1,1,27,97,.270,.318,.389,.707,154,14,3,0,5,3,1,2001,AAA,CIN
Adam Dunn*,21,55,254,210,44,69,13,0,20,53,5,1,38,51,.329,.441,.676,1.117,142,1,5,0,1,3,1,2001,AAA,CIN
Leo Estrella,26,35,5,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,2,0,0,1,2001,AAA,CIN
Jared Fernandez,29,33,23,20,0,3,1,0,0,2,0,0,2,9,.150,.227,.200,.427,4,0,0,1,0,0,1,2001,AAA,CIN
Osvaldo Fernandez,34,9,9,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,4,0,0,1,2001,AAA,CIN
Scott Forster,29,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Keith Glauber,29,23,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Raul Gonzalez,27,142,609,539,90,161,39,1,11,66,6,8,64,70,.299,.371,.436,.807,235,20,1,0,5,2,1,2001,AAA,CIN
Arnie Gooch,24,28,19,14,2,2,0,0,0,0,0,0,4,7,.143,.333,.143,.476,2,1,0,1,0,0,0,2001,AAA,CIN
Wilton Guerrero#,26,54,243,227,23,69,14,2,0,28,12,5,12,30,.304,.342,.383,.725,87,4,1,3,0,0,1,2001,AAA,CIN
Noah Hall,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2001,AAA,CIN
Joey Hamilton,30,1,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2001,AAA,CIN
Ken Hill,35,6,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2001,AAA,CIN
Robin Jennings*,29,28,123,113,18,34,6,0,8,15,2,2,9,22,.301,.352,.566,.919,64,1,0,1,0,5,1,2001,AAA,CIN
Brandon Larson,25,115,462,424,61,108,22,2,14,55,5,6,24,123,.255,.312,.415,.727,176,15,12,0,2,1,1,2001,AAA,CIN
Larry Luebbers,31,22,22,21,2,7,2,0,0,2,0,0,1,3,.333,.364,.429,.792,9,1,0,0,0,0,1,2001,AAA,CIN
Scott MacRae,26,11,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2001,AAA,CIN
Marty Malloy*,29,126,510,468,69,142,36,4,6,49,8,7,27,51,.303,.340,.436,.776,204,8,2,7,6,0,1,2001,AAA,CIN
Ruben Mateo,23,65,274,251,35,63,16,4,2,25,2,0,13,45,.251,.307,.371,.677,93,7,8,0,2,0,1,2001,AAA,CIN
Dave Maurer,26,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Brian McNichol*,27,26,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,1,2001,AAA,CIN
Mike Metcalfe,28,6,24,20,1,3,0,0,0,0,2,1,4,5,.150,.292,.150,.442,3,0,0,0,0,0,1,2001,AAA,CIN
Corky Miller,25,44,167,144,30,50,11,0,7,28,2,0,10,19,.347,.431,.569,1.001,82,2,12,0,1,0,1,2001,AAA,CIN
Tom Nevers,29,5,21,19,0,2,1,0,0,3,0,0,1,5,.105,.143,.158,.301,3,1,0,0,1,0,0,2001,AAA,CIN
Chris Peters*,29,8,4,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,2,0,0,1,2001,AAA,CIN
Calvin Pickering*,24,1,5,4,1,1,0,0,1,1,0,0,1,2,.250,.400,1.000,1.400,4,0,0,0,0,0,1,2001,AAA,CIN
Brian Reith,23,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Dennys Reyes,24,7,8,7,0,1,1,0,0,0,0,0,0,5,.143,.143,.286,.429,2,0,0,1,0,0,1,2001,AAA,CIN
Jose Rijo,36,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Frankie Rodriguez,28,45,9,8,1,2,0,0,1,1,0,0,1,1,.250,.333,.625,.958,5,0,0,0,0,0,1,2001,AAA,CIN
Deion Sanders*,33,19,81,74,12,34,4,5,1,9,6,3,2,4,.459,.494,.689,1.183,51,0,3,2,0,0,1,2001,AAA,CIN
Bill Selby*,31,88,362,330,47,85,19,1,14,56,1,0,25,47,.258,.310,.448,.759,148,6,2,1,4,3,1,2001,AAA,CIN
Scott Service,34,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,CIN
Chris Sexton,29,105,462,409,59,114,25,3,2,47,5,5,40,57,.279,.338,.369,.708,151,13,1,4,8,2,1,2001,AAA,CIN
