Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Israel Alcantara,28,119,516,451,80,134,26,1,36,90,9,2,57,107,.297,.380,.599,.979,270,9,5,0,3,3,1,2001,AAA,BOS
Morgan Burkhart#,29,120,490,412,64,111,19,1,25,62,1,0,68,113,.269,.382,.502,.884,207,4,8,0,2,4,1,2001,AAA,BOS
Jim Chamblee,26,103,421,378,40,91,22,0,10,32,8,5,31,104,.241,.308,.378,.686,143,4,6,5,1,4,1,2001,AAA,BOS
Virgil Chevalier,27,7,27,27,2,7,2,0,0,4,0,0,0,3,.259,.259,.333,.593,9,0,0,0,0,0,0,2001,AAA,BOS
Edgard Clemente,25,86,335,300,32,74,14,0,12,35,2,0,25,84,.247,.312,.413,.726,124,8,5,2,3,0,1,2001,AAA,BOS
Brian Daubach*,29,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2001,AAA,BOS
Jorge DeLeon,26,9,34,30,3,5,2,0,0,3,0,0,3,8,.167,.235,.233,.469,7,0,0,0,1,0,0,2001,AAA,BOS
Juan Diaz,27,74,303,279,45,75,17,1,20,51,0,0,17,85,.269,.323,.552,.875,154,10,6,0,1,2,1,2001,AAA,BOS
Angelo Encarnacion,32,47,166,155,16,41,5,1,1,11,1,0,8,17,.265,.305,.329,.634,51,6,1,2,0,0,1,2001,AAA,BOS
Nomar Garciaparra,27,4,18,16,3,7,2,0,1,4,0,0,1,2,.438,.500,.750,1.250,12,0,1,0,0,0,1,2001,AAA,BOS
Marcus Jensen#,28,27,108,102,11,24,7,2,4,12,0,0,6,27,.235,.278,.461,.739,47,4,0,0,0,0,1,2001,AAA,BOS
Rontrez Johnson,24,44,205,187,32,56,16,3,4,22,8,4,10,35,.299,.358,.481,.839,90,7,7,1,0,0,1,2001,AAA,BOS
James Lofton#,27,42,164,151,19,48,8,0,6,13,3,3,10,29,.318,.360,.490,.850,74,4,0,3,0,1,1,2001,AAA,BOS
Steve Lomasney,23,17,69,63,10,18,4,0,2,9,2,0,4,21,.286,.338,.444,.783,28,2,1,1,0,0,1,2001,AAA,BOS
Garry Maddox*,26,8,27,27,1,3,0,0,0,1,0,0,0,8,.111,.111,.111,.222,3,1,0,0,0,0,0,2001,AAA,BOS
Lou Merloni,30,52,218,195,30,51,12,0,4,20,2,0,15,37,.262,.330,.385,.715,75,6,5,3,0,0,1,2001,AAA,BOS
Mike Neill*,31,67,246,208,27,51,10,2,5,22,2,1,31,70,.245,.342,.385,.726,80,4,0,6,1,0,1,2001,AAA,BOS
Joe Oliver,35,13,41,41,3,10,1,0,2,6,1,0,0,9,.244,.244,.415,.659,17,2,0,0,0,0,1,2001,AAA,BOS
Kelly Ramos#,24,5,13,13,0,3,0,0,0,0,0,0,0,3,.231,.231,.231,.462,3,0,0,0,0,0,0,2001,AAA,BOS
Luis Rodriguez,27,33,107,99,17,26,4,0,3,5,1,0,6,27,.263,.305,.394,.699,39,3,0,2,0,0,0,2001,AAA,BOS
Scott Samuels*,30,38,140,125,14,32,9,1,4,14,5,2,14,21,.256,.331,.440,.771,55,2,0,1,0,0,0,2001,AAA,BOS
Angel Santos#,21,4,17,15,1,3,1,0,0,2,1,0,1,4,.200,.235,.267,.502,4,0,0,0,1,0,1,2001,AAA,BOS
Jon Shave,33,84,344,308,35,79,10,0,6,27,3,3,22,49,.256,.322,.347,.669,107,6,8,5,1,0,1,2001,AAA,BOS
Dernell Stenson*,23,122,514,464,53,110,18,1,16,69,0,0,43,116,.237,.302,.384,.685,178,6,2,0,5,3,1,2001,AAA,BOS
Chris Stynes,28,4,17,15,1,5,1,0,0,1,0,0,1,2,.333,.412,.400,.812,6,0,1,0,0,0,1,2001,AAA,BOS
Nate Tebbs#,28,46,148,136,15,32,7,0,0,6,5,2,9,35,.235,.283,.287,.570,39,1,0,3,0,0,0,2001,AAA,BOS
John Valentin,34,10,44,36,7,9,1,0,2,4,0,0,8,4,.250,.386,.444,.831,16,0,0,0,0,0,1,2001,AAA,BOS
Quilvio Veras#,30,3,10,10,1,3,1,0,0,0,0,0,0,3,.300,.300,.400,.700,4,0,0,0,0,0,1,2001,AAA,BOS
Wilton Veras,23,136,546,521,44,120,16,2,8,52,5,6,14,63,.230,.259,.315,.573,164,24,7,1,3,0,1,2001,AAA,BOS
George Williams#,32,17,54,46,6,6,2,0,0,1,0,0,8,10,.130,.259,.174,.433,8,0,0,0,0,0,1,2001,AAA,BOS
