Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Shane Andrews,29,62,230,193,30,42,9,1,9,31,2,0,33,63,.218,.339,.415,.754,80,3,3,0,1,2,1
Ryan Balfe#,25,67,258,232,35,74,20,2,8,37,1,1,23,59,.319,.384,.526,.910,122,8,2,0,1,0,0
Alan Benes,29,25,29,27,2,5,1,0,0,0,0,0,0,7,.185,.185,.222,.407,6,0,0,2,0,0,1
Andy Bevins,25,43,163,146,24,37,8,0,7,20,0,2,12,47,.253,.325,.452,.777,66,2,4,0,1,1,0
Steve Bieser*,33,7,10,8,1,0,0,0,0,0,0,0,1,5,.000,.200,.000,.200,0,1,1,0,0,0,1
Brant Brown*,30,52,209,188,30,52,4,1,4,19,2,1,21,60,.277,.349,.372,.722,70,0,0,0,0,1,1
Jim Bullinger,35,10,8,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Dan Carlson,31,7,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Stubby Clapp*,28,86,348,299,48,91,14,7,5,33,8,4,43,46,.304,.392,.448,.841,134,4,1,4,1,2,1
Kevin Crafton,27,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Hanley Frias#,27,58,259,240,27,58,8,2,2,19,6,4,16,44,.242,.293,.317,.610,76,3,2,0,1,0,1
Luis Garcia,26,118,438,422,42,108,20,1,7,44,2,1,8,71,.256,.275,.358,.632,151,20,4,1,3,0,1
Rick Heiserman,28,24,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,1
Carlos Hernandez,34,2,4,4,1,2,0,0,1,1,0,0,0,0,.500,.500,1.250,1.750,5,0,0,0,0,0,1
Rick Huisman,32,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chad Hutchinson,24,28,26,22,2,8,2,0,0,0,0,0,0,8,.364,.364,.455,.818,10,0,0,4,0,0,1
Mike James,33,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jason Karnuth,25,55,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Rick Krivda,31,14,23,20,0,3,0,0,0,2,0,0,1,9,.150,.190,.150,.340,3,1,0,2,0,0,1
Jeremy Lambert,22,28,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Kevin Lidle,29,13,37,35,1,2,1,0,0,2,0,0,2,14,.057,.108,.086,.194,3,0,0,0,0,0,0
Lou Lucca,30,135,520,479,58,127,32,1,9,64,2,3,27,67,.265,.317,.392,.709,188,12,10,2,2,4,0
T.J. Maier,26,6,20,17,4,4,0,0,0,1,0,0,2,3,.235,.300,.235,.535,4,0,0,0,1,0,0
Damon Mashore,31,79,314,289,35,86,17,1,7,37,3,4,18,62,.298,.347,.436,.783,126,5,5,0,2,0,1
Keith McDonald,28,94,362,333,42,87,22,1,11,42,1,0,24,60,.261,.312,.432,.745,144,13,2,0,3,1,1
Troy McNaughton*,26,6,25,23,5,3,2,0,1,1,0,0,2,5,.130,.200,.348,.548,8,2,0,0,0,0,0
Rafael Medina,26,27,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Bill Ortega,25,134,543,495,55,142,26,4,6,62,6,6,40,74,.287,.344,.392,.736,194,17,5,0,3,4,1
Josh Pearce,23,10,15,12,1,2,0,0,0,0,0,0,0,2,.167,.167,.167,.333,2,0,0,3,0,0,1
Kevin Polcovich,31,72,205,183,35,54,10,2,3,20,4,0,12,39,.295,.363,.421,.784,77,1,8,1,1,2,1
Fred Rath,28,27,14,13,0,0,0,0,0,1,0,0,0,5,.000,.071,.000,.071,0,0,1,0,0,0,1
Kerry Robinson*,27,10,44,40,4,13,1,0,0,3,4,1,4,10,.325,.386,.350,.736,14,1,0,0,0,0,1
Jose Rodriguez*,26,54,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Marc Sagmoen*,30,12,56,52,7,13,4,0,0,9,1,0,4,15,.250,.304,.327,.630,17,2,0,0,0,0,1
Luis Saturria,24,119,457,413,63,93,16,5,13,49,6,8,31,115,.225,.286,.383,.669,158,5,6,3,4,0,1
Bud Smith*,21,19,33,29,3,6,2,0,1,8,1,0,0,5,.207,.200,.379,.579,11,1,0,3,1,0,1
Mike Stefanski,31,61,184,164,25,43,8,1,6,26,1,2,13,31,.262,.322,.433,.755,71,4,2,4,1,0,0
Larry Sutton*,31,29,120,99,12,26,5,0,2,13,1,1,21,16,.263,.392,.374,.765,37,3,0,0,0,0,1
Clint Weibl,26,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Darrell Whitmore*,32,112,356,328,47,91,22,0,11,52,2,3,22,61,.277,.326,.445,.771,146,6,3,0,3,3,1
Jay Woolf#,24,5,19,16,3,3,0,0,1,4,2,0,2,2,.188,.263,.375,.638,6,0,0,0,1,0,0
Dave Zancanaro*,32,27,25,20,1,2,0,0,0,1,0,0,1,6,.100,.143,.100,.243,2,0,0,4,0,0,0
