Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Fletcher Bates#,27,3,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Rigo Beltran*,31,40,19,16,1,3,0,0,0,1,0,0,2,3,.188,.278,.188,.465,3,0,0,1,0,0,1
Jason Boyd,28,52,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Brock,31,13,9,8,0,1,1,0,0,2,0,0,0,2,.125,.125,.250,.375,2,0,0,1,0,0,1
Paul Byrd,30,5,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,1
Blas Cedeno,28,35,4,4,3,2,0,0,1,3,0,0,0,2,.500,.500,1.250,1.750,5,0,0,0,0,0,0
Bruce Chen*,24,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Dave Coggin,24,15,11,7,0,0,0,0,0,0,0,0,1,6,.000,.125,.000,.125,0,0,0,3,0,0,1
Andy Dominique,25,40,149,135,16,23,6,0,3,18,0,0,12,34,.170,.243,.281,.525,38,4,1,1,0,0,1
Rob Ducey*,36,4,22,20,3,6,1,0,1,5,0,0,2,6,.300,.364,.500,.864,10,0,0,0,0,1,1
Brandon Duckworth,25,22,21,14,2,3,0,0,0,0,0,0,1,5,.214,.267,.214,.481,3,2,0,6,0,0,1
Johnny Estrada#,25,32,138,131,13,38,13,0,0,16,0,0,5,6,.290,.319,.389,.708,51,5,1,0,1,0,1
Nelson Figueroa#,27,13,10,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,3,0,0,1
P.J. Forbes,33,133,576,514,79,157,29,2,5,61,5,0,48,72,.305,.367,.399,.766,205,9,3,9,2,0,1
Dave Francia*,26,110,385,347,34,79,13,2,3,37,19,7,25,58,.228,.290,.303,.592,105,2,7,2,4,3,0
Geoff Geary,24,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brian Hunter,30,2,10,9,1,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,1,0,0,0,0,0,1
Thomas Jacquez*,25,33,7,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,1,0,0,0,0,1
Jason Kershner*,24,6,3,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,1,0,0,1
Jason Knupfer,26,90,316,276,41,66,12,2,1,25,10,5,30,59,.239,.326,.308,.634,85,6,6,3,1,1,0
Felipe Lira,29,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1
Rusty McNamara,26,5,18,14,2,2,0,0,1,2,0,0,1,1,.143,.278,.357,.635,5,0,2,0,1,0,0
Jason Michaels,25,109,464,418,58,109,19,3,17,69,11,3,37,126,.261,.332,.443,.774,185,7,8,0,1,2,1
David Newhan*,27,13,60,55,4,6,1,0,0,2,0,0,4,11,.109,.183,.127,.311,7,1,1,0,0,1,1
Doug Nickle,26,47,9,9,0,2,0,0,0,0,0,0,0,4,.222,.222,.222,.444,2,0,0,0,0,0,1
Kevin Orie,28,134,597,509,77,149,34,2,13,45,11,6,77,63,.293,.394,.444,.838,226,8,9,0,2,5,1
Vicente Padilla,23,16,7,7,0,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,3,0,0,0,0,0,1
Nick Punto#,23,123,535,463,57,106,19,5,1,39,33,9,68,114,.229,.327,.298,.625,138,15,0,3,1,3,1
Jeff Reed*,38,31,114,98,12,23,1,0,4,8,0,0,14,24,.235,.327,.367,.695,36,0,0,1,1,0,1
J.P. Roberge,28,26,108,96,10,26,8,0,0,10,0,1,9,18,.271,.336,.354,.691,34,5,1,1,1,1,0
Aaron Royster,28,8,19,19,3,6,1,0,0,1,0,0,0,5,.316,.316,.368,.684,7,0,0,0,0,0,0
Jeremy Salazar,25,47,173,160,16,37,13,0,1,16,0,0,10,35,.231,.275,.331,.606,53,6,0,2,1,0,0
Gene Schall,31,73,303,263,40,74,20,1,14,54,0,0,31,57,.281,.370,.525,.894,138,11,7,0,2,2,1
Steve Sisco,31,3,13,13,0,3,0,0,0,0,1,0,0,4,.231,.231,.231,.462,3,0,0,0,0,0,1
Reggie Taylor*,24,111,496,464,56,122,20,9,7,50,31,15,24,94,.263,.301,.390,.691,181,10,3,1,4,4,1
Amaury Telemaco,27,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Evan Thomas,27,19,12,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,4,0,0,0
Jerry Valdez,27,5,14,13,1,4,0,0,1,2,0,0,0,3,.308,.357,.538,.896,7,0,1,0,0,0,0
Eric Valent*,24,117,508,448,65,122,30,2,21,78,0,1,49,105,.272,.352,.489,.841,219,13,8,0,3,4,1
Matt Walbeck#,31,40,155,141,18,42,11,0,2,21,0,2,11,20,.298,.355,.418,.773,59,2,2,0,1,1,1
Turner Ward#,36,70,257,222,28,61,22,4,4,27,9,0,30,31,.275,.362,.464,.826,103,5,2,0,3,4,1
Ken Woods,30,1,5,4,2,0,0,0,0,0,1,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,0
Pete Zamora*,25,45,9,9,0,4,1,0,0,2,0,0,0,1,.444,.444,.556,1.000,5,0,0,0,0,0,0
