Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luke Allen*,22,2,9,9,1,2,1,0,0,0,0,0,0,0,.222,.222,.333,.556,3,1,0,0,0,0,1,2001,AAA,LAD
Victor Alvarez*,24,20,43,38,2,8,2,0,0,3,0,0,1,11,.211,.225,.263,.488,10,0,0,3,1,0,1,2001,AAA,LAD
Bruce Aven,29,86,324,292,43,76,17,0,8,32,5,1,24,59,.260,.325,.401,.726,117,10,5,1,2,1,1,2001,AAA,LAD
Jeff Barry#,31,89,353,314,49,91,20,2,12,42,11,5,33,66,.290,.360,.481,.841,151,6,3,0,3,0,1,2001,AAA,LAD
Adrian Beltre,22,2,7,5,2,3,1,0,1,2,0,0,2,0,.600,.714,1.400,2.114,7,0,0,0,0,0,1,2001,AAA,LAD
Bobby Bevel*,27,25,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,LAD
Tim Bogar,34,16,55,52,8,13,5,0,0,4,0,1,3,11,.250,.291,.346,.637,18,1,0,0,0,0,1,2001,AAA,LAD
Jeff Branson*,34,96,323,289,28,79,18,0,4,20,3,2,26,71,.273,.334,.377,.712,109,4,2,3,3,2,1,2001,AAA,LAD
Jim Bruske,36,11,14,12,0,2,1,0,0,0,0,0,1,4,.167,.231,.250,.481,3,1,0,1,0,0,1,2001,AAA,LAD
Giovanni Carrara,33,6,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1,2001,AAA,LAD
McKay Christensen*,25,16,63,57,8,14,2,1,1,3,3,1,5,11,.246,.317,.368,.686,21,1,1,0,0,0,1,2001,AAA,LAD
Brent Cookson,31,59,219,190,30,54,13,2,12,48,1,1,22,34,.284,.370,.563,.933,107,7,5,0,2,0,1,2001,AAA,LAD
John Cotton,30,42,140,127,15,26,2,0,8,17,1,1,11,44,.205,.279,.409,.688,52,2,2,0,0,3,0,2001,AAA,LAD
Bubba Crosby*,24,13,43,42,5,9,2,1,0,5,1,1,1,8,.214,.233,.310,.542,13,0,0,0,0,0,1,2001,AAA,LAD
John DeSilva,33,14,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,LAD
Phil Devey*,24,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,LAD
Chris Donnels*,35,39,159,137,17,32,5,0,7,25,0,1,21,24,.234,.333,.423,.757,58,7,0,0,1,0,1,2001,AAA,LAD
Jim Dougherty,33,59,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2001,AAA,LAD
Trent Durrington,25,22,64,55,10,12,4,1,1,2,3,1,8,19,.218,.328,.382,.710,21,0,1,0,0,0,1,2001,AAA,LAD
Pedro Feliciano*,24,6,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1,2001,AAA,LAD
Eric Gagne,25,4,7,7,0,1,0,0,0,1,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,1,2001,AAA,LAD
Geronimo Gil,25,82,302,281,40,83,15,0,9,40,0,1,16,56,.295,.334,.445,.779,125,9,2,0,3,1,1,2001,AAA,LAD
Shawn Gilbert,36,59,252,224,25,74,14,2,8,36,11,4,20,43,.330,.383,.518,.901,116,2,1,4,3,0,1,2001,AAA,LAD
Kip Gross,36,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,LAD
John Hernandez,21,5,15,15,1,1,1,0,0,1,1,0,0,3,.067,.067,.133,.200,2,0,0,0,0,0,0,2001,AAA,LAD
Phil Hiatt,32,113,495,436,107,144,29,5,44,99,6,4,52,109,.330,.406,.722,1.129,315,9,5,0,2,6,1,2001,AAA,LAD
Brent Husted,25,16,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,0,2001,AAA,LAD
Brian Johnson,33,48,182,166,21,50,12,0,6,31,0,0,11,39,.301,.346,.482,.828,80,1,2,0,3,0,1,2001,AAA,LAD
Keith Johnson,30,125,475,435,55,109,32,4,12,50,4,5,17,87,.251,.289,.425,.714,185,11,7,14,2,0,1,2001,AAA,LAD
Mark Kiefer,32,34,31,29,4,3,0,0,1,1,0,0,0,10,.103,.103,.207,.310,6,2,0,2,0,0,1,2001,AAA,LAD
Nathan Lipowicz,23,2,8,8,0,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,2,0,0,0,0,0,0,2001,AAA,LAD
Paul Lo Duca,29,3,10,9,3,3,2,0,0,3,0,0,1,0,.333,.400,.556,.956,5,0,0,0,0,0,1,2001,AAA,LAD
Onan Masaoka,23,31,14,13,3,3,0,0,0,1,0,0,0,5,.231,.231,.231,.462,3,0,0,1,0,0,1,2001,AAA,LAD
Tony Mota#,23,120,488,442,62,131,29,8,8,57,16,7,40,79,.296,.355,.452,.807,200,12,1,3,2,1,0,2001,AAA,LAD
John Pachot,26,6,22,22,3,7,1,0,1,1,1,0,0,3,.318,.318,.500,.818,11,2,0,0,0,0,0,2001,AAA,LAD
Angel Pena,26,53,219,198,39,62,8,2,16,41,1,0,18,52,.313,.370,.616,.986,122,5,1,0,2,1,1,2001,AAA,LAD
Carlos Perez*,30,6,8,6,2,2,2,0,0,0,0,0,0,3,.333,.333,.667,1.000,4,0,0,2,0,0,1,2001,AAA,LAD
Dave Post,27,67,211,180,24,53,14,1,2,31,2,3,26,21,.294,.385,.417,.801,75,7,1,3,1,2,0,2001,AAA,LAD
Eddie Priest,27,23,25,22,2,0,0,0,0,0,0,0,2,11,.000,.083,.000,.083,0,0,0,1,0,0,1,2001,AAA,LAD
Chris Prieto*,28,118,529,446,98,130,27,6,19,58,25,7,67,79,.291,.398,.507,.905,226,6,13,2,1,3,1,2001,AAA,LAD
Luke Prokopec*,23,1,2,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,1,0,0,1,2001,AAA,LAD
Alberto Reyes,31,19,6,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,2,0,0,1,2001,AAA,LAD
Chad Ricketts,26,49,7,7,1,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,LAD
Todd Rizzo,30,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,LAD
Melvin Rosario#,28,24,84,77,11,20,2,1,4,15,1,5,2,19,.260,.298,.468,.765,36,1,3,0,2,0,1,2001,AAA,LAD
Jason Ryan#,25,5,3,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,LAD
Ben Simon,26,12,11,7,0,0,0,0,0,0,0,0,2,3,.000,.222,.000,.222,0,0,0,2,0,0,0,2001,AAA,LAD
Cam Smith,27,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,LAD
Dennis Springer,36,19,30,28,1,1,0,0,0,0,0,0,0,7,.036,.036,.036,.071,1,0,0,2,0,0,1,2001,AAA,LAD
Andy Stankiewicz,36,66,240,202,18,53,7,0,0,13,5,2,25,29,.262,.351,.297,.648,60,3,3,9,1,3,1,2001,AAA,LAD
Kevin Stocker#,31,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,2001,AAA,LAD
Nick Theodorou#,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,LAD
Matt Whisenant,30,24,10,9,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2001,AAA,LAD
Jeff Williams,29,16,17,14,0,4,0,0,0,0,0,0,1,5,.286,.333,.286,.619,4,0,0,2,0,0,1,2001,AAA,LAD
