Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kurt Airoso,26,10,34,30,2,6,0,2,1,1,0,1,4,7,.200,.294,.433,.727,13,1,0,0,0,0,0
Dusty Allen,28,29,108,87,18,19,1,0,4,11,0,0,19,31,.218,.352,.368,.720,32,0,0,0,2,1,1
Jermaine Allensworth,29,133,566,485,57,132,22,7,10,52,13,9,49,74,.272,.347,.408,.755,198,4,8,21,3,3,1
Rich Becker*,29,67,284,234,37,57,8,3,5,17,7,3,48,63,.244,.377,.368,.744,86,1,2,0,0,3,1
Kurt Bierek*,28,105,435,394,64,107,27,1,16,53,2,2,32,76,.272,.326,.467,.793,184,7,3,0,6,1,0
Javier Cardona,25,26,106,98,7,23,2,0,1,10,1,0,8,18,.235,.292,.286,.578,28,1,0,0,0,1,1
Trace Coquillette,27,28,102,85,13,17,6,1,3,10,0,0,13,29,.200,.310,.400,.710,34,0,1,2,1,1,1
Tom Evans,26,50,199,169,26,45,12,2,5,19,1,3,26,33,.266,.377,.450,.827,76,4,4,0,0,0,1
Marty Gazarek,28,17,61,56,10,12,4,0,1,3,2,0,5,5,.214,.279,.339,.618,19,1,0,0,0,0,0
Giomar Guevara#,28,109,452,400,50,94,15,3,6,36,8,2,33,97,.235,.294,.333,.626,133,7,2,13,4,1,1
Brandon Inge,24,27,102,90,11,26,11,1,2,15,1,0,7,24,.289,.337,.500,.837,45,2,1,1,3,0,1
Ryan Jackson*,29,9,40,35,2,10,1,0,1,9,0,0,5,6,.286,.375,.400,.775,14,0,0,0,0,0,1
Kris Keller,23,52,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Dave Lindstrom,26,61,226,203,21,52,16,1,1,22,1,1,10,24,.256,.300,.360,.659,73,8,3,9,1,0,0
Wendell Magee,28,2,9,9,0,4,0,0,0,1,0,0,0,0,.444,.444,.444,.889,4,1,0,0,0,0,1
Carlos Mendez,27,102,421,398,45,98,27,1,18,76,0,0,9,53,.246,.268,.455,.723,181,13,5,3,6,0,1
Jorge Meran,27,7,25,21,0,4,0,0,0,2,1,0,2,7,.190,.250,.190,.440,4,1,0,1,1,0,0
Lyle Mouton,32,67,297,262,59,83,18,2,18,49,4,1,29,66,.317,.394,.607,1.001,159,12,5,0,1,3,1
Dean Palmer,32,1,4,2,0,1,0,0,0,0,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,1
Jarrod Patterson*,27,69,247,213,41,63,15,2,7,25,2,1,30,47,.296,.381,.484,.864,103,9,1,0,3,1,1
Jhonny Perez,24,32,134,120,19,30,7,2,1,14,7,2,9,24,.250,.305,.367,.672,44,2,1,3,1,0,0
Matt Perisho*,26,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tommy Phelps*,27,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brian Rios,26,104,402,372,47,121,29,5,14,62,2,4,22,66,.325,.368,.543,.911,202,17,4,2,2,2,0
Pedro Santana,24,115,471,432,45,98,10,3,5,30,36,8,27,97,.227,.274,.299,.572,129,4,2,7,3,0,1
Randall Simon*,26,59,245,222,27,75,13,0,10,31,0,3,21,21,.338,.400,.532,.932,118,8,2,0,0,2,1
Chris Wakeland*,27,140,598,547,85,155,33,3,23,84,7,8,39,126,.283,.338,.481,.819,263,9,8,0,4,1,1
