Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Benny Agbayani,29,4,17,16,3,5,1,0,1,3,0,0,1,0,.313,.353,.563,.915,9,1,0,0,0,0,1,2001,AAA,NYM
Edgardo Alfonzo,27,2,8,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2001,AAA,NYM
Kevin Baez,34,100,363,311,35,68,16,0,4,28,0,3,33,62,.219,.302,.309,.611,96,1,6,9,4,1,1,2001,AAA,NYM
Gary Bennett,29,20,73,67,7,20,5,0,2,14,0,0,4,12,.299,.342,.463,.805,31,0,1,0,1,1,1,2001,AAA,NYM
Ryan Bennett,26,12,26,21,2,3,0,0,0,1,0,0,4,7,.143,.280,.143,.423,3,1,0,1,0,0,0,2001,AAA,NYM
Darren Bragg*,31,32,124,99,22,33,4,0,4,7,5,2,23,22,.333,.468,.495,.963,49,1,2,0,0,1,1,2001,AAA,NYM
Corey Brittan,26,58,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,NYM
Justin Brunette*,25,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Bubba Carpenter*,32,28,99,82,12,20,3,1,1,13,2,3,13,19,.244,.354,.341,.695,28,3,2,0,2,1,1,2001,AAA,NYM
Jaime Cerda*,22,3,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2001,AAA,NYM
Juan Cerros,24,38,3,3,2,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2001,AAA,NYM
Mike Curry*,24,12,44,33,3,4,0,0,1,1,2,1,10,17,.121,.326,.212,.538,7,0,0,1,0,0,0,2001,AAA,NYM
Allen Dina,27,7,14,12,0,0,0,0,0,2,0,0,0,2,.000,.000,.000,.000,0,0,0,0,2,0,0,2001,AAA,NYM
Alex Escobar,22,111,441,397,55,106,21,4,12,52,18,3,35,146,.267,.327,.431,.758,171,10,3,1,5,2,1,2001,AAA,NYM
Leo Estrella,26,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Mike Figga,30,36,117,110,13,21,4,0,5,16,0,1,4,26,.191,.224,.364,.588,40,2,1,1,1,1,1,2001,AAA,NYM
Luis Figueroa#,27,17,64,58,7,15,3,1,1,5,0,0,5,6,.259,.317,.397,.714,23,1,0,1,0,0,1,2001,AAA,NYM
Matt Franco*,31,124,492,433,49,106,25,1,8,47,5,2,52,72,.245,.325,.363,.688,157,16,2,0,5,7,1,2001,AAA,NYM
Dicky Gonzalez,22,17,13,10,1,3,0,0,0,1,0,0,2,2,.300,.417,.300,.717,3,0,0,1,0,0,1,2001,AAA,NYM
Oscar Henriquez,27,39,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2001,AAA,NYM
Carlos Hernandez,25,56,223,194,22,44,5,0,0,10,4,1,15,31,.227,.303,.253,.555,49,6,7,5,2,0,1,2001,AAA,NYM
Brett Hinchliffe,26,11,10,9,0,2,1,0,0,3,0,0,0,4,.222,.222,.333,.556,3,0,0,1,0,0,1,2001,AAA,NYM
David Howard#,34,4,8,8,0,1,1,0,0,0,0,0,0,4,.125,.125,.250,.375,2,0,0,0,0,0,1,2001,AAA,NYM
Scott Hunter,25,65,262,239,23,67,12,4,2,31,6,3,8,40,.280,.306,.389,.695,93,6,2,10,3,1,0,2001,AAA,NYM
Mark Johnson*,33,42,177,152,27,48,15,0,8,25,2,1,22,20,.316,.407,.572,.979,87,5,2,0,1,0,1,2001,AAA,NYM
Richie Lewis,35,19,18,16,2,3,0,0,0,1,0,0,0,5,.188,.188,.188,.375,3,0,0,2,0,0,1,2001,AAA,NYM
Doug Linton,36,12,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Tom Martin*,31,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Gabby Martinez,27,48,166,149,23,39,6,1,0,6,9,5,12,19,.262,.321,.315,.636,47,1,1,4,0,0,0,2001,AAA,NYM
Ryan Miller,28,22,62,56,5,10,3,0,0,3,0,0,3,14,.179,.246,.232,.478,13,1,2,1,0,0,0,2001,AAA,NYM
Ray Montgomery,31,57,225,194,37,62,7,1,7,33,4,2,27,36,.320,.400,.474,.874,92,2,1,0,3,2,1,2001,AAA,NYM
P.J. Ochoa,25,19,9,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AAA,NYM
Steve Ontiveros,40,7,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1,2001,AAA,NYM
Timo Perez*,26,48,210,192,37,69,10,2,6,19,15,2,12,18,.359,.399,.526,.925,101,1,2,2,2,2,1,2001,AAA,NYM
Jason Phillips,24,19,74,66,8,20,2,0,2,14,0,0,7,8,.303,.365,.424,.789,28,2,0,0,1,0,1,2001,AAA,NYM
Alan Probst,30,23,66,60,4,9,2,0,1,5,0,0,4,19,.150,.197,.233,.430,14,3,0,0,2,0,0,2001,AAA,NYM
Jason Roach,25,4,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Grant Roberts,23,30,6,5,0,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,1,0,0,1,2001,AAA,NYM
Jae Weong Seo,24,9,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
Earl Snyder,25,6,23,19,5,9,3,0,0,3,0,1,3,1,.474,.565,.632,1.197,12,0,1,0,0,0,1,2001,AAA,NYM
Pat Strange,20,1,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2001,AAA,NYM
Rob Stratton,23,2,8,7,1,1,0,0,1,3,0,0,0,2,.143,.125,.571,.696,4,0,0,0,1,0,0,2001,AAA,NYM
John Tamargo#,26,40,129,111,11,32,3,0,1,11,0,0,12,16,.288,.357,.342,.699,38,2,1,3,2,0,0,2001,AAA,NYM
Tony Tarasco*,30,105,418,366,53,107,31,4,7,57,14,8,48,43,.292,.371,.456,.827,167,5,0,0,4,8,1,2001,AAA,NYM
Jorge Toca,30,111,437,407,53,109,13,1,11,51,12,2,23,63,.268,.314,.386,.699,157,19,5,0,2,1,1,2001,AAA,NYM
Billy Traber*,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AAA,NYM
