Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sam LeCure,22,7,12,.368,3.43,27,27,0,0,0,0,141.2,130,63,54,12,46,3,115,6,0,7,592,1.242,8.3,0.8,2.9,7.3,2.50,1,2006,Adv A,CIN
Wayne Lundgren,24,0,2,.000,7.62,8,0,2,0,0,0,13.0,25,14,11,0,5,0,10,0,0,0,71,2.308,17.3,0.0,3.5,6.9,2.00,0,2006,Adv A,CIN
Justin Mallett,24,2,2,.500,3.51,11,7,1,0,0,0,41.0,43,21,16,3,13,1,32,6,2,2,182,1.366,9.4,0.7,2.9,7.0,2.46,0,2006,Adv A,CIN
Robert Manuel,22,0,0,,4.50,6,0,1,0,0,0,8.0,10,7,4,3,2,0,4,0,0,0,36,1.500,11.3,3.4,2.3,4.5,2.00,1,2006,Adv A,CIN
Ruben Medina,19,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,2,0,0,0,0,0,3,6.000,0.0,0.0,54.0,0.0,0.00,0,2006,Adv A,CIN
Mike Nannini,25,0,0,,3.86,3,0,1,0,0,0,4.2,6,2,2,0,1,0,2,0,0,1,20,1.500,11.6,0.0,1.9,3.9,2.00,0,2006,Adv A,CIN
Jim Paduch,23,6,5,.545,4.61,21,16,1,0,0,1,105.1,132,67,54,14,34,1,55,5,0,7,474,1.576,11.3,1.2,2.9,4.7,1.62,0,2006,Adv A,CIN
Gary Patchett,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,0,2006,Adv A,CIN
Ramon Ramirez,23,4,5,.444,4.29,15,11,2,1,0,0,65.0,66,33,31,11,21,3,53,3,2,5,279,1.338,9.1,1.5,2.9,7.3,2.52,1,2006,Adv A,CIN
Daniel Rincon,23,0,0,,81.00,1,0,0,0,0,0,0.1,2,3,3,1,1,0,0,0,0,0,4,9.000,54.0,27.0,27.0,0.0,0.00,0,2006,Adv A,CIN
Jeremy Schmidt,26,0,3,.000,6.27,16,0,7,0,0,0,18.2,22,18,13,2,14,0,16,2,0,1,95,1.929,10.6,1.0,6.8,7.7,1.14,0,2006,Adv A,CIN
Wes Smiley,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2006,Adv A,CIN
Rich Stahl*,25,0,0,,3.00,2,0,0,0,0,0,3.0,2,2,1,0,4,0,2,1,0,0,17,2.000,6.0,0.0,12.0,6.0,0.50,0,2006,Adv A,CIN
Zac Stott,22,1,2,.333,2.53,17,0,6,0,0,1,32.0,23,9,9,2,10,0,22,2,0,0,128,1.031,6.5,0.6,2.8,6.2,2.20,0,2006,Adv A,CIN
Lee Tabor*,21,0,1,.000,7.11,4,3,0,0,0,0,12.2,15,11,10,1,5,0,6,2,1,2,60,1.579,10.7,0.7,3.6,4.3,1.20,0,2006,Adv A,CIN
Brock Till,25,2,0,1.000,5.25,9,0,3,0,0,0,12.0,11,7,7,0,6,0,10,1,0,0,51,1.417,8.3,0.0,4.5,7.5,1.67,0,2006,Adv A,CIN
Camilo Vazquez*,22,4,5,.444,4.00,16,15,0,0,0,0,83.1,84,42,37,10,32,1,79,2,0,4,359,1.392,9.1,1.1,3.5,8.5,2.47,0,2006,Adv A,CIN
Julio Villalón,28,0,0,,0.00,2,0,1,0,0,0,4.0,2,0,0,0,1,0,4,0,0,0,14,0.750,4.5,0.0,2.3,9.0,4.00,0,2006,Adv A,CIN
Paul Wilson,33,1,0,1.000,3.00,1,1,0,0,0,0,6.0,9,2,2,0,1,0,1,1,0,0,29,1.667,13.5,0.0,1.5,1.5,1.00,1,2006,Adv A,CIN
Abe Woody,23,5,5,.500,2.92,49,0,28,0,0,12,83.1,80,36,27,1,38,9,62,6,0,8,370,1.416,8.6,0.1,4.1,6.7,1.63,0,2006,Adv A,CIN
