Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eddy Baeza,21,1,4,.200,7.57,10,6,0,0,0,0,35.2,57,33,30,2,21,1,26,2,1,6,179,2.187,14.4,0.5,5.3,6.6,1.24,0,2006,Adv A,ARI
Kyle Bono,23,0,0,,27.00,1,0,0,0,0,0,1.1,4,4,4,0,4,0,1,0,0,1,12,6.000,27.0,0.0,27.0,6.8,0.25,0,2006,Adv A,ARI
Derek Bruce,23,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,1,1,0,0,0,0,0,7,4.000,27.0,9.0,9.0,0.0,0.00,0,2006,Adv A,ARI
Matt Chico*,23,3,4,.429,3.75,10,10,0,0,0,0,50.1,48,25,21,5,11,0,49,1,0,4,215,1.172,8.6,0.9,2.0,8.8,4.45,1,2006,Adv A,ARI
Ryan Coffin,24,0,1,.000,6.41,17,0,3,0,0,0,26.2,38,21,19,3,14,0,18,3,0,2,130,1.950,12.8,1.0,4.7,6.1,1.29,0,2006,Adv A,ARI
Anthony Cupps,23,3,0,1.000,5.59,5,5,0,0,0,0,29.0,36,18,18,2,17,0,16,1,0,1,132,1.828,11.2,0.6,5.3,5.0,0.94,0,2006,Adv A,ARI
Jared Doyle*,25,3,1,.750,5.98,46,0,20,0,0,4,64.2,62,49,43,3,46,0,40,14,0,5,308,1.670,8.6,0.4,6.4,5.6,0.87,0,2006,Adv A,ARI
Matt Elliott,22,2,4,.333,4.02,43,0,42,0,0,24,47.0,53,27,21,6,28,0,66,1,1,5,223,1.723,10.1,1.1,5.4,12.6,2.36,0,2006,Adv A,ARI
Cody Evans,22,2,3,.400,8.22,11,11,0,0,0,0,58.0,95,60,53,15,19,0,25,2,0,1,284,1.966,14.7,2.3,2.9,3.9,1.32,0,2006,Adv A,ARI
Matt Fowles,23,4,1,.800,3.84,37,0,9,0,0,1,58.2,50,26,25,4,47,2,53,6,1,6,273,1.653,7.7,0.6,7.2,8.1,1.13,0,2006,Adv A,ARI
Matt Green,24,5,12,.294,5.14,27,27,0,0,0,0,136.2,182,99,78,18,51,0,96,12,0,5,643,1.705,12.0,1.2,3.4,6.3,1.88,0,2006,Adv A,ARI
Hipolito Guerrero*,23,3,4,.429,7.44,46,0,13,0,0,0,65.1,85,59,54,7,38,0,56,7,0,9,319,1.883,11.7,1.0,5.2,7.7,1.47,0,2006,Adv A,ARI
Chris Kinsey,23,3,0,1.000,0.00,6,0,0,0,0,0,11.1,8,3,0,0,9,0,13,1,0,0,51,1.500,6.4,0.0,7.1,10.3,1.44,0,2006,Adv A,ARI
Richard Mercado,23,0,0,,27.00,1,0,0,0,0,0,0.2,4,2,2,0,1,0,0,0,0,0,7,7.500,54.0,0.0,13.5,0.0,0.00,0,2006,Adv A,ARI
Dan Pohlman,24,3,8,.273,6.95,55,0,26,0,0,7,66.0,92,59,51,5,44,2,58,6,0,9,339,2.061,12.5,0.7,6.0,7.9,1.32,0,2006,Adv A,ARI
Kellen Raab*,24,9,8,.529,6.84,30,22,3,0,0,0,122.1,197,104,93,13,36,0,79,6,1,4,584,1.905,14.5,1.0,2.6,5.8,2.19,0,2006,Adv A,ARI
Mark Rosen*,22,2,4,.333,5.13,38,0,9,0,0,2,59.2,58,44,34,5,39,0,52,2,0,10,282,1.626,8.7,0.8,5.9,7.8,1.33,0,2006,Adv A,ARI
A.J. Shappi,23,8,7,.533,5.58,22,22,0,0,0,0,122.2,165,97,76,18,32,0,60,15,0,4,572,1.606,12.1,1.3,2.3,4.4,1.88,0,2006,Adv A,ARI
Jesus Silva,23,2,1,.667,4.41,11,6,1,0,0,0,32.2,35,17,16,5,15,0,24,2,0,3,141,1.531,9.6,1.4,4.1,6.6,1.60,0,2006,Adv A,ARI
Greg Smith*,22,9,0,1.000,1.63,13,13,0,2,2,0,88.1,57,21,16,3,31,0,71,4,1,2,339,0.996,5.8,0.3,3.2,7.2,2.29,1,2006,Adv A,ARI
Jonatan Valverde,23,2,1,.667,9.11,21,0,5,0,0,0,26.2,50,32,27,5,14,0,17,3,0,1,147,2.400,16.9,1.7,4.7,5.7,1.21,0,2006,Adv A,ARI
Esmerling Vasquez,22,4,9,.308,5.89,34,18,6,0,0,0,117.2,129,89,77,9,51,0,115,12,1,6,547,1.530,9.9,0.7,3.9,8.8,2.25,1,2006,Adv A,ARI
