Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jack Arroyo,25,0,1,.000,31.50,1,0,1,0,0,0,2.0,3,7,7,1,5,0,0,0,0,0,14,4.000,13.5,4.5,22.5,0.0,0.00,0
Andrew Baldwin,23,2,1,.667,0.82,3,3,0,0,0,0,22.0,12,2,2,1,2,0,13,2,0,0,79,0.636,4.9,0.4,0.8,5.3,6.50,0
Cibney Bello,23,6,10,.375,3.94,29,27,0,0,0,0,153.0,145,86,67,19,78,0,137,15,0,24,691,1.458,8.5,1.1,4.6,8.1,1.76,0
Saydel Beltrán*,23,1,0,1.000,1.42,12,0,5,0,0,0,12.2,8,3,2,1,9,1,10,1,0,2,56,1.342,5.7,0.7,6.4,7.1,1.11,0
Lance Beus*,23,0,0,,3.38,1,1,0,0,0,0,2.2,4,1,1,0,2,0,4,0,0,1,14,2.250,13.5,0.0,6.8,13.5,2.00,0
Ivan Blanco,22,5,3,.625,3.66,20,8,5,0,0,1,71.1,55,37,29,7,38,1,50,10,3,5,308,1.304,6.9,0.9,4.8,6.3,1.32,0
Jorge Campillo,27,1,1,.500,4.00,2,2,0,0,0,0,9.0,8,4,4,2,2,0,6,0,0,0,38,1.111,8.0,2.0,2.0,6.0,3.00,1
Jose De La Cruz,22,2,4,.333,2.97,50,0,43,0,0,21,60.2,50,26,20,4,19,1,52,3,2,1,255,1.137,7.4,0.6,2.8,7.7,2.74,0
Juan Done,25,2,1,.667,6.83,20,0,8,0,0,0,27.2,39,24,21,3,18,1,23,1,0,3,138,2.060,12.7,1.0,5.9,7.5,1.28,0
Chad Fillinger,23,1,1,.500,2.61,2,2,0,0,0,0,10.1,12,6,3,0,1,0,6,0,0,0,41,1.258,10.5,0.0,0.9,5.2,6.00,0
Rollie Gibson*,22,0,0,,0.00,3,0,1,0,0,0,1.1,0,0,0,0,3,0,2,0,0,1,7,2.250,0.0,0.0,20.3,13.5,0.67,0
Mike Hrynio,23,0,0,,4.64,14,0,3,0,0,0,21.1,15,11,11,1,18,0,18,4,0,2,99,1.547,6.3,0.4,7.6,7.6,1.00,0
Aaron Jensen,22,3,9,.250,7.18,21,21,0,0,0,0,89.0,113,80,71,13,46,0,62,11,0,7,425,1.787,11.4,1.3,4.7,6.3,1.35,0
Justin Jordan,24,5,7,.417,5.19,27,14,3,0,0,0,86.2,105,74,50,8,30,0,46,3,0,6,395,1.558,10.9,0.8,3.1,4.8,1.53,0
Stephen Kahn,22,2,0,1.000,1.95,20,0,15,0,0,8,27.2,16,7,6,1,15,2,35,1,0,6,114,1.120,5.2,0.3,4.9,11.4,2.33,0
Jon Lockwood,24,6,3,.667,3.87,36,0,8,0,0,0,74.1,65,37,32,5,39,2,65,13,0,14,330,1.399,7.9,0.6,4.7,7.9,1.67,0
Mark Lowe,23,1,0,1.000,1.84,13,2,5,0,0,2,29.1,14,10,6,0,11,1,46,1,1,1,118,0.852,4.3,0.0,3.4,14.1,4.18,1
Brandon Morrow,21,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,9,0.000,0.0,0.0,0.0,12.0,,1
Shawn Nottingham*,21,5,12,.294,4.17,26,26,0,1,0,0,155.1,164,90,72,13,52,0,136,16,4,17,696,1.391,9.5,0.8,3.0,7.9,2.62,0
Eric O'Flaherty*,21,0,1,.000,3.45,16,0,4,0,0,1,28.2,31,11,11,1,6,0,33,3,0,0,118,1.291,9.7,0.3,1.9,10.4,5.50,1
Thomas Oldham*,24,0,1,.000,4.82,5,0,4,0,0,1,9.1,17,5,5,1,0,0,9,0,0,0,43,1.821,16.4,1.0,0.0,8.7,,0
Mumba Rivera,25,5,4,.556,4.19,40,0,11,0,0,0,77.1,68,46,36,9,38,1,68,7,0,2,335,1.371,7.9,1.0,4.4,7.9,1.79,0
Robert Rohrbaugh*,22,7,1,.875,1.46,10,9,0,1,1,0,55.1,43,11,9,2,8,0,47,3,0,0,214,0.922,7.0,0.3,1.3,7.6,5.88,0
Ryan Rowland-Smith*,23,0,1,.000,5.68,7,0,1,0,0,0,6.1,8,7,4,1,2,0,9,0,0,1,31,1.579,11.4,1.4,2.8,12.8,4.50,1
Julio Santiago*,20,3,1,.750,2.89,7,7,0,0,0,0,28.0,29,12,9,0,15,0,31,1,1,0,127,1.571,9.3,0.0,4.8,10.0,2.07,0
John Sullivan,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,1,0,1,5,1.000,0.0,0.0,9.0,0.0,0.00,0
Justin Thomas*,22,9,4,.692,4.10,17,17,0,1,1,0,105.1,108,58,48,10,45,0,111,3,0,6,454,1.453,9.2,0.9,3.8,9.5,2.47,1
Aaron Trolia,25,4,2,.667,4.80,34,0,10,0,0,1,54.1,69,35,29,3,23,0,59,5,0,3,249,1.693,11.4,0.5,3.8,9.8,2.57,0
Joe Woerman,23,2,0,1.000,2.67,24,0,10,0,0,0,30.1,29,10,9,2,15,1,31,4,1,2,139,1.451,8.6,0.6,4.5,9.2,2.07,0
