Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Craig Anderson*,25,5,1,.833,4.78,11,11,0,0,0,0,58.1,66,36,31,8,11,0,37,4,0,1,253,1.320,10.2,1.2,1.7,5.7,3.36,0,2006,Adv A,BAL
Manny Basilio,26,4,2,.667,2.56,22,2,9,0,0,1,38.2,40,22,11,2,13,1,36,3,0,4,170,1.371,9.3,0.5,3.0,8.4,2.77,0,2006,Adv A,BAL
Trent Baysinger*,24,1,2,.333,4.05,21,0,7,0,0,1,33.1,30,18,15,3,10,0,21,3,0,1,146,1.200,8.1,0.8,2.7,5.7,2.10,0,2006,Adv A,BAL
Kurt Birkins*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1,2006,Adv A,BAL
Matt Bruback,27,3,5,.375,3.69,14,14,0,0,0,0,75.2,80,45,31,4,22,2,39,5,0,6,329,1.348,9.5,0.5,2.6,4.6,1.77,0,2006,Adv A,BAL
Tim Byrdak*,32,0,0,,13.50,1,0,0,0,0,0,1.1,4,2,2,0,1,0,0,0,0,1,9,3.750,27.0,0.0,6.8,0.0,0.00,1,2006,Adv A,BAL
Casey Cahill,24,5,2,.714,4.75,48,0,21,0,0,4,72.0,72,45,38,4,33,2,42,4,0,4,314,1.458,9.0,0.5,4.1,5.3,1.27,0,2006,Adv A,BAL
Trevor Caughey*,23,2,1,.667,5.50,25,0,10,0,0,0,36.0,39,24,22,8,15,1,37,5,2,1,165,1.500,9.8,2.0,3.8,9.3,2.47,0,2006,Adv A,BAL
Fredy Deza,23,3,4,.429,4.75,43,0,13,0,0,0,83.1,92,55,44,7,32,6,68,7,0,3,375,1.488,9.9,0.8,3.5,7.3,2.13,0,2006,Adv A,BAL
Dave Haehnel*,23,2,11,.154,6.22,28,27,1,0,0,0,115.2,121,88,80,17,61,1,83,9,0,3,535,1.573,9.4,1.3,4.7,6.5,1.36,0,2006,Adv A,BAL
Beau Hale,27,2,0,1.000,3.80,12,1,1,0,0,1,21.1,28,14,9,1,5,0,20,0,0,4,99,1.547,11.8,0.4,2.1,8.4,4.00,0,2006,Adv A,BAL
Kevin Hart,23,6,11,.353,4.61,28,27,0,0,0,0,148.1,149,97,76,18,65,1,122,10,0,11,661,1.443,9.0,1.1,3.9,7.4,1.88,1,2006,Adv A,BAL
Justin Henington,24,0,2,.000,5.56,10,0,9,0,0,3,11.1,16,9,7,1,3,1,8,1,0,1,53,1.676,12.7,0.8,2.4,6.4,2.67,0,2006,Adv A,BAL
Jim Hoey,23,0,0,,0.64,14,0,14,0,0,11,14.0,13,3,1,0,5,0,16,1,0,1,63,1.286,8.4,0.0,3.2,10.3,3.20,1,2006,Adv A,BAL
Carlos Jan*,26,2,1,.667,3.14,8,0,2,0,0,1,14.1,10,6,5,1,15,0,15,1,1,5,66,1.744,6.3,0.6,9.4,9.4,1.00,0,2006,Adv A,BAL
Rommie Lewis*,23,5,3,.625,2.09,31,0,15,0,0,6,51.2,46,16,12,3,11,2,36,4,0,6,213,1.103,8.0,0.5,1.9,6.3,3.27,1,2006,Adv A,BAL
Radhames Liz,22,6,5,.545,2.82,16,16,0,0,0,0,83.0,57,32,26,8,44,0,95,5,0,2,341,1.217,6.2,0.9,4.8,10.3,2.16,1,2006,Adv A,BAL
Pete Maestrales,26,0,0,,12.00,2,0,2,0,0,0,3.0,7,6,4,1,1,0,0,0,0,0,18,2.667,21.0,3.0,3.0,0.0,0.00,0,2006,Adv A,BAL
Jeff Montani,25,1,2,.333,7.24,18,0,8,0,0,0,27.1,34,24,22,7,15,3,26,2,0,2,135,1.793,11.2,2.3,4.9,8.6,1.73,0,2006,Adv A,BAL
Tony Neal,25,1,3,.250,6.28,12,0,8,0,0,2,14.1,13,11,10,3,6,3,11,1,0,1,64,1.326,8.2,1.9,3.8,6.9,1.83,0,2006,Adv A,BAL
Garrett Olson*,22,4,4,.500,2.77,14,14,0,0,0,0,81.1,81,32,25,7,19,1,77,10,1,2,342,1.230,9.0,0.8,2.1,8.5,4.05,1,2006,Adv A,BAL
Russell Petrick*,23,0,4,.000,7.41,23,0,12,0,0,0,34.0,37,29,28,3,22,4,27,2,0,5,158,1.735,9.8,0.8,5.8,7.1,1.23,0,2006,Adv A,BAL
Luis Ramirez,24,8,9,.471,4.23,23,23,0,0,0,0,125.2,107,68,59,15,42,1,122,7,0,4,532,1.186,7.7,1.1,3.0,8.7,2.90,0,2006,Adv A,BAL
Richard Salazar*,24,1,5,.167,3.60,36,3,6,0,0,1,65.0,61,29,26,5,29,5,48,6,0,2,281,1.385,8.4,0.7,4.0,6.6,1.66,0,2006,Adv A,BAL
