Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Akin,24,3,3,.500,1.80,22,0,13,0,0,7,35.0,23,13,7,2,16,1,48,1,0,4,148,1.114,5.9,0.5,4.1,12.3,3.00,0,2006,Adv A,LAD
Marlon Arias*,21,0,1,.000,2.63,5,4,0,0,0,0,24.0,19,7,7,4,14,0,32,1,1,2,105,1.375,7.1,1.5,5.3,12.0,2.29,0,2006,Adv A,LAD
Alberto Bastardo*,22,5,5,.500,4.53,20,19,0,0,0,0,93.1,97,55,47,12,47,0,105,6,0,5,429,1.543,9.4,1.2,4.5,10.1,2.23,0,2006,Adv A,LAD
Albenis Castillo,22,3,5,.375,6.37,35,0,16,0,0,0,65.0,83,52,46,12,27,5,55,2,2,6,304,1.692,11.5,1.7,3.7,7.6,2.04,0,2006,Adv A,LAD
Jumbo Diaz,22,0,1,.000,5.27,9,0,6,0,0,2,13.2,12,9,8,2,4,0,11,0,0,0,58,1.171,7.9,1.3,2.6,7.2,2.75,1,2006,Adv A,LAD
Scott Elbert*,20,5,5,.500,2.37,17,15,1,0,0,0,83.2,57,27,22,4,41,0,97,5,0,6,346,1.171,6.1,0.4,4.4,10.4,2.37,1,2006,Adv A,LAD
Jonathan Figueroa*,22,1,7,.125,7.29,17,11,2,0,0,1,54.1,67,50,44,7,40,0,49,5,0,7,269,1.969,11.1,1.2,6.6,8.1,1.23,0,2006,Adv A,LAD
Adolfo Gonzalez,21,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0,2006,Adv A,LAD
Zach Hammes,22,6,3,.667,4.32,40,3,12,0,0,1,91.2,95,48,44,9,46,0,90,4,0,11,405,1.538,9.3,0.9,4.5,8.8,1.96,0,2006,Adv A,LAD
Blake Johnson,21,4,5,.444,4.92,20,18,0,0,0,0,106.0,121,70,58,11,19,1,73,6,2,3,459,1.321,10.3,0.9,1.6,6.2,3.84,0,2006,Adv A,LAD
Ryan Ketchner*,24,2,1,.667,1.45,9,0,2,0,0,0,18.2,10,3,3,2,5,0,19,1,0,0,70,0.804,4.8,1.0,2.4,9.2,3.80,0,2006,Adv A,LAD
Brent Leach*,23,3,4,.429,4.56,30,0,8,0,0,1,49.1,48,34,25,1,32,0,57,8,2,13,225,1.622,8.8,0.2,5.8,10.4,1.78,1,2006,Adv A,LAD
Chris Malone,23,2,6,.250,6.02,17,16,0,0,0,0,83.2,112,64,56,10,28,0,77,7,0,8,384,1.673,12.0,1.1,3.0,8.3,2.75,0,2006,Adv A,LAD
Mike Megrew*,22,2,3,.400,3.52,18,8,2,0,0,0,53.2,44,23,21,5,44,0,62,3,0,1,249,1.640,7.4,0.8,7.4,10.4,1.41,0,2006,Adv A,LAD
Jon Meloan,21,1,0,1.000,2.50,4,3,0,0,0,0,18.0,15,6,5,2,4,0,27,1,0,2,73,1.056,7.5,1.0,2.0,13.5,6.75,1,2006,Adv A,LAD
Matt Merricks*,23,0,3,.000,4.11,9,7,0,0,0,0,35.0,29,22,16,4,17,1,48,5,0,2,155,1.314,7.5,1.0,4.4,12.3,2.82,0,2006,Adv A,LAD
Julio Pimentel,20,3,8,.273,5.69,30,9,12,0,0,2,74.1,85,56,47,4,45,1,77,3,1,7,346,1.749,10.3,0.5,5.4,9.3,1.71,0,2006,Adv A,LAD
Eduardo Quintana,21,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0,2006,Adv A,LAD
Miguel Ramirez,22,0,0,,0.00,1,0,0,0,0,0,2.1,0,0,0,0,0,0,3,0,0,0,7,0.000,0.0,0.0,0.0,11.6,,0,2006,Adv A,LAD
Jimmy Rohan,22,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,2,0,0,0,0,0,8,1.500,4.5,0.0,9.0,0.0,0.00,0,2006,Adv A,LAD
Adam Thomas,27,3,4,.429,2.30,19,7,3,0,0,2,62.2,57,23,16,6,16,0,59,2,0,3,259,1.165,8.2,0.9,2.3,8.5,3.69,0,2006,Adv A,LAD
Ramon Troncoso,23,1,3,.250,6.75,18,0,9,0,0,0,29.1,43,27,22,1,14,6,31,3,0,1,146,1.943,13.2,0.3,4.3,9.5,2.21,1,2006,Adv A,LAD
Cory Wade,23,2,4,.333,8.24,7,7,0,0,0,0,39.1,52,40,36,9,13,2,32,4,0,0,184,1.653,11.9,2.1,3.0,7.3,2.46,1,2006,Adv A,LAD
Kyle Wilson,23,2,6,.250,3.62,35,4,25,0,0,9,59.2,49,28,24,3,29,0,67,4,0,12,255,1.307,7.4,0.5,4.4,10.1,2.31,0,2006,Adv A,LAD
Wesley Wright*,21,3,3,.500,1.49,26,0,15,0,0,0,42.1,29,11,7,0,23,1,51,1,0,6,174,1.228,6.2,0.0,4.9,10.8,2.22,1,2006,Adv A,LAD
