Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Devin Anderson*,22,1,3,.250,6.49,20,0,8,0,0,0,34.2,45,27,25,1,17,1,27,4,0,2,170,1.788,11.7,0.3,4.4,7.0,1.59,0,2006,Adv A,ATL
Jose Ascanio,21,1,1,.500,4.94,8,6,1,0,0,0,31.0,38,18,17,0,20,0,23,4,0,0,148,1.871,11.0,0.0,5.8,6.7,1.15,1,2006,Adv A,ATL
Luis Atilano,21,6,7,.462,4.50,19,18,0,2,0,0,116.0,134,63,58,16,27,0,45,6,0,4,491,1.388,10.4,1.2,2.1,3.5,1.67,1,2006,Adv A,ATL
Tyler Bullock,22,1,2,.333,6.18,7,4,3,0,0,1,27.2,31,23,19,6,13,0,8,0,0,3,125,1.590,10.1,2.0,4.2,2.6,0.62,0,2006,Adv A,ATL
Marcus Covington,21,1,0,1.000,9.00,4,0,1,0,0,0,4.0,3,4,4,0,9,0,3,1,0,0,24,3.000,6.8,0.0,20.3,6.8,0.33,0,2006,Adv A,ATL
Joey Devine,22,1,3,.250,5.89,13,2,1,0,0,0,18.1,13,12,12,1,11,1,28,1,0,4,79,1.309,6.4,0.5,5.4,13.7,2.55,1,2006,Adv A,ATL
Matt Harrison*,20,8,4,.667,3.10,13,13,0,2,1,0,81.1,77,30,28,6,16,0,60,4,1,0,327,1.143,8.5,0.7,1.8,6.6,3.75,1,2006,Adv A,ATL
Moises Hernandez,22,2,4,.333,4.76,26,4,12,0,0,10,68.0,75,40,36,5,23,0,48,4,0,13,290,1.441,9.9,0.7,3.0,6.4,2.09,0,2006,Adv A,ATL
Wes Letson*,23,0,0,,5.59,12,0,3,0,0,0,19.1,26,13,12,0,10,0,9,0,0,2,90,1.862,12.1,0.0,4.7,4.2,0.90,0,2006,Adv A,ATL
Carl Loadenthal*,24,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,2,0,0,0,0,0,8,3.000,13.5,0.0,13.5,0.0,0.00,0,2006,Adv A,ATL
Gonzalo Lopez,22,0,0,,2.19,4,1,1,0,0,0,12.1,15,4,3,0,6,2,6,0,0,1,57,1.703,10.9,0.0,4.4,4.4,1.00,0,2006,Adv A,ATL
Charlie Morton,22,6,7,.462,5.40,30,14,6,0,0,2,100.0,116,70,60,14,54,2,75,4,0,9,466,1.700,10.4,1.3,4.9,6.8,1.39,1,2006,Adv A,ATL
Brad Nelson,24,1,0,1.000,0.64,14,0,9,0,0,2,28.1,12,2,2,0,8,0,21,0,1,2,103,0.706,3.8,0.0,2.5,6.7,2.63,0,2006,Adv A,ATL
Michael Nix,23,6,4,.600,2.90,36,0,27,0,0,7,49.2,44,20,16,0,30,3,50,3,0,3,223,1.490,8.0,0.0,5.4,9.1,1.67,0,2006,Adv A,ATL
James Parr,20,7,8,.467,4.81,24,22,1,2,0,1,134.2,138,76,72,14,37,4,90,1,1,2,566,1.300,9.2,0.9,2.5,6.0,2.43,1,2006,Adv A,ATL
Nelson Payano*,23,0,0,,6.23,2,1,0,0,0,0,4.1,6,6,3,0,3,0,5,1,1,0,24,2.077,12.5,0.0,6.2,10.4,1.67,0,2006,Adv A,ATL
Jo-Jo Reyes*,21,4,4,.500,4.11,14,14,0,0,0,0,65.2,52,36,30,0,36,0,58,3,0,1,281,1.340,7.1,0.0,4.9,7.9,1.61,1,2006,Adv A,ATL
Ralph Roberts,26,5,1,.833,5.65,31,1,9,0,0,0,57.1,55,37,36,6,34,3,46,0,0,6,256,1.552,8.6,0.9,5.3,7.2,1.35,0,2006,Adv A,ATL
Steve Russell,22,4,3,.571,5.40,25,10,2,0,0,0,70.0,75,46,42,16,38,0,60,3,1,3,318,1.614,9.6,2.1,4.9,7.7,1.58,0,2006,Adv A,ATL
Arty Santos,24,4,0,1.000,1.04,13,0,6,0,0,1,26.0,21,4,3,0,6,2,15,2,0,1,101,1.038,7.3,0.0,2.1,5.2,2.50,0,2006,Adv A,ATL
Zach Schreiber,24,0,0,,1.10,8,0,5,0,0,3,16.1,13,2,2,1,8,0,18,0,0,1,69,1.286,7.2,0.6,4.4,9.9,2.25,0,2006,Adv A,ATL
Dan Smith*,22,1,0,1.000,1.13,8,0,8,0,0,5,8.0,5,1,1,1,4,1,13,0,0,0,33,1.125,5.6,1.1,4.5,14.6,3.25,0,2006,Adv A,ATL
Will Startup*,21,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,1,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,0,2006,Adv A,ATL
Jake Stevens*,21,1,6,.143,6.41,13,11,1,0,0,0,60.1,69,47,43,5,30,1,33,7,0,1,278,1.641,10.3,0.7,4.5,4.9,1.10,0,2006,Adv A,ATL
Nick Tisone,22,1,0,1.000,2.35,5,0,2,0,0,1,15.1,15,4,4,1,9,0,10,1,0,0,71,1.565,8.8,0.6,5.3,5.9,1.11,0,2006,Adv A,ATL
Kelvin Villa*,20,8,6,.571,3.83,25,19,2,0,0,1,120.0,121,65,51,3,47,1,86,2,0,2,511,1.400,9.1,0.2,3.5,6.5,1.83,0,2006,Adv A,ATL
Dave Watkins,24,2,5,.286,4.26,29,0,24,0,0,7,38.0,27,23,18,3,19,0,32,3,0,4,164,1.211,6.4,0.7,4.5,7.6,1.68,0,2006,Adv A,ATL
