Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Aselton*,23,9,5,.643,3.79,22,22,0,0,0,0,97.1,89,45,41,4,54,0,90,2,0,7,425,1.469,8.2,0.4,5.0,8.3,1.67,0
Ryan Callahan*,25,3,5,.375,3.79,38,1,11,0,0,1,73.2,81,41,31,3,27,1,57,2,1,5,322,1.466,9.9,0.4,3.3,7.0,2.11,0
Julio De Paula,23,1,1,.500,0.00,8,0,7,0,0,3,15.1,8,4,0,1,6,2,10,0,0,1,62,0.913,4.7,0.6,3.5,5.9,1.67,1
Rob Delaney,21,0,0,,5.40,3,0,2,0,0,0,5.0,7,3,3,1,0,0,3,0,0,0,21,1.400,12.6,1.8,0.0,5.4,,1
Brian Duensing*,23,2,5,.286,4.24,7,7,0,0,0,0,40.1,47,25,19,4,8,1,33,0,0,1,170,1.364,10.5,0.9,1.8,7.4,4.13,1
Alex Farfan,23,0,1,.000,14.81,7,0,3,0,0,0,10.1,15,19,17,5,14,0,4,2,0,1,62,2.806,13.1,4.4,12.2,3.5,0.29,0
Korey Feiner,24,0,0,,27.00,2,0,1,0,0,0,1.2,3,5,5,1,3,0,0,0,0,0,11,3.600,16.2,5.4,16.2,0.0,0.00,0
Angel Garcia,22,2,1,.667,2.93,8,0,1,0,0,0,15.1,11,5,5,0,9,0,13,0,0,1,64,1.304,6.5,0.0,5.3,7.6,1.44,0
Matt Garza,22,5,1,.833,1.42,8,8,0,0,0,0,44.1,27,13,7,3,11,0,53,2,0,0,177,0.857,5.5,0.6,2.2,10.8,4.82,1
Dave Gassner*,27,0,1,.000,3.75,3,3,0,0,0,0,12.0,11,5,5,1,2,0,2,0,0,0,48,1.083,8.3,0.8,1.5,1.5,1.00,1
Josh Hill,23,6,6,.500,4.88,33,13,9,1,0,0,107.0,104,72,58,9,42,0,80,9,0,12,470,1.364,8.7,0.8,3.5,6.7,1.90,0
Justin Jones*,21,1,3,.250,5.20,12,10,0,0,0,0,53.2,72,40,31,3,22,0,32,6,1,4,253,1.752,12.1,0.5,3.7,5.4,1.45,0
Tim Lahey,24,7,1,.875,4.33,45,0,24,0,0,9,72.2,74,36,35,1,27,0,57,2,1,4,315,1.390,9.2,0.1,3.3,7.1,2.11,0
Jose Leger,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Jeff Manship,21,0,0,,2.08,4,3,0,0,0,0,8.2,7,3,2,0,2,0,12,0,0,0,36,1.038,7.3,0.0,2.1,12.5,6.00,1
J.P. Martinez,24,4,4,.500,2.91,48,0,28,0,0,12,77.1,67,30,25,3,44,4,88,3,3,4,333,1.435,7.8,0.3,5.1,10.2,2.00,0
Jose Mijares*,21,3,5,.375,3.57,27,5,6,0,0,0,63.0,52,30,25,10,27,2,77,4,0,5,267,1.254,7.4,1.4,3.9,11.0,2.85,1
Colby Miller,24,3,4,.429,5.22,20,5,4,0,0,0,50.0,49,33,29,6,25,0,30,1,0,6,217,1.480,8.8,1.1,4.5,5.4,1.20,0
Danny Powers,23,6,2,.750,3.10,30,2,18,0,0,10,58.0,44,22,20,4,18,1,61,5,0,7,234,1.069,6.8,0.6,2.8,9.5,3.39,0
Jay Sawatski*,24,1,0,1.000,2.25,2,2,0,0,0,0,8.0,10,3,2,0,2,0,5,0,0,0,38,1.500,11.3,0.0,2.3,5.6,2.50,0
Chris Schutt,24,4,2,.667,2.76,37,0,21,0,0,8,62.0,52,23,19,4,30,0,64,4,0,3,264,1.323,7.5,0.6,4.4,9.3,2.13,0
Kevin Slowey,22,4,2,.667,1.01,14,14,0,0,0,0,89.1,52,19,10,2,9,1,99,4,0,0,333,0.683,5.2,0.2,0.9,10.0,11.00,1
Oswaldo Sosa,20,4,1,.800,2.08,6,6,0,0,0,0,34.2,23,12,8,1,18,0,27,0,0,2,143,1.183,6.0,0.3,4.7,7.0,1.50,0
Anthony Swarzak,20,11,7,.611,3.27,27,27,0,2,1,0,145.2,131,56,53,8,60,0,131,1,3,4,613,1.311,8.1,0.5,3.7,8.1,2.18,1
J.T. Thomas*,24,1,1,.500,4.01,5,5,0,0,0,0,24.2,27,12,11,1,3,0,24,1,0,1,103,1.216,9.9,0.4,1.1,8.8,8.00,0
Kyle Waldrop,20,3,2,.600,3.57,8,7,0,1,0,0,45.1,48,27,18,4,17,1,25,0,0,2,201,1.434,9.5,0.8,3.4,5.0,1.47,1
