Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Elvis Avendano,23,0,1,.000,22.50,3,0,3,0,0,0,2.0,7,5,5,0,3,0,1,1,0,0,16,5.000,31.5,0.0,13.5,4.5,0.33,0
John Birtwell,26,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,2,1,2,0,1,0,7,2.250,6.8,0.0,13.5,13.5,1.00,0
Dallas Braden*,22,2,0,1.000,6.23,3,3,0,0,0,0,13.0,12,9,9,3,5,0,17,2,0,0,57,1.308,8.3,2.1,3.5,11.8,3.40,1
Heath Castle*,24,0,1,.000,5.55,27,6,8,0,0,0,47.0,67,31,29,5,25,0,39,3,1,7,225,1.957,12.8,1.0,4.8,7.5,1.56,0
Jeff Coleman,25,3,1,.750,3.90,21,0,11,0,0,1,30.0,30,15,13,5,6,0,31,1,0,0,123,1.200,9.0,1.5,1.8,9.3,5.17,0
Jose Corchado,22,0,0,,0.00,1,0,0,0,0,0,2.2,0,0,0,0,0,0,2,0,0,0,8,0.000,0.0,0.0,0.0,6.8,,0
Kyle Crowell,27,0,0,,3.18,4,0,1,0,0,0,5.2,7,2,2,0,2,0,2,1,0,1,26,1.588,11.1,0.0,3.2,3.2,1.00,0
Bradley Davis*,23,5,1,.833,3.99,33,0,9,0,0,0,67.2,72,35,30,9,25,1,59,1,0,3,296,1.433,9.6,1.2,3.3,7.8,2.36,0
Scot Drucker,24,9,6,.600,4.78,37,11,7,0,0,2,113.0,135,66,60,10,29,1,73,3,0,6,495,1.451,10.8,0.8,2.3,5.8,2.52,0
Kenny Durost,24,3,1,.750,4.09,7,6,0,0,0,0,33.0,37,18,15,4,13,0,28,6,0,0,151,1.515,10.1,1.1,3.5,7.6,2.15,0
Ryan Ford*,23,7,12,.368,5.87,30,21,2,1,0,0,127.1,157,92,83,12,40,0,88,13,3,7,572,1.547,11.1,0.8,2.8,6.2,2.20,0
Jeff Gray,24,1,1,.500,3.41,19,0,6,0,0,1,31.2,32,15,12,0,6,1,26,0,0,0,129,1.200,9.1,0.0,1.7,7.4,4.33,1
Adam Johnson,26,1,1,.500,4.91,3,2,1,0,0,1,14.2,14,8,8,2,2,0,14,2,0,0,61,1.091,8.6,1.2,1.2,8.6,7.00,1
