Pos,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
,Richard Bleier*,31,3,0,1.000,1.93,31,0,4,0,0,0,32.2,36,7,7,0,4,1,15,1,0,1,133,224,2.70,1.224,9.9,0.0,1.1,4.1,3.75,1
,Pedro Araujo,24,1,3,.250,7.71,20,0,8,0,0,0,28.0,29,24,24,9,18,0,29,2,0,1,130,56,7.41,1.679,9.3,2.9,5.8,9.3,1.61,1
,Sean Gilmartin*,28,1,1,.500,3.00,12,0,2,0,0,0,27.0,23,9,9,4,11,0,15,2,0,0,113,144,5.42,1.259,7.7,1.3,3.7,5.0,1.36,1
,Chris Tillman,30,1,5,.167,10.46,7,7,0,0,0,0,26.2,42,32,31,6,17,0,13,2,0,6,137,41,7.25,2.213,14.2,2.0,5.7,4.4,0.76,1
,Ryan Meisinger,24,2,1,.667,6.43,18,1,2,0,0,0,21.0,18,15,15,6,10,0,21,0,0,4,87,68,6.30,1.333,7.7,2.6,4.3,9.0,2.10,1
,Darren O'Day,35,0,2,.000,3.60,20,0,10,0,0,2,20.0,18,9,8,3,4,1,27,3,1,0,83,121,3.46,1.100,8.1,1.4,1.8,12.2,6.75,1
,Donnie Hart*,27,0,0,,5.59,20,0,3,0,0,0,19.1,31,13,12,2,12,0,13,0,0,0,99,78,5.02,2.224,14.4,0.9,5.6,6.1,1.08,1
,Cody Carroll,25,0,2,.000,9.00,15,0,3,0,0,0,17.0,21,17,17,6,13,0,16,0,1,3,84,48,8.16,2.000,11.1,3.2,6.9,8.5,1.23,1
,Zack Britton*,30,1,0,1.000,3.45,16,0,11,0,0,4,15.2,11,6,6,1,10,0,13,1,0,2,63,127,4.44,1.340,6.3,0.6,5.7,7.5,1.30,1
,Josh Rogers*,23,1,2,.333,8.49,3,3,0,0,0,0,11.2,17,11,11,2,5,0,6,0,0,0,56,52,5.65,1.886,13.1,1.5,3.9,4.6,1.20,1
,Jhan Marinez,29,0,0,,5.63,8,0,2,0,0,0,8.0,9,6,5,1,9,0,3,0,0,0,40,79,7.41,2.250,10.1,1.1,10.1,3.4,0.33,1
,Evan Phillips,23,0,1,.000,18.56,5,1,0,0,0,0,5.1,7,13,11,2,6,0,5,1,0,1,30,25,10.10,2.438,11.8,3.4,10.1,8.4,0.83,1
,Nestor Cortes Jr.*,23,0,0,,7.71,4,0,3,0,0,0,4.2,10,4,4,2,4,0,3,0,0,0,26,60,10.02,3.000,19.3,3.9,7.7,5.8,0.75,1
,John Means*,25,0,0,,13.50,1,0,0,0,0,0,3.1,6,5,5,1,0,0,4,0,0,0,16,35,4.66,1.800,16.2,2.7,0.0,10.8,,1
,Luis Ortiz,22,0,1,.000,15.43,2,1,0,0,0,0,2.1,7,6,4,0,3,0,0,0,0,1,18,32,7.02,4.286,27.0,0.0,11.6,0.0,0.00,1
,Jace Peterson,28,0,0,,36.00,1,0,1,0,0,0,1.0,6,4,4,1,0,0,1,0,0,0,8,16,14.16,6.000,54.0,9.0,0.0,9.0,,1
,Danny Valencia,33,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,,-2.84,0.000,0.0,0.0,0.0,27.0,,1
,Team Totals,27.1,47,115,.290,5.18,162,162,160,2,0,28,1431.0,1552,892,824,234,589,29,1203,67,8,81,6340,83,4.98,1.496,9.8,1.5,3.7,7.6,2.04,1
,Rank in 15 AL teams,,15,1,,15,,,,4,11,15,13 ,15,15,15,15,14,,13,,,,,,,,,,,,,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
