Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Erik Cabrera,22,0,3,.000,10.35,9,3,1,0,0,0,20.0,30,27,23,2,15,0,14,3,1,4,105,2.250,13.5,0.9,6.8,6.3,0.93,,0
Leonel Campos,25,2,1,.667,2.23,28,0,8,0,0,5,36.1,19,9,9,2,22,0,63,1,0,7,150,1.128,4.7,0.5,5.4,15.6,2.86,,1
Matthew Chabot,21,6,1,.857,5.31,29,0,6,0,0,0,61.0,65,43,36,6,21,5,57,5,0,8,276,1.410,9.6,0.9,3.1,8.4,2.71,,0
Joe Church,23,3,3,.500,5.63,22,0,7,0,0,1,40.0,53,32,25,2,19,1,34,1,0,9,187,1.800,11.9,0.5,4.3,7.7,1.79,,0
Zach Eflin,19,7,6,.538,2.73,22,22,0,0,0,0,118.2,110,53,36,7,31,2,86,4,0,7,502,1.188,8.3,0.5,2.4,6.5,2.77,,1
Max Fried*,19,6,7,.462,3.49,23,23,0,0,0,0,118.2,107,54,46,7,56,1,100,8,3,10,500,1.374,8.1,0.5,4.2,7.6,1.79,,1
Diego Goris,22,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,2,0,1,0,0,0,10,2.000,9.0,0.0,9.0,4.5,0.50,,0
Trevor Gott,20,2,2,.500,2.56,27,0,8,0,0,4,31.2,23,11,9,1,12,0,33,2,0,1,127,1.105,6.5,0.3,3.4,9.4,2.75,,1
Tayron Guerrero,22,0,1,.000,7.36,4,0,0,0,0,0,3.2,8,8,3,0,8,0,4,1,0,3,26,4.364,19.6,0.0,19.6,9.8,0.50,,1
Jorge Guzman,23,1,1,.500,2.86,20,0,9,0,0,0,28.1,23,12,9,1,14,4,21,0,0,3,123,1.306,7.3,0.3,4.4,6.7,1.50,,0
Justin Hancock,22,5,1,.833,1.73,12,12,0,0,0,0,67.2,54,20,13,0,20,0,44,2,0,3,270,1.094,7.2,0.0,2.7,5.9,2.20,,1
John Hussey,26,2,0,1.000,1.59,6,0,1,0,0,0,17.0,12,5,3,0,2,0,9,1,0,1,68,0.824,6.4,0.0,1.1,4.8,4.50,,0
Michael Kelly,20,2,1,.667,5.00,15,0,8,0,0,0,18.0,17,10,10,1,12,1,16,2,0,4,83,1.611,8.5,0.5,6.0,8.0,1.33,,0
Roman Madrid,22,6,4,.600,2.72,51,0,41,0,0,22,56.1,45,24,17,0,29,4,56,2,0,5,245,1.314,7.2,0.0,4.6,8.9,1.93,,0
Ruben Mejia,21,3,5,.375,3.18,25,5,2,0,0,0,62.1,63,31,22,2,21,3,58,1,1,3,267,1.348,9.1,0.3,3.0,8.4,2.76,,0
Chris Nunn*,22,8,2,.800,2.77,55,0,29,0,0,9,65.0,62,23,20,3,30,1,66,3,0,4,281,1.415,8.6,0.4,4.2,9.1,2.20,,0
Adys Portillo,21,0,1,.000,4.82,3,3,0,0,0,0,9.1,14,8,5,0,4,0,10,0,0,1,45,1.929,13.5,0.0,3.9,9.6,2.50,,0
Colin Rea,22,2,1,.667,2.09,16,3,3,0,0,0,43.0,34,11,10,1,22,3,38,1,1,4,182,1.302,7.1,0.2,4.6,8.0,1.73,,1
Genison Reyes,21,3,1,.750,7.07,13,0,3,0,0,0,14.0,16,15,11,0,15,1,5,1,0,2,76,2.214,10.3,0.0,9.6,3.2,0.33,,0
Josh Richardson,21,0,0,,0.00,2,0,1,0,0,0,3.0,2,2,0,0,2,0,4,0,0,0,13,1.333,6.0,0.0,6.0,12.0,2.00,,0
Bryan Rodriguez,21,2,8,.200,3.19,19,14,2,0,0,0,84.2,88,48,30,5,32,4,52,6,4,1,368,1.417,9.4,0.5,3.4,5.5,1.63,,0
Joe Ross,20,5,8,.385,3.75,23,23,0,0,0,0,122.1,124,55,51,7,40,1,79,5,0,4,524,1.341,9.1,0.5,2.9,5.8,1.98,,1
Matt Shepherd,23,4,4,.500,4.04,36,8,7,0,0,1,93.2,85,48,42,8,44,1,79,4,0,12,406,1.377,8.2,0.8,4.2,7.6,1.80,,0
Walker Weickel,19,3,6,.333,5.04,24,23,1,0,0,0,110.2,125,72,62,8,43,1,82,8,0,5,500,1.518,10.2,0.7,3.5,6.7,1.91,,0
24 Players,21.3,72,67,.518,3.59,139,139,139,0,10,42,1227.1,1181,621,489,63,516,33,1011,61,10,101,5334,1.383,8.7,0.5,3.8,7.4,1.96,,0
