Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jacob Dahlstrand,21,4,8,.333,4.65,18,15,0,1,0,0,89.0,95,50,46,9,34,0,51,5,2,18,392,1.449,9.6,0.9,3.4,5.2,1.50,,0
Luis Diaz,21,7,4,.636,2.05,15,14,0,1,0,0,88.0,74,32,20,5,20,0,86,3,0,6,358,1.068,7.6,0.5,2.0,8.8,4.30,,0
Jason Garcia,20,2,2,.500,4.21,9,1,5,0,0,1,36.1,33,20,17,3,16,0,36,3,1,3,158,1.349,8.2,0.7,4.0,8.9,2.25,,1
Sergio Gomez,19,1,3,.250,2.96,5,5,0,0,0,0,27.1,21,10,9,2,10,1,25,3,0,6,110,1.134,6.9,0.7,3.3,8.2,2.50,,0
Justin Haley,22,7,11,.389,3.68,26,24,0,0,0,0,124.2,97,64,51,10,74,0,124,0,2,10,525,1.372,7.0,0.7,5.3,9.0,1.68,,1
Brian Johnson*,22,1,6,.143,2.87,15,15,0,0,0,0,69.0,50,29,22,4,28,0,69,4,1,7,288,1.130,6.5,0.5,3.7,9.0,2.46,,1
Braden Kapteyn,23,1,1,.500,4.58,10,0,7,0,0,0,17.2,15,12,9,1,19,0,15,4,0,3,86,1.925,7.6,0.5,9.7,7.6,0.79,,0
Kyle Kraus,23,2,0,1.000,2.29,19,0,17,0,0,4,35.1,32,11,9,1,4,0,35,3,0,2,145,1.019,8.2,0.3,1.0,8.9,8.75,,0
Cody Kukuk*,20,4,13,.235,4.63,26,24,1,0,0,1,107.0,77,69,55,5,81,1,113,1,0,19,481,1.477,6.5,0.4,6.8,9.5,1.40,,0
Greg Larson,23,0,0,,9.45,4,0,3,0,0,0,6.2,12,8,7,0,4,0,5,0,0,2,35,2.400,16.2,0.0,5.4,6.8,1.25,,0
Pat Light,22,1,4,.200,8.89,10,9,0,0,0,0,28.1,44,33,28,4,14,0,28,1,0,5,143,2.047,14.0,1.3,4.4,8.9,2.00,,1
Austin Maddox,22,4,6,.400,5.63,33,7,12,0,0,1,88.0,109,67,55,13,22,0,65,3,0,13,404,1.489,11.1,1.3,2.3,6.6,2.95,,1
Kevin Mager,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,,0
Kyle Martin,22,2,1,.667,2.12,9,0,8,0,0,1,17.0,8,5,4,0,7,0,15,3,0,0,67,0.882,4.2,0.0,3.7,7.9,2.14,,1
Jack McGeary*,24,1,1,.500,4.02,9,0,2,0,0,0,15.2,10,7,7,1,13,0,20,2,1,2,70,1.468,5.7,0.6,7.5,11.5,1.54,,0
Frankie Montas,20,2,9,.182,5.70,19,18,1,1,0,0,85.1,94,62,54,10,32,0,96,3,1,9,382,1.477,9.9,1.1,3.4,10.1,3.00,,1
Franklin Morales*,27,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,2,0,1,0,0,0,11,1.000,3.0,0.0,6.0,3.0,0.50,,1
Gerardo Olivares,24,3,4,.429,5.18,20,0,14,0,0,2,40.0,36,24,23,7,15,0,26,6,0,4,174,1.275,8.1,1.6,3.4,5.9,1.73,,0
Jose Ortega,21,2,6,.250,6.55,26,1,10,0,0,1,78.1,96,66,57,14,26,0,66,6,3,2,356,1.557,11.0,1.6,3.0,7.6,2.54,,0
Manuel Rivera*,23,0,0,,3.38,14,0,11,0,0,1,21.1,22,10,8,1,5,0,14,0,0,3,85,1.266,9.3,0.4,2.1,5.9,2.80,,0
Rob Smorol*,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,0
Francisco Taveras*,23,3,5,.375,6.69,19,4,10,0,0,1,71.1,80,57,53,15,30,0,48,4,0,7,322,1.542,10.1,1.9,3.8,6.1,1.60,,0
Raynel Velette,22,0,3,.000,3.58,15,0,4,0,0,0,32.2,31,14,13,4,16,2,33,2,0,7,141,1.439,8.5,1.1,4.4,9.1,2.06,,0
J.B. Wendelken,20,2,0,1.000,2.77,27,0,18,0,0,10,65.0,59,20,20,4,20,0,54,3,2,6,273,1.215,8.2,0.6,2.8,7.5,2.70,,1
Madison Younginer,22,2,0,1.000,5.59,13,0,10,0,0,0,19.1,19,12,12,1,14,0,30,0,0,3,91,1.707,8.8,0.5,6.5,14.0,2.14,,1
25 Players,21.5,51,87,.370,4.44,138,138,135,3,6,23,1168.1,1116,682,577,114,508,4,1055,59,13,137,5105,1.390,8.6,0.9,3.9,8.1,2.08,,0
