Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bryan Anderson*,21,73,275,235,27,66,13,2,2,27,2,0,32,46,.281,.367,.379,.745,89,5,1,5,2,3,,1
Brian Barden,27,103,456,411,60,117,21,4,9,35,3,3,38,72,.285,.349,.421,.770,173,13,4,0,3,0,,1
Brian Barton,26,19,86,73,12,19,2,2,3,11,1,4,9,23,.260,.349,.466,.815,34,1,2,0,2,0,,1
Mitchell Boggs,24,21,35,30,1,2,1,0,0,1,0,0,1,15,.067,.097,.100,.197,3,1,0,4,0,0,,1
Chris Carpenter,33,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Hugo Castellanos,28,28,12,11,2,2,0,0,0,1,0,0,0,4,.182,.182,.182,.364,2,0,0,1,0,0,,0
Amaury Cazana,29,28,100,94,11,25,6,0,3,12,1,0,5,25,.266,.300,.426,.726,40,4,0,0,1,0,,0
Matt Clement,33,13,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Chris Duncan*,27,7,30,25,5,4,2,0,0,3,0,0,4,5,.160,.300,.240,.540,6,1,1,0,0,0,,1
David Freese,25,131,510,464,83,142,29,3,26,91,5,2,39,111,.306,.361,.550,.910,255,11,3,0,4,0,,1
Jaime Garcia*,21,13,23,18,1,4,2,1,0,5,0,0,2,6,.222,.300,.444,.744,8,1,0,3,0,0,,1
Tyler Greene,24,30,128,111,17,26,7,0,0,7,6,0,11,35,.234,.325,.297,.623,33,1,4,2,0,0,,1
Cody Haerther*,24,100,295,268,26,67,17,0,3,26,2,3,23,56,.250,.311,.347,.658,93,5,1,2,1,0,,0
Blake Hawksworth,25,18,23,19,0,3,1,0,0,0,0,0,0,10,.158,.200,.211,.411,4,0,1,3,0,0,,1
Jarrett Hoffpauir,25,121,475,410,48,112,31,1,4,45,2,4,49,45,.273,.352,.383,.735,157,12,4,6,6,3,,1
Jon Jay*,23,16,64,58,8,20,4,1,1,10,0,1,6,10,.345,.406,.500,.906,29,0,0,0,0,0,,1
D'Angelo Jimenez#,30,110,352,303,37,74,13,1,6,36,6,1,42,34,.244,.332,.353,.686,107,6,0,3,4,2,,1
Gabe Johnson,28,33,101,90,10,20,4,1,2,13,1,1,10,27,.222,.297,.356,.653,32,3,0,0,1,0,,0
Mark Johnson*,32,66,239,201,17,53,9,0,1,31,1,1,33,28,.264,.371,.323,.695,65,9,2,2,1,1,,1
Joe Mather,25,59,254,211,45,64,14,2,17,41,7,2,32,36,.303,.411,.630,1.041,133,6,8,1,2,0,,1
Clayton Mortensen,23,15,25,16,1,2,0,0,0,0,0,0,4,7,.125,.300,.125,.425,2,0,0,5,0,0,,1
Mark Mulder*,30,3,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,1
Matt Pagnozzi,25,3,7,5,0,1,1,0,0,1,0,0,2,1,.200,.429,.400,.829,2,1,0,0,0,1,,1
Mike Parisi,25,15,22,20,0,5,0,0,0,1,0,0,0,6,.250,.250,.250,.500,5,2,0,2,0,0,,1
Josh Phelps,30,126,528,461,90,134,31,2,31,97,2,2,56,109,.291,.373,.568,.941,262,14,7,0,4,4,,1
Joel Pineiro,29,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Colby Rasmus*,21,90,387,331,56,83,15,0,11,36,15,3,49,72,.251,.346,.396,.742,131,7,1,3,3,3,,1
Anthony Reyes,26,11,13,12,2,2,0,0,1,1,0,0,1,6,.167,.231,.417,.647,5,1,0,0,0,0,,1
Shane Robinson,23,42,151,141,10,31,4,1,1,10,2,3,5,24,.220,.248,.284,.532,40,3,1,2,2,0,,1
Casey Rowlett,25,7,9,9,3,4,0,0,0,1,1,0,0,2,.444,.444,.444,.889,4,1,0,0,0,0,,0
Brendan Ryan,26,21,88,80,13,19,5,0,3,10,1,0,4,17,.238,.279,.413,.692,33,0,1,2,1,0,,1
Matt Scherer,25,40,3,2,0,1,1,0,0,1,0,0,1,1,.500,.667,1.000,1.667,2,0,0,0,0,0,,0
Nick Stavinoha,26,112,453,427,67,144,23,3,16,74,2,1,20,50,.337,.366,.518,.884,221,12,2,0,4,0,,1
Brad Thompson,26,3,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jess Todd,22,4,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
P.J. Walters,23,23,29,25,2,1,1,0,0,0,0,0,1,14,.040,.077,.080,.157,2,0,0,3,0,0,,1
John Wasdin,35,41,19,16,1,4,1,0,1,3,0,0,0,6,.250,.250,.500,.750,8,0,0,3,0,0,,1
Rico Washington*,30,92,314,252,54,64,15,0,13,40,0,2,52,49,.254,.392,.468,.860,118,6,7,0,3,1,,1
Nicholas Webber,24,6,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Mark Worrell,25,53,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
40 Players,26.2,142,5529,4849,710,1317,273,24,154,670,60,33,532,960,.272,.347,.433,.780,2100,126,50,54,44,18,,0
