Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Richard Mercado,25,10,21,18,4,2,0,0,0,0,0,0,3,4,.111,.238,.111,.349,2,2,0,0,0,0,,0
Jesus Merchan,27,114,477,436,50,148,23,5,4,72,2,2,18,44,.339,.373,.443,.816,193,17,11,3,9,0,,0
Miguel Montero*,24,11,38,32,3,9,2,0,1,5,0,0,5,3,.281,.395,.438,.832,14,1,1,0,0,1,,1
Matt Morgan,26,47,165,152,16,39,9,1,1,10,1,0,10,27,.257,.302,.349,.651,53,3,0,3,0,0,,0
Trot Nixon*,34,58,222,181,39,56,15,0,10,31,1,0,40,25,.309,.437,.558,.995,101,5,1,0,0,4,,1
Trent Oeltjen*,25,127,491,442,75,140,28,10,6,60,15,7,24,68,.317,.357,.466,.823,206,6,10,4,11,1,,1
Micah Owings,25,3,5,3,1,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,1,0,0,,1
Jailen Peguero,27,51,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Yusmeiro Petit,23,11,21,17,1,1,0,0,0,0,0,0,3,5,.059,.200,.059,.259,1,1,0,1,0,0,,1
Tim Raines Jr.,28,128,540,502,96,156,30,13,18,78,28,8,26,96,.311,.346,.530,.876,266,7,3,5,4,1,,1
Connor Robertson,26,47,6,5,0,1,1,0,0,1,0,0,0,2,.200,.200,.400,.600,2,0,0,1,0,0,,1
Alex Romero*,24,41,186,173,28,56,9,2,3,19,4,3,11,19,.324,.368,.451,.818,78,4,1,1,0,0,,1
Leo Rosales,27,29,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeff Salazar*,27,24,115,99,29,36,6,3,4,18,3,0,14,14,.364,.439,.606,1.045,60,1,0,1,1,0,,1
Max Scherzer,23,13,10,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,3,0,0,,1
A.J. Shappi,25,19,11,10,1,1,0,0,0,0,0,0,0,7,.100,.100,.100,.200,1,0,0,1,0,0,,0
Doug Slaten*,28,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Matt Torra,24,14,20,15,2,1,1,0,0,1,0,0,2,3,.067,.176,.133,.310,2,0,0,3,0,0,,0
Chad Tracy*,28,12,50,49,5,15,2,0,0,6,0,0,1,4,.306,.320,.347,.667,17,2,0,0,0,0,,1
Justin Upton,20,15,68,61,13,17,3,1,3,10,2,0,7,26,.279,.353,.508,.861,31,0,0,0,0,0,,1
Esmerling Vasquez,24,24,23,18,0,4,1,0,0,2,0,0,0,5,.222,.222,.278,.500,5,0,0,5,0,0,,1
Josh Whitesell*,26,127,560,475,86,156,36,0,26,110,1,2,74,136,.328,.425,.568,.993,270,9,8,0,3,4,,1
Abe Woody,25,10,4,2,0,1,0,0,0,1,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,,0
45 Players,26.2,142,5629,5033,763,1501,292,51,122,718,88,34,427,882,.298,.355,.449,.805,2261,110,48,69,52,18,,0
