Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rex Rundgren,27,40,115,108,12,20,1,0,1,6,1,0,4,16,.185,.219,.222,.442,24,9,1,1,1,0,,0
Jason Schmidt,35,5,2,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,1,0,0,,1
Eric Stults*,28,20,31,24,2,6,1,0,1,4,0,0,1,7,.250,.280,.417,.697,10,0,0,6,0,0,,1
Mark Sweeney*,38,4,17,16,2,4,0,0,0,0,0,0,1,2,.250,.294,.250,.544,4,0,0,0,0,0,,1
Terry Tiffee#,29,93,425,392,73,148,39,3,9,69,1,2,27,43,.378,.416,.561,.978,220,17,2,0,4,5,,1
Heath Totten,29,13,16,11,0,0,0,0,0,0,0,0,1,3,.000,.083,.000,.083,0,0,0,4,0,0,,0
Ramon Troncoso,25,22,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brandon Tuten,22,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jerome Williams,26,10,7,6,1,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,0,0,0,0,0,,1
Delwyn Young#,26,13,56,49,14,17,5,1,3,10,0,0,7,8,.347,.429,.673,1.102,33,5,0,0,0,0,,1
55 Players,27.5,143,5769,5047,844,1518,298,43,137,781,65,34,533,882,.301,.373,.458,.831,2313,159,73,68,48,18,,0
