Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bryan Brickhouse,22,1,2,.333,4.88,9,8,0,0,0,0,27.2,30,18,15,3,10,0,22,2,1,8,122,1.446,9.8,1.0,3.3,7.2,2.20,0
Mariel Checo,24,0,0,,8.18,8,0,4,0,0,0,11.0,12,14,10,3,5,0,14,1,0,1,53,1.545,9.8,2.5,4.1,11.5,2.80,0
Torey Deshazier,20,5,3,.625,3.17,13,6,1,0,0,0,65.1,59,30,23,7,22,0,66,1,1,10,270,1.240,8.1,1.0,3.0,9.1,3.00,0
Austin Fairchild*,20,1,1,.500,13.20,12,2,0,0,0,0,15.0,16,22,22,1,28,0,18,5,0,12,92,2.933,9.6,0.6,16.8,10.8,0.64,0
Jon Fitzsimmons,22,0,1,.000,5.40,13,0,7,0,0,3,18.1,13,12,11,0,16,0,19,1,1,2,84,1.582,6.4,0.0,7.9,9.3,1.19,0
Ashton Goudeau,21,1,0,1.000,1.69,8,0,4,0,0,0,16.0,12,3,3,1,4,0,15,2,0,3,66,1.000,6.8,0.6,2.3,8.4,3.75,1
Nick Green*,23,0,1,.000,3.52,14,0,10,0,0,4,15.1,18,8,6,0,1,0,13,0,0,7,61,1.239,10.6,0.0,0.6,7.6,13.00,0
Cruz Guevara*,20,0,0,,5.47,15,0,9,0,0,2,24.2,25,15,15,2,11,0,23,0,0,10,104,1.459,9.1,0.7,4.0,8.4,2.09,0
Shane Halley,24,2,1,.667,6.87,16,0,5,0,0,0,18.1,29,16,14,3,8,0,13,1,0,7,91,2.018,14.2,1.5,3.9,6.4,1.63,0
Tim Hill*,24,1,1,.500,2.35,5,0,4,0,0,0,7.2,3,2,2,1,2,0,12,0,0,0,28,0.652,3.5,1.2,2.3,14.1,6.00,1
Mike Jeffreys,22,2,3,.400,6.13,12,7,2,0,0,0,47.0,59,36,32,6,13,0,37,1,1,5,210,1.532,11.3,1.1,2.5,7.1,2.85,0
Sam Lewis,22,3,1,.750,3.63,14,0,8,0,0,3,34.2,28,15,14,4,13,0,44,3,1,2,145,1.183,7.3,1.0,3.4,11.4,3.38,0
Zachary Lovvorn,20,3,6,.333,5.00,14,6,1,0,0,1,66.2,83,44,37,3,15,0,56,7,3,12,299,1.470,11.2,0.4,2.0,7.6,3.73,0
Sugar Ray Marimon,25,0,1,.000,2.38,3,2,0,0,0,0,11.1,12,3,3,2,2,0,8,1,2,0,45,1.235,9.5,1.6,1.6,6.4,4.00,1
Alec Mills,22,2,2,.500,4.66,7,6,0,0,0,0,19.1,20,12,10,0,4,0,14,2,0,1,81,1.241,9.3,0.0,1.9,6.5,3.50,1
Jake Newberry,19,6,4,.600,4.50,13,10,1,1,0,0,68.0,74,37,34,3,22,0,65,4,0,5,290,1.412,9.8,0.4,2.9,8.6,2.95,1
Emilio Ogando*,20,2,2,.500,2.97,13,5,1,0,0,0,30.1,25,14,10,2,17,0,27,0,0,3,126,1.385,7.4,0.6,5.0,8.0,1.59,0
Brooks Pounders,23,0,1,.000,4.80,6,5,0,0,0,0,15.0,13,9,8,0,5,0,19,0,0,1,61,1.200,7.8,0.0,3.0,11.4,3.80,1
Javier Reynoso*,21,1,4,.200,7.56,8,3,2,0,0,1,25.0,25,23,21,0,20,0,27,2,1,4,117,1.800,9.0,0.0,7.2,9.7,1.35,0
Colin Rodgers*,20,0,0,,3.00,1,1,0,0,0,0,3.0,1,2,1,0,3,0,1,0,0,0,13,1.333,3.0,0.0,9.0,3.0,0.33,0
Alberto Rodriguez,22,0,0,,7.16,13,0,8,0,0,0,16.1,23,19,13,2,16,0,10,1,0,5,91,2.388,12.7,1.1,8.8,5.5,0.63,0
Eric Skoglund*,21,0,2,.000,5.09,9,8,0,0,0,0,23.0,30,17,13,2,9,0,25,1,0,2,106,1.696,11.7,0.8,3.5,9.8,2.78,1
Eric Stout*,21,5,2,.714,3.58,13,1,1,0,0,1,32.2,31,15,13,2,10,0,27,2,0,1,137,1.255,8.5,0.6,2.8,7.4,2.70,1
Matt Strahm*,22,1,0,1.000,2.29,10,1,3,0,0,1,19.2,10,6,5,1,10,0,27,1,0,1,79,1.017,4.6,0.5,4.6,12.4,2.70,1
Brandon Thomas*,20,2,0,1.000,7.24,11,0,4,0,0,0,13.2,14,11,11,5,10,0,14,0,0,2,61,1.756,9.2,3.3,6.6,9.2,1.40,0
Kyle Zimmer,22,0,0,,1.93,6,5,0,0,0,0,4.2,5,1,1,0,4,0,5,0,0,0,23,1.929,9.6,0.0,7.7,9.6,1.25,1
