Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Erick Algarin,19,2,1,.667,2.32,11,0,2,0,0,1,31.0,25,8,8,1,8,0,33,2,0,0,125,1.065,7.3,0.3,2.3,9.6,4.13,0
Argenis Angulo,20,2,0,1.000,7.80,13,0,6,0,0,1,15.0,20,13,13,1,6,0,27,2,1,3,73,1.733,12.0,0.6,3.6,16.2,4.50,0
Dylan Baker,22,0,0,,1.59,3,3,0,0,0,0,5.2,2,1,1,1,1,0,13,0,0,0,20,0.529,3.2,1.6,1.6,20.6,13.00,0
Matt Capps,30,0,0,,7.20,4,2,0,0,0,0,5.0,6,5,4,1,2,0,4,1,0,0,23,1.600,10.8,1.8,3.6,7.2,2.00,1
Kuan Chieh Chen,19,0,0,,2.70,15,0,7,0,0,4,16.2,8,6,5,0,9,0,23,2,0,8,70,1.020,4.3,0.0,4.9,12.4,2.56,0
Shao-Ching Chiang,20,4,2,.667,4.53,10,8,0,0,0,0,45.2,45,26,23,1,3,0,34,2,0,4,182,1.051,8.9,0.2,0.6,6.7,11.33,0
Cortland Cox,19,3,1,.750,2.40,13,0,4,0,0,1,15.0,12,4,4,0,3,0,17,0,1,0,58,1.000,7.2,0.0,1.8,10.2,5.67,0
Jordan Dunatov,21,0,0,,0.00,10,0,3,0,0,0,9.0,6,5,0,0,10,0,7,1,0,2,42,1.778,6.0,0.0,10.0,7.0,0.70,0
Trey Haley,24,1,0,1.000,1.93,5,2,0,0,0,0,4.2,3,1,1,0,1,0,6,0,0,1,18,0.857,5.8,0.0,1.9,11.6,6.00,0
Naoki Hashimoto,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Sam Hentges*,17,1,0,1.000,0.69,8,0,3,0,0,0,13.0,4,3,1,0,5,0,10,0,0,2,47,0.692,2.8,0.0,3.5,6.9,2.00,1
Grant Hockin,18,0,0,,3.86,9,7,0,0,0,0,21.0,21,9,9,1,4,0,19,1,0,1,85,1.190,9.0,0.4,1.7,8.1,4.75,0
Leandro Linares,20,2,3,.400,7.62,11,3,2,0,0,1,39.0,39,38,33,4,29,0,38,5,6,8,189,1.744,9.0,0.9,6.7,8.8,1.31,0
Francisco Lopez,20,1,0,1.000,1.46,4,1,1,0,0,0,12.1,10,5,2,0,5,0,17,0,0,3,52,1.216,7.3,0.0,3.6,12.4,3.40,0
Shaun Marcum,32,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,7,1.000,4.5,0.0,4.5,13.5,3.00,1
Yoiber Marquina,18,3,1,.750,2.57,18,0,12,0,0,7,21.0,19,13,6,0,12,1,29,1,0,3,97,1.476,8.1,0.0,5.1,12.4,2.42,0
Kenny Mathews*,20,0,1,.000,27.00,2,1,0,0,0,0,1.2,6,5,5,1,0,0,2,0,0,0,10,3.600,32.4,5.4,0.0,10.8,,0
Micah Miniard,18,0,0,,5.25,6,0,1,0,0,1,12.0,9,10,7,2,5,0,8,0,0,1,52,1.167,6.8,1.5,3.8,6.0,1.60,0
Thomas Pannone*,20,5,0,1.000,3.20,11,7,0,0,0,0,45.0,32,24,16,1,24,0,62,3,0,8,199,1.244,6.4,0.2,4.8,12.4,2.58,1
Johan Puello,20,2,1,.667,1.69,14,0,3,0,0,0,26.2,17,16,5,0,16,0,28,3,0,4,118,1.238,5.7,0.0,5.4,9.5,1.75,0
Mason Radeke,24,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,0
Mike Rayl*,25,0,1,.000,5.40,3,3,0,0,0,0,5.0,5,3,3,1,3,0,6,0,0,1,22,1.600,9.0,1.8,5.4,10.8,2.00,0
Jared Robinson,19,0,2,.000,1.23,9,0,0,0,0,0,22.0,14,7,3,0,7,0,19,0,0,3,87,0.955,5.7,0.0,2.9,7.8,2.71,0
Ramon Rodriguez,20,2,0,1.000,5.40,5,0,2,0,0,0,5.0,2,4,3,1,3,0,11,1,0,0,22,1.000,3.6,1.8,5.4,19.8,3.67,0
Juan Romero,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,0
Casey Shane,18,5,0,1.000,2.72,10,9,0,0,0,0,46.1,38,22,14,1,15,0,40,5,1,9,191,1.144,7.4,0.2,2.9,7.8,2.67,0
Justus Sheffield*,18,3,1,.750,4.79,8,4,0,0,0,0,20.2,24,16,11,0,9,0,29,1,0,4,94,1.597,10.5,0.0,3.9,12.6,3.22,1
Randy Valladares*,19,1,2,.333,3.70,14,0,6,0,0,3,24.1,16,14,10,0,14,1,19,1,1,3,105,1.233,5.9,0.0,5.2,7.0,1.36,0
