Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jess Amedee,20,2,0,1.000,6.26,15,0,5,0,0,1,27.1,31,25,19,2,14,0,38,2,0,3,129,1.646,10.2,0.7,4.6,12.5,2.71,0
Collin Balester,28,0,0,,2.70,6,0,0,0,0,0,6.2,8,5,2,1,2,0,5,0,1,0,31,1.500,10.8,1.4,2.7,6.8,2.50,1
Omar Basulto*,20,2,4,.333,3.95,14,14,0,0,0,0,54.2,64,30,24,3,13,0,41,2,0,4,237,1.409,10.5,0.5,2.1,6.8,3.15,0
Palmer Betts,20,0,1,.000,5.51,11,0,4,0,0,0,16.1,16,10,10,1,7,0,15,1,0,4,72,1.408,8.8,0.6,3.9,8.3,2.14,0
Jake Burnette,21,0,2,.000,4.15,3,3,0,0,0,0,8.2,10,4,4,1,3,0,8,1,1,0,38,1.500,10.4,1.0,3.1,8.3,2.67,0
Michael Clemens,20,0,0,,1.00,13,0,9,0,0,3,18.0,13,7,2,0,5,0,20,1,0,3,80,1.000,6.5,0.0,2.5,10.0,4.00,0
Christopher De Leon,21,1,0,1.000,4.50,6,0,3,0,0,0,8.0,7,4,4,1,7,0,6,0,0,0,38,1.750,7.9,1.1,7.9,6.8,0.86,0
Mervin Del Rosario*,22,1,5,.167,6.68,12,3,1,0,0,0,32.1,38,29,24,4,15,0,22,0,0,3,150,1.639,10.6,1.1,4.2,6.1,1.47,0
Miguel Ferreras,22,1,1,.500,8.47,11,0,3,0,0,0,17.0,21,22,16,2,16,0,11,1,0,6,91,2.176,11.1,1.1,8.5,5.8,0.69,0
Hector Garcia*,18,1,5,.167,3.38,13,13,0,0,0,0,48.0,40,22,18,2,19,0,50,1,1,5,202,1.229,7.5,0.4,3.6,9.4,2.63,0
Adrian Grullon,21,0,0,,1.17,3,3,0,0,0,0,7.2,1,1,1,0,1,0,8,3,1,1,28,0.261,1.2,0.0,1.2,9.4,8.00,0
Christian Henriquez*,22,0,2,.000,6.11,14,0,3,0,0,0,17.2,24,14,12,3,11,0,12,2,2,1,87,1.981,12.2,1.5,5.6,6.1,1.09,0
Junior Lopez,23,3,4,.429,4.56,13,10,1,0,0,0,51.1,52,31,26,4,9,0,41,7,1,3,220,1.188,9.1,0.7,1.6,7.2,4.56,0
Marek Minarik,21,0,2,.000,5.51,5,2,1,0,0,0,16.1,19,14,10,2,7,0,10,2,0,1,75,1.592,10.5,1.1,3.9,5.5,1.43,0
Colter Moore,22,1,0,1.000,8.44,4,0,3,0,0,0,5.1,5,6,5,0,5,0,4,3,0,1,28,1.875,8.4,0.0,8.4,6.8,0.80,0
Luis Paula,21,2,2,.500,1.37,16,0,11,0,0,3,26.1,20,5,4,2,8,0,22,1,0,3,105,1.063,6.8,0.7,2.7,7.5,2.75,0
Cesilio Pimentel*,21,4,2,.667,1.93,14,0,6,0,0,2,37.1,25,14,8,2,12,0,31,3,0,7,153,0.991,6.0,0.5,2.9,7.5,2.58,0
Cory Rhodes,22,0,0,,5.40,4,0,2,0,0,0,5.0,9,9,3,2,3,0,5,0,0,1,30,2.400,16.2,3.6,5.4,9.0,1.67,0
Oderman Rocha,21,0,0,,0.00,2,0,2,0,0,0,3.0,1,0,0,0,1,0,4,1,0,0,12,0.667,3.0,0.0,3.0,12.0,4.00,0
Billy Roth,19,0,6,.000,6.00,14,11,1,0,0,0,45.0,42,39,30,7,33,0,36,5,0,4,208,1.667,8.4,1.4,6.6,7.2,1.09,0
Angel Sanchez*,21,1,0,1.000,6.17,8,0,2,0,0,0,11.2,6,10,8,0,14,0,12,7,1,9,58,1.714,4.6,0.0,10.8,9.3,0.86,0
Jonathan Sandfort,19,1,4,.200,10.85,15,5,3,0,0,0,37.1,67,46,45,3,14,0,21,4,1,2,192,2.170,16.2,0.7,3.4,5.1,1.50,0
John Sever*,20,1,3,.250,1.33,16,3,6,0,0,1,40.2,30,10,6,1,17,0,63,3,1,2,167,1.156,6.6,0.2,3.8,13.9,3.71,0
Dan Urbina,20,1,3,.250,8.01,13,1,1,0,0,1,30.1,38,31,27,6,17,0,19,4,0,4,144,1.813,11.3,1.8,5.0,5.6,1.12,0
Julio Vivas,20,0,0,,0.00,2,0,1,0,0,1,3.2,1,0,0,0,1,0,4,0,0,1,14,0.545,2.5,0.0,2.5,9.8,4.00,0
