Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Justin Anderson,21,1,4,.200,9.00,11,5,0,0,0,0,22.0,31,29,22,1,12,0,13,1,0,6,111,1.955,12.7,0.4,4.9,5.3,1.08,1
Michael Bolaski,22,5,3,.625,4.52,13,12,0,0,0,0,67.2,62,40,34,4,32,0,51,6,3,13,293,1.389,8.2,0.5,4.3,6.8,1.59,0
Tyler Carpenter,22,0,0,,3.74,10,0,2,0,0,1,21.2,26,11,9,2,2,0,15,1,1,4,94,1.292,10.8,0.8,0.8,6.2,7.50,0
Quinten Davis,21,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0
Chris Ellis,21,0,1,.000,6.89,9,2,2,0,0,0,15.2,17,12,12,2,8,0,16,2,0,2,65,1.596,9.8,1.1,4.6,9.2,2.00,1
Arjenis Fernandez,20,9,5,.643,4.23,15,14,0,0,0,0,78.2,103,51,37,6,19,0,46,2,0,11,354,1.551,11.8,0.7,2.2,5.3,2.42,0
Joe Gatto,19,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,1,0,0,1,0,0,0,8,1.500,13.5,4.5,0.0,4.5,,0
Angel Guerra,21,4,1,.800,5.79,14,5,2,0,0,0,42.0,55,31,27,4,21,0,13,7,0,4,207,1.810,11.8,0.9,4.5,2.8,0.62,0
Jake Jewell,21,0,2,.000,8.76,3,3,0,0,0,0,12.1,22,12,12,1,4,0,9,2,0,2,63,2.108,16.1,0.7,2.9,6.6,2.25,1
Jordan Kipper,21,3,2,.600,2.73,14,0,2,0,0,0,26.1,26,10,8,1,8,0,21,2,0,2,113,1.291,8.9,0.3,2.7,7.2,2.63,0
Alex Klonowski,22,1,2,.333,6.00,14,2,4,0,0,1,27.0,31,19,18,0,11,0,26,4,0,1,124,1.556,10.3,0.0,3.7,8.7,2.36,0
Jacob Kopra,23,0,0,,3.60,14,0,13,0,0,4,15.0,16,6,6,2,5,0,15,1,0,1,68,1.400,9.6,1.2,3.0,9.0,3.00,0
Greg Mahle*,21,1,1,.500,0.00,5,0,5,0,0,1,8.0,5,5,0,0,3,0,11,1,0,2,34,1.000,5.6,0.0,3.4,12.4,3.67,1
Keynan Middleton,20,5,4,.556,6.45,14,14,0,0,0,0,67.0,69,58,48,9,30,0,53,6,0,7,302,1.478,9.3,1.2,4.0,7.1,1.77,1
Ronnie Muck,22,1,0,1.000,1.84,8,0,5,0,0,0,14.2,10,4,3,2,0,0,23,0,0,0,53,0.682,6.1,1.2,0.0,14.1,,0
Dillon Ortman,22,0,0,,27.00,2,0,0,0,0,0,1.1,5,4,4,1,2,0,2,1,0,0,11,5.250,33.8,6.8,13.5,13.5,1.00,0
Eduardo Paredes,19,2,1,.667,1.33,19,0,16,0,0,7,20.1,8,4,3,0,8,0,31,3,1,2,82,0.787,3.5,0.0,3.5,13.7,3.88,1
Jacob Petersen*,23,2,1,.667,5.96,14,0,6,0,0,1,22.2,31,18,15,4,8,0,15,1,0,9,105,1.721,12.3,1.6,3.2,6.0,1.88,0
Jeremy Rhoades,21,2,1,.667,4.42,14,7,0,0,0,0,38.2,43,25,19,3,15,0,40,2,0,10,173,1.500,10.0,0.7,3.5,9.3,2.67,0
Austin Robichaux,21,2,3,.400,4.91,15,8,0,0,0,0,40.1,44,25,22,5,8,0,27,2,1,10,165,1.289,9.8,1.1,1.8,6.0,3.38,0
Nataniel Rodriguez*,23,0,0,,12.00,2,0,1,0,0,0,3.0,6,6,4,1,2,0,0,0,0,1,17,2.667,18.0,3.0,6.0,0.0,0.00,0
Ramon Rodriguez,20,2,1,.667,2.80,19,0,5,0,0,0,35.1,32,16,11,2,17,0,39,4,0,10,153,1.387,8.2,0.5,4.3,9.9,2.29,0
Zach Varela,21,2,1,.667,3.29,14,0,2,0,0,0,27.1,27,14,10,0,1,0,19,2,0,1,111,1.024,8.9,0.0,0.3,6.3,19.00,0
Tyler Watson*,21,0,0,,4.50,2,0,1,0,0,0,2.0,4,2,1,0,1,0,1,0,0,0,10,2.500,18.0,0.0,4.5,4.5,1.00,0
Jonah Wesely*,19,0,0,,4.08,16,2,7,0,0,2,35.1,29,19,16,3,18,0,38,3,0,6,154,1.330,7.4,0.8,4.6,9.7,2.11,0
