Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Domingo Acevedo,20,0,1,.000,4.11,5,5,0,0,0,0,15.1,16,8,7,0,6,0,21,1,0,2,67,1.435,9.4,0.0,3.5,12.3,3.50,1
K.J. Alexander,22,0,1,.000,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0
Matt Borens,21,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,7,1.000,4.5,0.0,4.5,4.5,1.00,0
Derek Callahan*,21,0,0,,3.10,7,4,0,0,0,0,20.1,29,13,7,1,8,0,14,0,0,1,95,1.820,12.8,0.4,3.5,6.2,1.75,0
Lee Casas,22,2,0,1.000,4.66,15,0,0,0,0,0,19.1,23,18,10,0,19,0,11,3,0,3,101,2.172,10.7,0.0,8.8,5.1,0.58,0
Preston Claiborne,26,0,0,,3.38,2,1,0,0,0,0,2.2,3,1,1,0,1,0,2,1,0,0,13,1.500,10.1,0.0,3.4,6.8,2.00,1
Nestor Cortes Jr.*,19,1,2,.333,2.27,11,2,1,0,0,0,31.2,35,13,8,1,5,0,38,1,1,2,131,1.263,9.9,0.3,1.4,10.8,7.60,1
Cale Coshow,21,0,1,.000,4.91,3,3,0,0,0,0,3.2,2,2,2,0,1,0,3,0,0,0,16,0.818,4.9,0.0,2.5,7.4,3.00,0
Caleb Cotham,26,0,0,,0.00,2,1,0,0,0,0,2.1,1,0,0,0,0,0,4,0,0,0,8,0.429,3.9,0.0,0.0,15.4,,1
Carlos Diaz*,19,2,3,.400,4.38,11,6,2,0,0,0,37.0,33,21,18,2,39,0,40,5,3,12,178,1.946,8.0,0.5,9.5,9.7,1.03,0
Jordan Foley,20,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,1,0,0,0,0,0,11,0.667,3.0,0.0,3.0,0.0,0.00,0
Jonathan Holder,21,1,1,.500,12.27,2,1,0,0,0,0,3.2,7,5,5,0,3,0,4,0,0,0,19,2.727,17.2,0.0,7.4,9.8,1.33,1
Chris Leroux,30,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,0,0,5,0,0,0,13,0.250,2.3,0.0,0.0,11.3,,1
Joey Maher,21,1,0,1.000,0.00,3,0,0,0,0,0,3.1,1,0,0,0,1,1,2,1,0,0,13,0.600,2.7,0.0,2.7,5.4,2.00,0
Hector Martinez*,22,2,0,1.000,1.61,18,0,7,0,0,1,28.0,23,7,5,0,15,0,16,3,1,6,119,1.357,7.4,0.0,4.8,5.1,1.07,0
Jordan Montgomery*,21,0,1,.000,4.76,3,3,0,0,0,0,5.2,5,4,3,0,2,0,5,0,0,0,24,1.235,7.9,0.0,3.2,7.9,2.50,1
Abel Mora*,22,2,0,1.000,4.13,17,0,8,0,0,3,24.0,23,12,11,0,19,0,17,3,2,0,112,1.750,8.6,0.0,7.1,6.4,0.89,0
Jhon Morban,22,5,1,.833,2.79,10,7,0,0,0,0,42.0,29,13,13,2,18,0,36,5,3,5,169,1.119,6.2,0.4,3.9,7.7,2.00,0
Melvin Morla,21,2,3,.400,4.15,11,8,0,0,0,0,47.2,41,27,22,3,26,0,37,5,1,9,206,1.406,7.7,0.6,4.9,7.0,1.42,0
Mike Noteware,23,3,0,1.000,3.03,19,0,13,0,0,5,29.2,30,11,10,1,5,1,29,1,0,1,120,1.180,9.1,0.3,1.5,8.8,5.80,0
Jonathan Padilla,21,2,3,.400,3.61,14,3,1,0,0,0,42.1,38,19,17,1,10,0,44,6,1,3,184,1.134,8.1,0.2,2.1,9.4,4.40,0
Jose Pena,23,4,0,1.000,0.00,13,0,12,0,0,2,19.1,4,1,0,0,3,2,25,2,0,1,67,0.362,1.9,0.0,1.4,11.6,8.33,0
Elvin Perez,23,1,4,.200,2.75,12,5,2,0,0,0,39.1,36,16,12,2,7,1,37,5,1,0,169,1.093,8.2,0.5,1.6,8.5,5.29,0
Branden Pinder,25,0,0,,1.29,4,4,0,0,0,0,7.0,5,1,1,0,2,0,7,1,0,1,26,1.000,6.4,0.0,2.6,9.0,3.50,1
Alex Polanco,20,1,1,.500,8.22,13,0,4,0,0,0,15.1,15,14,14,0,18,0,17,2,2,3,81,2.152,8.8,0.0,10.6,10.0,0.94,0
Graham Ramos,23,0,1,.000,5.40,1,0,1,0,0,0,1.2,0,1,1,0,2,0,0,0,0,0,6,1.200,0.0,0.0,10.8,0.0,0.00,0
Manolo Reyes,24,0,1,.000,7.71,1,0,0,0,0,0,2.1,2,3,2,0,2,0,1,0,1,0,11,1.714,7.7,0.0,7.7,3.9,0.50,0
Eduardo Rivera,21,0,1,.000,5.02,7,4,0,0,0,0,14.1,10,8,8,2,14,0,12,0,0,7,63,1.674,6.3,1.3,8.8,7.5,0.86,0
David Rodriguez,21,4,0,1.000,7.43,13,0,2,0,0,0,23.0,28,19,19,1,18,0,22,2,0,4,113,2.000,11.0,0.4,7.0,8.6,1.22,0
Felix Santiago,20,2,0,1.000,3.12,17,0,6,0,0,0,26.0,22,9,9,0,10,0,17,2,2,2,109,1.231,7.6,0.0,3.5,5.9,1.70,0
