Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gio Abreu,19,0,0,,8.56,12,0,2,0,0,0,13.2,16,15,13,1,9,0,9,1,0,3,66,1.829,10.5,0.7,5.9,5.9,1.00,0,2014,Rookie,TEX
Dario Beltre,21,0,1,.000,0.00,6,0,3,0,0,0,4.2,3,1,0,0,1,0,6,0,0,1,18,0.857,5.8,0.0,1.9,11.6,6.00,0,2014,Rookie,TEX
Michael Clark*,23,0,0,,6.00,7,0,1,0,0,0,6.0,7,5,4,0,5,0,6,0,0,1,30,2.000,10.5,0.0,7.5,9.0,1.20,0,2014,Rookie,TEX
Adam Dian,21,0,0,,5.40,6,0,3,0,0,0,5.0,5,3,3,0,6,0,8,0,0,2,24,2.200,9.0,0.0,10.8,14.4,1.33,0,2014,Rookie,TEX
Joe Filomeno*,21,2,0,1.000,3.00,10,0,4,0,0,1,9.0,7,3,3,0,7,0,13,0,0,0,36,1.556,7.0,0.0,7.0,13.0,1.86,0,2014,Rookie,TEX
Nick Green,19,4,3,.571,3.83,14,5,1,0,0,0,42.1,29,19,18,1,19,0,32,2,1,6,174,1.134,6.2,0.2,4.0,6.8,1.68,0,2014,Rookie,TEX
Ariel Jurado,18,2,1,.667,1.63,14,3,0,0,0,0,38.2,35,15,7,1,8,0,35,1,0,2,161,1.112,8.1,0.2,1.9,8.1,4.38,1,2014,Rookie,TEX
Pat Kaminska,23,0,0,,0.00,6,0,5,0,0,4,10.1,3,0,0,0,0,0,12,1,0,1,34,0.290,2.6,0.0,0.0,10.5,,0,2014,Rookie,TEX
Luke Lanphere,18,2,2,.500,3.42,14,8,3,0,0,1,47.1,51,20,18,3,14,0,54,7,0,4,211,1.373,9.7,0.6,2.7,10.3,3.86,0,2014,Rookie,TEX
David Ledbetter,22,1,0,1.000,0.00,4,0,3,0,0,2,12.2,6,0,0,0,2,0,9,2,0,1,47,0.632,4.3,0.0,1.4,6.4,4.50,0,2014,Rookie,TEX
Che-Hsuan Lin,25,1,1,.500,5.84,14,0,8,0,0,2,12.1,12,8,8,2,3,0,14,1,0,2,51,1.216,8.8,1.5,2.2,10.2,4.67,1,2014,Rookie,TEX
Frank Lopez*,20,0,0,,1.50,4,4,0,0,0,0,6.0,2,1,1,1,1,0,7,0,0,0,23,0.500,3.0,1.5,1.5,10.5,7.00,0,2014,Rookie,TEX
Omarlin Lopez,20,3,2,.600,4.95,14,6,1,0,0,0,43.2,53,36,24,2,15,0,42,3,0,4,195,1.557,10.9,0.4,3.1,8.7,2.80,0,2014,Rookie,TEX
Brett Martin*,19,1,4,.200,5.40,15,6,1,0,0,1,35.0,36,26,21,3,12,0,39,2,0,2,155,1.371,9.3,0.8,3.1,10.0,3.25,1,2014,Rookie,TEX
Emerson Martinez,19,0,1,.000,4.18,12,4,1,0,0,0,32.1,35,17,15,0,10,0,37,2,2,5,138,1.392,9.7,0.0,2.8,10.3,3.70,0,2014,Rookie,TEX
Kevin Matthews*,21,1,0,1.000,9.00,5,2,0,0,0,0,9.0,16,11,9,0,7,0,5,0,0,5,46,2.556,16.0,0.0,7.0,5.0,0.71,0,2014,Rookie,TEX
Arlett Mavare,24,0,1,.000,12.27,4,0,2,0,0,0,3.2,5,6,5,0,1,0,6,0,0,2,18,1.636,12.3,0.0,2.5,14.7,6.00,0,2014,Rookie,TEX
