Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Carver*,22,1,1,.500,5.24,6,2,1,0,0,0,22.1,24,18,13,3,8,0,7,0,0,3,100,1.433,9.7,1.2,3.2,2.8,0.88,0,2014,Rookie,MIL
Wesley Cox,22,1,0,1.000,7.45,15,0,6,0,0,4,19.1,26,16,16,2,5,0,13,0,0,2,86,1.603,12.1,0.9,2.3,6.1,2.60,0,2014,Rookie,MIL
Luke Curtis,22,0,2,.000,4.15,5,0,4,0,0,2,4.1,4,2,2,0,1,0,5,0,0,1,18,1.154,8.3,0.0,2.1,10.4,5.00,0,2014,Rookie,MIL
Ryan Deeter,22,0,3,.000,3.68,17,0,12,0,0,0,22.0,18,13,9,3,16,0,21,0,0,2,101,1.545,7.4,1.2,6.5,8.6,1.31,0,2014,Rookie,MIL
Kaleb Earls,21,1,0,1.000,3.60,2,0,2,0,0,0,5.0,4,3,2,0,4,0,2,0,1,1,22,1.600,7.2,0.0,7.2,3.6,0.50,0,2014,Rookie,MIL
Drew Ghelfi,23,0,1,.000,9.00,9,0,4,0,0,0,11.0,14,11,11,2,4,0,8,1,0,3,50,1.636,11.5,1.6,3.3,6.5,2.00,0,2014,Rookie,MIL
Zach Hirsch*,23,2,2,.500,3.73,15,5,1,0,0,1,41.0,43,20,17,5,5,0,40,3,0,5,169,1.171,9.4,1.1,1.1,8.8,8.00,0,2014,Rookie,MIL
Donnie Hissa,22,0,2,.000,6.52,15,0,10,0,0,1,19.1,26,16,14,2,5,0,11,3,0,2,91,1.603,12.1,0.9,2.3,5.1,2.20,0,2014,Rookie,MIL
J.B. Kole,21,2,3,.400,7.64,13,6,4,0,0,1,35.1,48,34,30,7,14,0,23,3,1,5,169,1.755,12.2,1.8,3.6,5.9,1.64,0,2014,Rookie,MIL
Tyler Linehan*,22,2,0,1.000,4.64,16,1,7,0,0,2,33.0,31,21,17,0,19,0,44,2,0,12,149,1.515,8.5,0.0,5.2,12.0,2.32,0,2014,Rookie,MIL
Brandon Moore,22,1,0,1.000,3.86,12,0,5,0,0,2,30.1,36,15,13,0,6,0,25,0,0,4,134,1.385,10.7,0.0,1.8,7.4,4.17,0,2014,Rookie,MIL
Jorge Ortega,21,4,5,.444,4.23,15,15,0,0,0,0,83.0,90,45,39,13,8,0,46,4,1,2,346,1.181,9.8,1.4,0.9,5.0,5.75,0,2014,Rookie,MIL
Luis Ortega*,21,3,9,.250,9.44,14,9,1,0,0,0,47.2,81,62,50,5,24,0,40,1,1,10,240,2.203,15.3,0.9,4.5,7.6,1.67,0,2014,Rookie,MIL
Junior Rincon,22,0,1,.000,10.31,16,0,6,0,0,0,18.1,29,21,21,3,20,0,17,3,2,5,105,2.673,14.2,1.5,9.8,8.3,0.85,0,2014,Rookie,MIL
Javi Salas,22,0,3,.000,6.92,8,4,2,0,0,1,26.0,33,23,20,1,9,0,16,4,0,1,121,1.615,11.4,0.3,3.1,5.5,1.78,0,2014,Rookie,MIL
Cy Sneed,21,0,2,.000,5.92,11,6,1,0,0,1,38.0,50,31,25,4,14,0,31,3,1,3,183,1.684,11.8,0.9,3.3,7.3,2.21,1,2014,Rookie,MIL
Chad Thompson,23,3,2,.600,3.41,7,4,2,0,0,0,29.0,24,15,11,4,10,0,28,0,0,2,117,1.172,7.4,1.2,3.1,8.7,2.80,0,2014,Rookie,MIL
Josh Uhen,22,2,4,.333,4.28,15,8,2,0,0,0,54.2,53,30,26,7,14,0,37,1,1,5,228,1.226,8.7,1.2,2.3,6.1,2.64,0,2014,Rookie,MIL
Devin Williams,19,4,7,.364,4.48,15,8,4,0,0,0,66.1,74,39,33,5,20,0,66,2,0,12,285,1.417,10.0,0.7,2.7,9.0,3.30,1,2014,Rookie,MIL
Brandon Woodruff,21,1,2,.333,3.28,14,8,2,0,0,0,46.2,48,35,17,2,16,0,37,3,0,8,208,1.371,9.3,0.4,3.1,7.1,2.31,1,2014,Rookie,MIL
