Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Martin Agosta,23,1,0,1.000,4.50,4,4,0,0,0,0,14.0,16,8,7,0,2,0,19,0,0,1,59,1.286,10.3,0.0,1.3,12.2,9.50,0,2014,Rookie,SFG
Tyler Beede,21,0,1,.000,3.12,4,4,0,0,0,0,8.2,8,4,3,0,4,0,11,0,0,0,38,1.385,8.3,0.0,4.2,11.4,2.75,1,2014,Rookie,SFG
Clayton Blackburn,21,0,1,.000,3.60,2,2,0,0,0,0,5.0,4,2,2,0,0,0,9,1,0,0,20,0.800,7.2,0.0,0.0,16.2,,0,2014,Rookie,SFG
Brett Bochy,26,1,0,1.000,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1,2014,Rookie,SFG
Mitchell Boggs,30,1,0,1.000,0.00,2,0,0,0,0,0,2.0,2,0,0,0,2,0,1,1,0,1,10,2.000,9.0,0.0,9.0,4.5,0.50,1,2014,Rookie,SFG
Mike Broadway,27,0,0,,1.50,5,0,1,0,0,0,6.0,8,1,1,1,1,0,6,0,0,0,25,1.500,12.0,1.5,1.5,9.0,6.00,1,2014,Rookie,SFG
Greg Brody,22,1,1,.500,0.63,14,0,7,0,0,2,14.1,12,6,1,0,3,1,27,0,0,2,61,1.047,7.5,0.0,1.9,17.0,9.00,0,2014,Rookie,SFG
Dylan Brooks,18,2,1,.667,3.18,18,1,0,0,0,0,34.0,33,14,12,1,15,0,45,3,1,7,147,1.412,8.7,0.3,4.0,11.9,3.00,0,2014,Rookie,SFG
Mike Connolly,22,2,1,.667,2.70,11,0,2,0,0,0,16.2,8,5,5,2,5,1,14,0,0,0,61,0.780,4.3,1.1,2.7,7.6,2.80,0,2014,Rookie,SFG
Sam Coonrod,21,1,0,1.000,3.90,15,5,2,0,0,0,27.2,32,14,12,0,6,0,25,1,0,2,119,1.373,10.4,0.0,2.0,8.1,4.17,1,2014,Rookie,SFG
Brandon Farley,23,1,1,.500,0.64,13,0,12,0,0,4,14.0,11,2,1,0,3,0,17,0,0,0,53,1.000,7.1,0.0,1.9,10.9,5.67,0,2014,Rookie,SFG
Matt Gage*,21,2,0,1.000,1.89,13,6,0,0,0,0,33.1,27,8,7,1,8,0,32,0,0,6,128,1.050,7.3,0.3,2.2,8.6,4.00,0,2014,Rookie,SFG
