Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Alexander*,22,0,2,.000,5.17,6,2,2,0,0,1,15.2,22,17,9,1,9,1,21,2,0,4,80,1.979,12.6,0.6,5.2,12.1,2.33,0
Bubba Blau,21,1,4,.200,4.05,11,6,2,0,0,1,26.2,25,20,12,5,9,0,21,1,0,3,119,1.275,8.4,1.7,3.0,7.1,2.33,0
David Burkhalter,18,0,5,.000,7.15,10,4,1,0,0,0,22.2,34,21,18,1,7,0,19,1,0,2,113,1.809,13.5,0.4,2.8,7.5,2.71,0
David Carver*,22,1,1,.500,5.68,8,1,0,0,0,0,19.0,25,14,12,2,3,0,20,0,0,4,85,1.474,11.8,0.9,1.4,9.5,6.67,0
Tyler Cravy,24,0,1,.000,0.00,2,2,0,0,0,0,6.0,2,1,0,0,2,0,8,0,0,0,22,0.667,3.0,0.0,3.0,12.0,4.00,1
Miguel Diaz,19,4,2,.667,4.21,13,5,0,0,0,0,47.0,42,24,22,3,20,0,53,3,1,5,206,1.319,8.0,0.6,3.8,10.1,2.65,1
Kaleb Earls,21,0,2,.000,2.08,9,0,8,0,0,3,17.1,11,5,4,0,4,0,24,0,0,2,70,0.865,5.7,0.0,2.1,12.5,6.00,0
Milton Gomez,20,3,3,.500,3.81,14,8,0,0,0,0,56.2,64,39,24,4,23,2,49,2,1,10,264,1.535,10.2,0.6,3.7,7.8,2.13,0
Seth Harvey,26,0,0,,7.84,8,1,0,0,0,0,10.1,17,9,9,0,1,0,11,1,0,3,50,1.742,14.8,0.0,0.9,9.6,11.00,0
Jim Henderson,31,0,0,,0.00,3,2,0,0,0,0,3.2,3,0,0,0,0,0,5,0,0,1,14,0.818,7.4,0.0,0.0,12.3,,1
Andy Hillis,23,0,0,,24.30,9,0,2,0,0,0,6.2,8,20,18,2,15,0,11,4,0,5,48,3.450,10.8,2.7,20.3,14.9,0.73,0
Brock Hudgens,22,3,1,.750,1.17,11,0,8,0,0,1,15.1,10,7,2,0,7,0,18,2,0,4,63,1.109,5.9,0.0,4.1,10.6,2.57,0
Alejandro Lavandero,20,0,1,.000,14.54,5,0,1,0,0,0,4.1,6,7,7,1,5,0,5,1,0,0,24,2.538,12.5,2.1,10.4,10.4,1.00,0
Carlos Leal,22,0,0,,8.53,6,0,4,0,0,0,6.1,6,6,6,1,4,0,9,1,1,1,29,1.579,8.5,1.4,5.7,12.8,2.25,0
Kodi Medeiros*,18,0,2,.000,7.13,9,4,3,0,0,1,17.2,24,21,14,2,13,0,26,1,0,5,93,2.094,12.2,1.0,6.6,13.2,2.00,0
Chad Reeves*,23,0,1,.000,5.93,10,0,7,0,0,1,13.2,17,9,9,0,10,1,11,1,0,4,65,1.976,11.2,0.0,6.6,7.2,1.10,0
Gian Rizzo,20,1,0,1.000,2.22,10,0,5,0,0,4,28.1,19,8,7,4,3,0,32,1,0,2,108,0.776,6.0,1.3,1.0,10.2,10.67,0
Caleb Smith,21,1,2,.333,4.68,14,2,4,0,0,2,25.0,16,15,13,2,26,0,17,1,0,4,116,1.680,5.8,0.7,9.4,6.1,0.65,0
Taylor Stark,22,0,0,,9.72,8,0,3,0,0,0,8.1,14,11,9,0,8,0,5,0,0,3,46,2.640,15.1,0.0,8.6,5.4,0.63,0
Joshua Torres,20,4,0,1.000,1.92,14,7,0,0,0,0,51.2,47,15,11,1,10,0,37,1,0,0,211,1.103,8.2,0.2,1.7,6.4,3.70,0
Angel Ventura,21,6,3,.667,5.19,14,6,0,0,0,0,50.1,56,33,29,2,9,0,46,5,0,9,219,1.291,10.0,0.4,1.6,8.2,5.11,0
Max Walla*,23,0,0,,9.28,9,0,5,0,0,0,10.2,15,14,11,0,10,0,8,0,0,7,57,2.344,12.7,0.0,8.4,6.8,0.80,0
Wei-Chung Wang*,22,0,0,,0.00,2,2,0,0,0,0,3.2,1,0,0,0,0,0,3,0,0,0,13,0.273,2.5,0.0,0.0,7.4,,1
Jordan Yamamoto,18,0,1,.000,4.57,10,3,0,0,0,0,21.2,22,12,11,3,13,0,22,0,1,2,98,1.615,9.1,1.2,5.4,9.1,1.69,1
