Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yhoan Acosta*,19,1,3,.250,3.00,8,3,2,0,0,1,33.0,35,15,11,0,9,0,33,1,1,1,136,1.333,9.5,0.0,2.5,9.0,3.67,0
R.J. Alaniz,23,1,1,.500,6.94,3,3,0,0,0,0,11.2,23,15,9,0,2,0,7,1,0,3,60,2.143,17.7,0.0,1.5,5.4,3.50,1
Harold Arauz,19,4,2,.667,3.76,11,6,3,0,0,2,40.2,30,18,17,3,17,0,53,0,0,7,170,1.156,6.6,0.7,3.8,11.7,3.12,0
Travis Ballew,23,0,0,,0.84,7,0,2,0,0,1,10.2,11,4,1,0,3,0,13,0,1,2,47,1.313,9.3,0.0,2.5,11.0,4.33,0
Colton Cain*,23,0,0,,1.00,3,2,0,0,0,0,9.0,7,1,1,0,3,0,8,1,0,0,34,1.111,7.0,0.0,3.0,8.0,2.67,0
Ambiorix De Leon*,22,0,0,,0.00,3,2,0,0,0,0,4.0,2,0,0,0,1,0,5,0,0,1,16,0.750,4.5,0.0,2.3,11.3,5.00,0
Samil De Los Santos,20,1,1,.500,3.38,11,1,2,0,0,0,13.1,13,6,5,0,8,0,15,0,0,3,59,1.575,8.8,0.0,5.4,10.1,1.88,0
Juan Delis,20,2,0,1.000,3.09,10,0,7,0,0,4,11.2,8,4,4,0,5,0,9,0,0,2,47,1.114,6.2,0.0,3.9,6.9,1.80,0
Randall Fant*,23,1,0,1.000,0.71,4,1,0,0,0,0,12.2,9,3,1,0,3,0,18,1,0,0,49,0.947,6.4,0.0,2.1,12.8,6.00,0
Justin Ferrell,20,1,3,.250,3.67,12,5,3,0,0,1,34.1,33,15,14,3,12,0,39,1,1,3,148,1.311,8.7,0.8,3.1,10.2,3.25,0
Junior Garcia*,18,0,1,.000,3.02,12,8,1,0,0,0,41.2,47,18,14,1,19,0,27,2,1,1,188,1.584,10.2,0.2,4.1,5.8,1.42,0
John Gatlin,23,1,3,.250,1.29,13,0,8,0,0,2,14.0,12,4,2,0,11,1,15,1,0,5,66,1.643,7.7,0.0,7.1,9.6,1.36,0
Kyle Gehrs*,23,1,0,1.000,4.95,16,0,6,0,0,0,20.0,23,18,11,0,11,0,16,1,0,1,93,1.700,10.4,0.0,5.0,7.2,1.45,0
Elieser Hernandez,19,4,1,.800,2.78,8,3,2,1,0,0,35.2,26,11,11,2,8,0,34,3,0,3,137,0.953,6.6,0.5,2.0,8.6,4.25,1
Juan Hernandez,21,0,1,.000,13.50,3,0,0,0,0,0,4.0,7,6,6,0,6,0,5,1,0,0,26,3.250,15.8,0.0,13.5,11.3,0.83,0
Krishawn Holley,22,0,0,,9.00,2,0,0,0,0,0,2.0,3,2,2,0,2,0,2,0,0,0,11,2.500,13.5,0.0,9.0,9.0,1.00,0
Gerardo Juarez,21,0,0,,0.00,3,0,1,0,0,1,2.1,2,0,0,0,0,0,3,1,0,1,10,0.857,7.7,0.0,0.0,11.6,,0
Francis Martes,18,1,1,.500,0.82,4,3,0,0,0,0,11.0,5,3,1,0,3,0,12,1,1,3,43,0.727,4.1,0.0,2.5,9.8,4.00,1
Daniel Mengden,21,0,0,,4.26,4,0,2,0,0,0,6.1,4,3,3,0,0,0,11,1,0,0,25,0.632,5.7,0.0,0.0,15.6,,1
Albert Minnis*,22,0,1,.000,6.43,3,0,1,0,0,0,7.0,13,6,5,0,5,0,7,0,0,0,38,2.571,16.7,0.0,6.4,9.0,1.40,0
Jose Montero,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
J.D. Osborne*,23,1,1,.500,7.29,19,0,0,0,0,0,21.0,17,22,17,0,26,0,14,4,0,4,106,2.048,7.3,0.0,11.1,6.0,0.54,0
Christian Perdomo*,20,2,2,.500,6.75,17,0,2,0,0,0,18.2,17,18,14,2,19,0,20,3,3,5,96,1.929,8.2,1.0,9.2,9.6,1.05,0
Joselo Pinales,19,0,3,.000,4.66,13,4,4,0,0,1,38.2,37,22,20,2,18,0,24,4,1,5,169,1.422,8.6,0.5,4.2,5.6,1.33,0
Starlyng Sanchez*,19,1,2,.333,9.00,7,1,0,0,0,0,19.0,28,20,19,2,10,0,10,4,2,2,99,2.000,13.3,0.9,4.7,4.7,1.00,0
Cristhopher Santamaria*,18,2,2,.500,4.91,10,5,1,0,0,0,33.0,43,27,18,5,6,0,30,2,2,4,156,1.485,11.7,1.4,1.6,8.2,5.00,0
Ross Seaton,24,1,0,1.000,2.57,4,4,0,0,0,0,14.0,17,5,4,0,1,0,11,0,0,2,58,1.286,10.9,0.0,0.6,7.1,11.00,0
