Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Derek Beasley*,22,4,2,.667,6.27,13,0,6,0,0,1,18.2,22,15,13,1,11,0,21,1,0,6,89,1.768,10.6,0.5,5.3,10.1,1.91,0
Ben Bracewell,23,0,0,,0.90,7,0,7,0,0,3,10.0,5,1,1,0,3,0,9,1,0,1,41,0.800,4.5,0.0,2.7,8.1,3.00,0
Dawson Brown,21,1,0,1.000,2.75,11,0,4,0,0,2,19.2,21,7,6,1,3,0,16,0,0,2,80,1.220,9.6,0.5,1.4,7.3,5.33,0
Mike Fagan*,22,0,0,,2.70,2,0,0,0,0,0,3.1,4,1,1,0,3,0,4,0,0,0,17,2.100,10.8,0.0,8.1,10.8,1.33,0
Kevin Ferrera*,20,2,3,.400,6.67,12,4,0,0,0,0,27.0,33,22,20,2,12,0,26,0,0,2,125,1.667,11.0,0.7,4.0,8.7,2.17,0
Heath Fillmyer,20,1,0,1.000,2.79,6,0,1,0,0,0,9.2,5,3,3,0,5,0,10,0,0,4,39,1.034,4.7,0.0,4.7,9.3,2.00,1
Koby Gauna,20,0,2,.000,6.14,3,1,0,0,0,0,7.1,4,5,5,0,2,0,5,1,0,2,28,0.818,4.9,0.0,2.5,6.1,2.50,0
Brett Graves,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
Rob Huber,22,1,0,1.000,8.02,15,0,5,0,0,1,21.1,27,19,19,1,13,0,23,1,0,5,102,1.875,11.4,0.4,5.5,9.7,1.77,0
Branden Kelliher,18,1,4,.200,4.82,11,7,0,0,0,0,28.0,25,22,15,0,29,0,37,1,0,6,139,1.929,8.0,0.0,9.3,11.9,1.28,0
Cody Kurz,21,0,0,,13.50,7,0,1,0,0,0,6.2,7,11,10,0,16,0,11,3,0,6,47,3.450,9.5,0.0,21.6,14.9,0.69,0
Brendan McCurry,22,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,0,0,2,0,0,0,6,1.500,13.5,0.0,0.0,13.5,,0
Corey Miller,22,1,0,1.000,5.40,1,0,0,0,0,0,3.1,2,2,2,0,1,0,3,0,0,0,13,0.900,5.4,0.0,2.7,8.1,3.00,0
Carlos Navas,21,6,5,.545,3.30,13,11,0,0,0,0,71.0,75,39,26,6,20,0,61,2,2,4,301,1.338,9.5,0.8,2.5,7.7,3.05,0
Alex Nolasco*,23,0,0,,9.75,9,0,1,0,0,0,12.0,17,17,13,1,11,0,11,1,0,2,66,2.333,12.8,0.8,8.3,8.3,1.00,0
Phillip Ortiz,19,0,0,,7.30,9,0,2,0,0,0,12.1,11,10,10,0,10,0,16,4,2,0,56,1.703,8.0,0.0,7.3,11.7,1.60,0
Dillon Overton*,22,0,2,.000,1.64,7,7,0,0,0,0,22.0,19,8,4,0,3,0,31,2,0,0,88,1.000,7.8,0.0,1.2,12.7,10.33,1
Tyler Painton*,22,0,0,,15.75,4,0,1,0,0,0,4.0,3,7,7,0,9,0,1,4,0,2,27,3.000,6.8,0.0,20.3,2.3,0.11,0
Tanner Peters,23,0,2,.000,8.44,7,7,0,0,0,0,10.2,18,11,10,0,3,0,10,2,0,1,55,1.969,15.2,0.0,2.5,8.4,3.33,0
Travis Pitcher,23,1,2,.333,7.88,12,0,3,0,0,0,24.0,29,26,21,2,19,0,32,1,0,4,119,2.000,10.9,0.8,7.1,12.0,1.68,0
Jesus Rivas,20,0,0,,2.14,18,0,14,0,0,7,21.0,28,6,5,0,4,1,10,1,0,0,93,1.524,12.0,0.0,1.7,4.3,2.50,0
J.C. Rodriguez,18,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Jordan Schwartz,22,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,4,0,0,1,9,1.500,13.5,0.0,0.0,18.0,,0
Joel Seddon,21,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,2,0,4,0,0,1,9,1.500,4.5,0.0,9.0,18.0,2.00,0
Cody Stull*,22,1,0,1.000,1.47,14,1,7,0,0,2,18.1,12,5,3,0,8,0,27,1,0,3,75,1.091,5.9,0.0,3.9,13.3,3.38,0
Victor Veliz*,20,2,1,.667,2.43,10,4,0,0,0,0,33.1,24,11,9,1,12,0,17,2,0,1,132,1.080,6.5,0.3,3.2,4.6,1.42,0
Corey Walter,21,0,0,,0.00,4,0,1,0,0,0,6.2,2,2,0,0,3,0,7,0,0,2,27,0.750,2.7,0.0,4.1,9.5,2.33,0
Tyler Willman,21,0,2,.000,5.85,12,0,1,0,0,0,20.0,19,13,13,0,11,0,24,1,0,0,89,1.500,8.6,0.0,5.0,10.8,2.18,0
Jesus Zambrano,17,6,3,.667,4.33,14,12,0,0,0,0,70.2,66,41,34,3,18,0,63,5,0,8,293,1.189,8.4,0.4,2.3,8.0,3.50,0
