Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yency Almonte,20,0,1,.000,17.18,2,2,0,0,0,0,3.2,7,7,7,0,1,0,5,1,1,2,19,2.182,17.2,0.0,2.5,12.3,5.00,1,2014,Rookie,LAA
Eric Alonzo,22,2,1,.667,2.01,16,0,3,0,0,1,31.1,31,12,7,1,9,0,27,0,0,4,134,1.277,8.9,0.3,2.6,7.8,3.00,0,2014,Rookie,LAA
Jose Alvarez*,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,1,2014,Rookie,LAA
Justin Anderson,21,0,0,,5.14,2,2,0,0,0,0,7.0,9,4,4,0,3,0,6,0,0,2,33,1.714,11.6,0.0,3.9,7.7,2.00,1,2014,Rookie,LAA
Jake Boyd,24,0,0,,0.00,3,0,0,0,0,0,4.0,4,0,0,0,0,0,2,0,0,1,14,1.000,9.0,0.0,0.0,4.5,,0,2014,Rookie,LAA
Tyler Carpenter,22,1,0,1.000,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,10,0.333,3.0,0.0,0.0,9.0,,0,2014,Rookie,LAA
Dane De La Rosa,31,0,0,,13.50,2,1,0,0,0,0,2.0,2,3,3,1,0,0,2,1,0,0,9,1.000,9.0,4.5,0.0,9.0,,1,2014,Rookie,LAA
Ryan Etsell,22,0,0,,6.75,2,1,0,0,0,0,4.0,4,3,3,1,1,0,1,1,0,0,18,1.250,9.0,2.3,2.3,2.3,1.00,0,2014,Rookie,LAA
Sean Fitzgerald,22,0,0,,27.00,1,0,0,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,0,2014,Rookie,LAA
Josh Frye,22,1,1,.500,8.04,17,0,2,0,0,0,28.0,32,26,25,0,18,0,27,3,0,10,134,1.786,10.3,0.0,5.8,8.7,1.50,0,2014,Rookie,LAA
Joe Gatto,19,2,1,.667,5.40,10,6,0,0,0,0,25.0,33,17,15,1,9,0,15,1,1,9,115,1.680,11.9,0.4,3.2,5.4,1.67,0,2014,Rookie,LAA
Jake Jewell,21,1,0,1.000,1.48,9,6,0,0,0,0,30.1,23,6,5,0,12,0,26,1,2,4,122,1.154,6.8,0.0,3.6,7.7,2.17,1,2014,Rookie,LAA
Jacob Kopra,23,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,0,2014,Rookie,LAA
Eduar Lopez,19,0,3,.000,4.68,11,8,0,0,0,0,42.1,41,27,22,1,25,0,53,2,2,17,192,1.559,8.7,0.2,5.3,11.3,2.12,0,2014,Rookie,LAA
Nick Maronde*,24,0,0,,4.50,2,0,0,0,0,0,2.0,0,2,1,0,4,0,2,0,0,1,9,2.000,0.0,0.0,18.0,9.0,0.50,1,2014,Rookie,LAA
Adam McCreery*,21,1,1,.500,4.58,15,0,4,0,0,0,19.2,12,11,10,0,19,0,21,3,0,4,92,1.576,5.5,0.0,8.7,9.6,1.11,1,2014,Rookie,LAA
